StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
California Chaparral and Oak Woodlands,2075,DROUGHT: Medium Severity [Type],2.78214117169091,Normal,Iteration and Timestep,1.39107058584545
Central California Valley,2075,DROUGHT: Medium Severity [Type],0.0295323918908252,Normal,Iteration and Timestep,0.0147661959454126
Southern California Mountains,2075,DROUGHT: Medium Severity [Type],2.376265271796,Normal,Iteration and Timestep,1.188132635898
Eastern Cascades Slopes and Foothills,2075,DROUGHT: Medium Severity [Type],1.12327894633086,Normal,Iteration and Timestep,0.561639473165428
Central Basin and Range,2075,DROUGHT: Medium Severity [Type],2.0590207264222,Normal,Iteration and Timestep,1.0295103632111
Mojave Basin and Range,2075,DROUGHT: Medium Severity [Type],2.71470113355099,Normal,Iteration and Timestep,1.35735056677549
Klamath Mountains,2075,DROUGHT: Medium Severity [Type],3.00577622577293,Normal,Iteration and Timestep,1.50288811288647
Northern Basin and Range,2075,DROUGHT: Medium Severity [Type],0.15818317544381,Normal,Iteration and Timestep,0.0790915877219049
Sonoran Basin and Range,2075,DROUGHT: Medium Severity [Type],0.304353164392523,Normal,Iteration and Timestep,0.152176582196262
Coast Range,2076,DROUGHT: Medium Severity [Type],39.9129937627586,Normal,Iteration and Timestep,19.9564968813793
Cascades,2076,DROUGHT: Medium Severity [Type],0.554310332709974,Normal,Iteration and Timestep,0.277155166354987
Sierra Nevada,2076,DROUGHT: Medium Severity [Type],57.1142595546844,Normal,Iteration and Timestep,28.5571297773422
California Chaparral and Oak Woodlands,2076,DROUGHT: Medium Severity [Type],93.0591620630294,Normal,Iteration and Timestep,46.5295810315147
Central California Valley,2076,DROUGHT: Medium Severity [Type],0.761362242861651,Normal,Iteration and Timestep,0.380681121430825
Southern California Mountains,2076,DROUGHT: Medium Severity [Type],37.5740543401043,Normal,Iteration and Timestep,18.7870271700522
Eastern Cascades Slopes and Foothills,2076,DROUGHT: Medium Severity [Type],3.50081093373092,Normal,Iteration and Timestep,1.75040546686546
Central Basin and Range,2076,DROUGHT: Medium Severity [Type],7.62130657848138,Normal,Iteration and Timestep,3.81065328924069
Mojave Basin and Range,2076,DROUGHT: Medium Severity [Type],9.85199793293214,Normal,Iteration and Timestep,4.92599896646607
Klamath Mountains,2076,DROUGHT: Medium Severity [Type],56.0253793457396,Normal,Iteration and Timestep,28.0126896728698
Northern Basin and Range,2076,DROUGHT: Medium Severity [Type],0.488631854069808,Normal,Iteration and Timestep,0.244315927034904
Sonoran Basin and Range,2076,DROUGHT: Medium Severity [Type],1.18803901644424,Normal,Iteration and Timestep,0.594019508222118
Coast Range,2077,DROUGHT: Medium Severity [Type],151.96556773968,Normal,Iteration and Timestep,75.9827838698402
Cascades,2077,DROUGHT: Medium Severity [Type],1.46322794061143,Normal,Iteration and Timestep,0.731613970305716
Sierra Nevada,2077,DROUGHT: Medium Severity [Type],169.948295732584,Normal,Iteration and Timestep,84.9741478662918
California Chaparral and Oak Woodlands,2077,DROUGHT: Medium Severity [Type],218.852053271374,Normal,Iteration and Timestep,109.426026635687
Central California Valley,2077,DROUGHT: Medium Severity [Type],1.7521784058772,Normal,Iteration and Timestep,0.876089202938601
Southern California Mountains,2077,DROUGHT: Medium Severity [Type],70.4000506573939,Normal,Iteration and Timestep,35.2000253286969
Eastern Cascades Slopes and Foothills,2077,DROUGHT: Medium Severity [Type],8.16922045279034,Normal,Iteration and Timestep,4.08461022639517
Central Basin and Range,2077,DROUGHT: Medium Severity [Type],6.9747800531095,Normal,Iteration and Timestep,3.48739002655475
Mojave Basin and Range,2077,DROUGHT: Medium Severity [Type],13.2269507089331,Normal,Iteration and Timestep,6.61347535446657
Klamath Mountains,2077,DROUGHT: Medium Severity [Type],195.140272917045,Normal,Iteration and Timestep,97.5701364585227
Northern Basin and Range,2077,DROUGHT: Medium Severity [Type],0.386723986501238,Normal,Iteration and Timestep,0.193361993250619
Sonoran Basin and Range,2077,DROUGHT: Medium Severity [Type],0.982863158569671,Normal,Iteration and Timestep,0.491431579284836
Coast Range,2078,DROUGHT: Medium Severity [Type],249.480013221502,Normal,Iteration and Timestep,124.740006610751
Cascades,2078,DROUGHT: Medium Severity [Type],2.48000483076021,Normal,Iteration and Timestep,1.2400024153801
Sierra Nevada,2078,DROUGHT: Medium Severity [Type],273.957484623545,Normal,Iteration and Timestep,136.978742311772
California Chaparral and Oak Woodlands,2078,DROUGHT: Medium Severity [Type],329.665036804974,Normal,Iteration and Timestep,164.832518402487
Central California Valley,2078,DROUGHT: Medium Severity [Type],3.40845274436288,Normal,Iteration and Timestep,1.70422637218144
Southern California Mountains,2078,DROUGHT: Medium Severity [Type],68.5719070619089,Normal,Iteration and Timestep,34.2859535309544
Eastern Cascades Slopes and Foothills,2078,DROUGHT: Medium Severity [Type],16.5582368889668,Normal,Iteration and Timestep,8.2791184444834
Central Basin and Range,2078,DROUGHT: Medium Severity [Type],11.4809364528282,Normal,Iteration and Timestep,5.74046822641412
Mojave Basin and Range,2078,DROUGHT: Medium Severity [Type],10.4057933435379,Normal,Iteration and Timestep,5.20289667176894
Klamath Mountains,2078,DROUGHT: Medium Severity [Type],327.766528337319,Normal,Iteration and Timestep,163.883264168659
Northern Basin and Range,2078,DROUGHT: Medium Severity [Type],2.62860289123273,Normal,Iteration and Timestep,1.31430144561637
Sonoran Basin and Range,2078,DROUGHT: Medium Severity [Type],0.935606362123508,Normal,Iteration and Timestep,0.467803181061754
Coast Range,2079,DROUGHT: Medium Severity [Type],151.499163267552,Normal,Iteration and Timestep,75.749581633776
Cascades,2079,DROUGHT: Medium Severity [Type],2.10853900655275,Normal,Iteration and Timestep,1.05426950327637
Sierra Nevada,2079,DROUGHT: Medium Severity [Type],561.59220229938,Normal,Iteration and Timestep,280.79610114969
California Chaparral and Oak Woodlands,2079,DROUGHT: Medium Severity [Type],763.006452120375,Normal,Iteration and Timestep,381.503226060187
Central California Valley,2079,DROUGHT: Medium Severity [Type],6.76166164875031,Normal,Iteration and Timestep,3.38083082437515
Southern California Mountains,2079,DROUGHT: Medium Severity [Type],345.629045729525,Normal,Iteration and Timestep,172.814522864763
Eastern Cascades Slopes and Foothills,2079,DROUGHT: Medium Severity [Type],39.9517935457488,Normal,Iteration and Timestep,19.9758967728744
Central Basin and Range,2079,DROUGHT: Medium Severity [Type],53.8600658038195,Normal,Iteration and Timestep,26.9300329019097
Mojave Basin and Range,2079,DROUGHT: Medium Severity [Type],71.9375721762772,Normal,Iteration and Timestep,35.9687860881386
Klamath Mountains,2079,DROUGHT: Medium Severity [Type],144.87896846562,Normal,Iteration and Timestep,72.4394842328102
Northern Basin and Range,2079,DROUGHT: Medium Severity [Type],12.2263072782371,Normal,Iteration and Timestep,6.11315363911854
Sonoran Basin and Range,2079,DROUGHT: Medium Severity [Type],4.31314710807055,Normal,Iteration and Timestep,2.15657355403528
Coast Range,2080,DROUGHT: Medium Severity [Type],100.879279040033,Normal,Iteration and Timestep,50.4396395200165
Cascades,2080,DROUGHT: Medium Severity [Type],2.41658362199996,Normal,Iteration and Timestep,1.20829181099998
Sierra Nevada,2080,DROUGHT: Medium Severity [Type],336.941650690445,Normal,Iteration and Timestep,168.470825345223
California Chaparral and Oak Woodlands,2080,DROUGHT: Medium Severity [Type],442.237371562049,Normal,Iteration and Timestep,221.118685781024
Central California Valley,2080,DROUGHT: Medium Severity [Type],4.64911947678775,Normal,Iteration and Timestep,2.32455973839387
Southern California Mountains,2080,DROUGHT: Medium Severity [Type],168.672882573679,Normal,Iteration and Timestep,84.3364412868395
Eastern Cascades Slopes and Foothills,2080,DROUGHT: Medium Severity [Type],30.9396444608351,Normal,Iteration and Timestep,15.4698222304175
Central Basin and Range,2080,DROUGHT: Medium Severity [Type],41.7622161024265,Normal,Iteration and Timestep,20.8811080512132
Mojave Basin and Range,2080,DROUGHT: Medium Severity [Type],58.1867059164797,Normal,Iteration and Timestep,29.0933529582398
Klamath Mountains,2080,DROUGHT: Medium Severity [Type],124.67271223979,Normal,Iteration and Timestep,62.3363561198948
Northern Basin and Range,2080,DROUGHT: Medium Severity [Type],10.3747548685351,Normal,Iteration and Timestep,5.18737743426755
Sonoran Basin and Range,2080,DROUGHT: Medium Severity [Type],3.83667884580791,Normal,Iteration and Timestep,1.91833942290395
Coast Range,2081,DROUGHT: Medium Severity [Type],87.1010436830111,Normal,Iteration and Timestep,43.5505218415055
Cascades,2081,DROUGHT: Medium Severity [Type],1.95728803969632,Normal,Iteration and Timestep,0.978644019848161
Sierra Nevada,2081,DROUGHT: Medium Severity [Type],292.602266172893,Normal,Iteration and Timestep,146.301133086446
California Chaparral and Oak Woodlands,2081,DROUGHT: Medium Severity [Type],488.325174897676,Normal,Iteration and Timestep,244.162587448838
Central California Valley,2081,DROUGHT: Medium Severity [Type],4.65630319621414,Normal,Iteration and Timestep,2.32815159810707
Southern California Mountains,2081,DROUGHT: Medium Severity [Type],301.340889419429,Normal,Iteration and Timestep,150.670444709715
Eastern Cascades Slopes and Foothills,2081,DROUGHT: Medium Severity [Type],49.4777610515375,Normal,Iteration and Timestep,24.7388805257688
Central Basin and Range,2081,DROUGHT: Medium Severity [Type],32.4265211762904,Normal,Iteration and Timestep,16.2132605881452
Mojave Basin and Range,2081,DROUGHT: Medium Severity [Type],100.470261073773,Normal,Iteration and Timestep,50.2351305368866
Klamath Mountains,2081,DROUGHT: Medium Severity [Type],90.7299192536593,Normal,Iteration and Timestep,45.3649596268297
Northern Basin and Range,2081,DROUGHT: Medium Severity [Type],16.3347540282994,Normal,Iteration and Timestep,8.16737701414968
Sonoran Basin and Range,2081,DROUGHT: Medium Severity [Type],4.38488963898271,Normal,Iteration and Timestep,2.19244481949136
Coast Range,2082,DROUGHT: Medium Severity [Type],22.3297264685098,Normal,Iteration and Timestep,11.1648632342549
Cascades,2082,DROUGHT: Medium Severity [Type],0.532154807126972,Normal,Iteration and Timestep,0.266077403563486
Sierra Nevada,2082,DROUGHT: Medium Severity [Type],204.139636086114,Normal,Iteration and Timestep,102.069818043057
California Chaparral and Oak Woodlands,2082,DROUGHT: Medium Severity [Type],352.96281470859,Normal,Iteration and Timestep,176.481407354295
Central California Valley,2082,DROUGHT: Medium Severity [Type],2.86438808217645,Normal,Iteration and Timestep,1.43219404108822
Southern California Mountains,2082,DROUGHT: Medium Severity [Type],266.851814997382,Normal,Iteration and Timestep,133.425907498691
Eastern Cascades Slopes and Foothills,2082,DROUGHT: Medium Severity [Type],37.8079718947829,Normal,Iteration and Timestep,18.9039859473914
Central Basin and Range,2082,DROUGHT: Medium Severity [Type],40.4500363165425,Normal,Iteration and Timestep,20.2250181582713
Mojave Basin and Range,2082,DROUGHT: Medium Severity [Type],88.6125887592207,Normal,Iteration and Timestep,44.3062943796103
Klamath Mountains,2082,DROUGHT: Medium Severity [Type],18.6487285415969,Normal,Iteration and Timestep,9.32436427079847
Northern Basin and Range,2082,DROUGHT: Medium Severity [Type],15.7899666575831,Normal,Iteration and Timestep,7.89498332879157
Sonoran Basin and Range,2082,DROUGHT: Medium Severity [Type],4.09592499490827,Normal,Iteration and Timestep,2.04796249745414
Coast Range,2083,DROUGHT: Medium Severity [Type],117.723891272093,Normal,Iteration and Timestep,58.8619456360466
Cascades,2083,DROUGHT: Medium Severity [Type],3.9410807962704,Normal,Iteration and Timestep,1.9705403981352
Sierra Nevada,2083,DROUGHT: Medium Severity [Type],436.504595751318,Normal,Iteration and Timestep,218.252297875659
California Chaparral and Oak Woodlands,2083,DROUGHT: Medium Severity [Type],691.834359506611,Normal,Iteration and Timestep,345.917179753305
Central California Valley,2083,DROUGHT: Medium Severity [Type],7.08196719642729,Normal,Iteration and Timestep,3.54098359821364
Southern California Mountains,2083,DROUGHT: Medium Severity [Type],358.773095631041,Normal,Iteration and Timestep,179.38654781552
Eastern Cascades Slopes and Foothills,2083,DROUGHT: Medium Severity [Type],72.1774875278425,Normal,Iteration and Timestep,36.0887437639212
Central Basin and Range,2083,DROUGHT: Medium Severity [Type],50.3003790055518,Normal,Iteration and Timestep,25.1501895027759
Mojave Basin and Range,2083,DROUGHT: Medium Severity [Type],185.534680320008,Normal,Iteration and Timestep,92.7673401600041
Klamath Mountains,2083,DROUGHT: Medium Severity [Type],150.87015132074,Normal,Iteration and Timestep,75.4350756603699
Northern Basin and Range,2083,DROUGHT: Medium Severity [Type],7.07822647872672,Normal,Iteration and Timestep,3.53911323936336
Sonoran Basin and Range,2083,DROUGHT: Medium Severity [Type],5.5319783706218,Normal,Iteration and Timestep,2.7659891853109
Coast Range,2084,DROUGHT: Medium Severity [Type],58.6382502750494,Normal,Iteration and Timestep,29.3191251375247
Cascades,2084,DROUGHT: Medium Severity [Type],2.7973169936522,Normal,Iteration and Timestep,1.3986584968261
Sierra Nevada,2084,DROUGHT: Medium Severity [Type],85.0052901147947,Normal,Iteration and Timestep,42.5026450573973
California Chaparral and Oak Woodlands,2084,DROUGHT: Medium Severity [Type],142.074063210253,Normal,Iteration and Timestep,71.0370316051267
Central California Valley,2084,DROUGHT: Medium Severity [Type],2.14387501718011,Normal,Iteration and Timestep,1.07193750859005
Southern California Mountains,2084,DROUGHT: Medium Severity [Type],22.9926610305993,Normal,Iteration and Timestep,11.4963305152996
Eastern Cascades Slopes and Foothills,2084,DROUGHT: Medium Severity [Type],29.9421460949288,Normal,Iteration and Timestep,14.9710730474644
Central Basin and Range,2084,DROUGHT: Medium Severity [Type],9.03962515559579,Normal,Iteration and Timestep,4.51981257779789
Mojave Basin and Range,2084,DROUGHT: Medium Severity [Type],16.5017721805925,Normal,Iteration and Timestep,8.25088609029626
Klamath Mountains,2084,DROUGHT: Medium Severity [Type],152.573070794536,Normal,Iteration and Timestep,76.2865353972679
Northern Basin and Range,2084,DROUGHT: Medium Severity [Type],1.58043025005827,Normal,Iteration and Timestep,0.790215125029135
Sonoran Basin and Range,2084,DROUGHT: Medium Severity [Type],0.91707147913985,Normal,Iteration and Timestep,0.458535739569925
Coast Range,2085,DROUGHT: Medium Severity [Type],27.576344213885,Normal,Iteration and Timestep,13.7881721069425
Cascades,2085,DROUGHT: Medium Severity [Type],2.80862035253085,Normal,Iteration and Timestep,1.40431017626543
Sierra Nevada,2085,DROUGHT: Medium Severity [Type],133.221515629546,Normal,Iteration and Timestep,66.610757814773
California Chaparral and Oak Woodlands,2085,DROUGHT: Medium Severity [Type],125.995161029045,Normal,Iteration and Timestep,62.9975805145223
Central California Valley,2085,DROUGHT: Medium Severity [Type],2.13385949132498,Normal,Iteration and Timestep,1.06692974566249
Southern California Mountains,2085,DROUGHT: Medium Severity [Type],19.2411664652027,Normal,Iteration and Timestep,9.62058323260135
Eastern Cascades Slopes and Foothills,2085,DROUGHT: Medium Severity [Type],44.9674269549141,Normal,Iteration and Timestep,22.4837134774571
Central Basin and Range,2085,DROUGHT: Medium Severity [Type],22.4359164416819,Normal,Iteration and Timestep,11.217958220841
Mojave Basin and Range,2085,DROUGHT: Medium Severity [Type],12.5912730591081,Normal,Iteration and Timestep,6.29563652955403
Klamath Mountains,2085,DROUGHT: Medium Severity [Type],75.427096975196,Normal,Iteration and Timestep,37.713548487598
Northern Basin and Range,2085,DROUGHT: Medium Severity [Type],2.98539948476537,Normal,Iteration and Timestep,1.49269974238268
Sonoran Basin and Range,2085,DROUGHT: Medium Severity [Type],1.08432738762349,Normal,Iteration and Timestep,0.542163693811744
Coast Range,2086,DROUGHT: Medium Severity [Type],34.1416792016826,Normal,Iteration and Timestep,17.0708396008413
Cascades,2086,DROUGHT: Medium Severity [Type],12.4068313175812,Normal,Iteration and Timestep,6.20341565879062
Sierra Nevada,2086,DROUGHT: Medium Severity [Type],218.810729108503,Normal,Iteration and Timestep,109.405364554252
California Chaparral and Oak Woodlands,2086,DROUGHT: Medium Severity [Type],160.710292740026,Normal,Iteration and Timestep,80.3551463700132
Central California Valley,2086,DROUGHT: Medium Severity [Type],2.71511016204022,Normal,Iteration and Timestep,1.35755508102011
Southern California Mountains,2086,DROUGHT: Medium Severity [Type],12.8485080574028,Normal,Iteration and Timestep,6.4242540287014
Eastern Cascades Slopes and Foothills,2086,DROUGHT: Medium Severity [Type],101.414160514782,Normal,Iteration and Timestep,50.7070802573908
Central Basin and Range,2086,DROUGHT: Medium Severity [Type],29.5340644062017,Normal,Iteration and Timestep,14.7670322031008
Mojave Basin and Range,2086,DROUGHT: Medium Severity [Type],13.5168027838808,Normal,Iteration and Timestep,6.75840139194042
Klamath Mountains,2086,DROUGHT: Medium Severity [Type],194.066908027256,Normal,Iteration and Timestep,97.0334540136282
Northern Basin and Range,2086,DROUGHT: Medium Severity [Type],3.53593649993127,Normal,Iteration and Timestep,1.76796824996563
Sonoran Basin and Range,2086,DROUGHT: Medium Severity [Type],1.02137428539572,Normal,Iteration and Timestep,0.510687142697861
Coast Range,2087,DROUGHT: Medium Severity [Type],87.0051710548578,Normal,Iteration and Timestep,43.5025855274289
Cascades,2087,DROUGHT: Medium Severity [Type],41.3821298549883,Normal,Iteration and Timestep,20.6910649274942
Sierra Nevada,2087,DROUGHT: Medium Severity [Type],464.216663272196,Normal,Iteration and Timestep,232.108331636098
California Chaparral and Oak Woodlands,2087,DROUGHT: Medium Severity [Type],234.221132716862,Normal,Iteration and Timestep,117.110566358431
Central California Valley,2087,DROUGHT: Medium Severity [Type],3.46122769388603,Normal,Iteration and Timestep,1.73061384694302
Southern California Mountains,2087,DROUGHT: Medium Severity [Type],7.03156441917235,Normal,Iteration and Timestep,3.51578220958618
Eastern Cascades Slopes and Foothills,2087,DROUGHT: Medium Severity [Type],253.648028975847,Normal,Iteration and Timestep,126.824014487924
Central Basin and Range,2087,DROUGHT: Medium Severity [Type],25.8970815080465,Normal,Iteration and Timestep,12.9485407540233
Mojave Basin and Range,2087,DROUGHT: Medium Severity [Type],6.29143974777253,Normal,Iteration and Timestep,3.14571987388626
Klamath Mountains,2087,DROUGHT: Medium Severity [Type],593.277035910171,Normal,Iteration and Timestep,296.638517955085
Northern Basin and Range,2087,DROUGHT: Medium Severity [Type],7.75426689711458,Normal,Iteration and Timestep,3.87713344855729
Sonoran Basin and Range,2087,DROUGHT: Medium Severity [Type],0.645193897944409,Normal,Iteration and Timestep,0.322596948972205
Coast Range,2088,DROUGHT: Medium Severity [Type],14.8930192614062,Normal,Iteration and Timestep,7.44650963070308
Cascades,2088,DROUGHT: Medium Severity [Type],12.822944082669,Normal,Iteration and Timestep,6.41147204133449
Sierra Nevada,2088,DROUGHT: Medium Severity [Type],212.214816545536,Normal,Iteration and Timestep,106.107408272768
California Chaparral and Oak Woodlands,2088,DROUGHT: Medium Severity [Type],104.522903526813,Normal,Iteration and Timestep,52.2614517634065
Central California Valley,2088,DROUGHT: Medium Severity [Type],1.74160805757856,Normal,Iteration and Timestep,0.87080402878928
Southern California Mountains,2088,DROUGHT: Medium Severity [Type],12.4442297435162,Normal,Iteration and Timestep,6.22211487175809
Eastern Cascades Slopes and Foothills,2088,DROUGHT: Medium Severity [Type],105.112384538123,Normal,Iteration and Timestep,52.5561922690613
Central Basin and Range,2088,DROUGHT: Medium Severity [Type],31.7724904108618,Normal,Iteration and Timestep,15.8862452054309
Mojave Basin and Range,2088,DROUGHT: Medium Severity [Type],6.25976097718376,Normal,Iteration and Timestep,3.12988048859188
Klamath Mountains,2088,DROUGHT: Medium Severity [Type],98.0721306594132,Normal,Iteration and Timestep,49.0360653297066
Northern Basin and Range,2088,DROUGHT: Medium Severity [Type],9.69566246017348,Normal,Iteration and Timestep,4.84783123008674
Sonoran Basin and Range,2088,DROUGHT: Medium Severity [Type],0.767148616796476,Normal,Iteration and Timestep,0.383574308398238
Coast Range,2089,DROUGHT: Medium Severity [Type],3.22267388617729,Normal,Iteration and Timestep,1.61133694308865
Cascades,2089,DROUGHT: Medium Severity [Type],3.2699317857041,Normal,Iteration and Timestep,1.63496589285205
Sierra Nevada,2089,DROUGHT: Medium Severity [Type],79.2543966154117,Normal,Iteration and Timestep,39.6271983077058
California Chaparral and Oak Woodlands,2089,DROUGHT: Medium Severity [Type],41.9725623213671,Normal,Iteration and Timestep,20.9862811606836
Central California Valley,2089,DROUGHT: Medium Severity [Type],0.623461593932007,Normal,Iteration and Timestep,0.311730796966003
Southern California Mountains,2089,DROUGHT: Medium Severity [Type],5.44974761762023,Normal,Iteration and Timestep,2.72487380881012
Eastern Cascades Slopes and Foothills,2089,DROUGHT: Medium Severity [Type],73.7172291877505,Normal,Iteration and Timestep,36.8586145938752
Central Basin and Range,2089,DROUGHT: Medium Severity [Type],18.5535564110032,Normal,Iteration and Timestep,9.27677820550161
Mojave Basin and Range,2089,DROUGHT: Medium Severity [Type],2.84715546527514,Normal,Iteration and Timestep,1.42357773263757
Klamath Mountains,2089,DROUGHT: Medium Severity [Type],13.5023059988434,Normal,Iteration and Timestep,6.75115299942172
Northern Basin and Range,2089,DROUGHT: Medium Severity [Type],10.5668547043169,Normal,Iteration and Timestep,5.28342735215847
Sonoran Basin and Range,2089,DROUGHT: Medium Severity [Type],0.302792972332099,Normal,Iteration and Timestep,0.15139648616605
Coast Range,2090,DROUGHT: Medium Severity [Type],13.8646687209693,Normal,Iteration and Timestep,6.93233436048467
Cascades,2090,DROUGHT: Medium Severity [Type],5.17591743919184,Normal,Iteration and Timestep,2.58795871959592
Sierra Nevada,2090,DROUGHT: Medium Severity [Type],164.979851442691,Normal,Iteration and Timestep,82.4899257213456
California Chaparral and Oak Woodlands,2090,DROUGHT: Medium Severity [Type],129.354958268916,Normal,Iteration and Timestep,64.6774791344578
Central California Valley,2090,DROUGHT: Medium Severity [Type],1.50700219976716,Normal,Iteration and Timestep,0.753501099883579
Southern California Mountains,2090,DROUGHT: Medium Severity [Type],16.8641149083705,Normal,Iteration and Timestep,8.43205745418527
Eastern Cascades Slopes and Foothills,2090,DROUGHT: Medium Severity [Type],113.03890183453,Normal,Iteration and Timestep,56.5194509172652
Central Basin and Range,2090,DROUGHT: Medium Severity [Type],20.8663395106814,Normal,Iteration and Timestep,10.4331697553407
Mojave Basin and Range,2090,DROUGHT: Medium Severity [Type],5.20549553833553,Normal,Iteration and Timestep,2.60274776916776
Klamath Mountains,2090,DROUGHT: Medium Severity [Type],56.3398321858767,Normal,Iteration and Timestep,28.1699160929384
Northern Basin and Range,2090,DROUGHT: Medium Severity [Type],17.988298628843,Normal,Iteration and Timestep,8.99414931442152
Sonoran Basin and Range,2090,DROUGHT: Medium Severity [Type],0.229161689545435,Normal,Iteration and Timestep,0.114580844772718
Coast Range,2091,DROUGHT: Medium Severity [Type],2.46870143205888,Normal,Iteration and Timestep,1.23435071602944
Cascades,2091,DROUGHT: Medium Severity [Type],0.439110979594261,Normal,Iteration and Timestep,0.219555489797131
Sierra Nevada,2091,DROUGHT: Medium Severity [Type],71.3359444730668,Normal,Iteration and Timestep,35.6679722365334
California Chaparral and Oak Woodlands,2091,DROUGHT: Medium Severity [Type],44.0740405792385,Normal,Iteration and Timestep,22.0370202896192
Central California Valley,2091,DROUGHT: Medium Severity [Type],0.457853690924821,Normal,Iteration and Timestep,0.228926845462411
Southern California Mountains,2091,DROUGHT: Medium Severity [Type],11.0952210344767,Normal,Iteration and Timestep,5.54761051723835
Eastern Cascades Slopes and Foothills,2091,DROUGHT: Medium Severity [Type],40.6113704468735,Normal,Iteration and Timestep,20.3056852234367
Central Basin and Range,2091,DROUGHT: Medium Severity [Type],20.9960225348514,Normal,Iteration and Timestep,10.4980112674257
Mojave Basin and Range,2091,DROUGHT: Medium Severity [Type],5.95451256191882,Normal,Iteration and Timestep,2.97725628095941
Klamath Mountains,2091,DROUGHT: Medium Severity [Type],2.68082158589323,Normal,Iteration and Timestep,1.34041079294661
Northern Basin and Range,2091,DROUGHT: Medium Severity [Type],12.0139010906278,Normal,Iteration and Timestep,6.00695054531388
Sonoran Basin and Range,2091,DROUGHT: Medium Severity [Type],0.193526281393133,Normal,Iteration and Timestep,0.0967631406965666
Coast Range,2092,DROUGHT: Medium Severity [Type],1.16030805205173,Normal,Iteration and Timestep,0.580154026025866
Cascades,2092,DROUGHT: Medium Severity [Type],0.0436447055608369,Normal,Iteration and Timestep,0.0218223527804184
Sierra Nevada,2092,DROUGHT: Medium Severity [Type],37.6582739488167,Normal,Iteration and Timestep,18.8291369744084
California Chaparral and Oak Woodlands,2092,DROUGHT: Medium Severity [Type],25.3574522642193,Normal,Iteration and Timestep,12.6787261321097
Central California Valley,2092,DROUGHT: Medium Severity [Type],0.308943592172,Normal,Iteration and Timestep,0.154471796086
Southern California Mountains,2092,DROUGHT: Medium Severity [Type],6.16198211868323,Normal,Iteration and Timestep,3.08099105934161
Eastern Cascades Slopes and Foothills,2092,DROUGHT: Medium Severity [Type],17.1353471436946,Normal,Iteration and Timestep,8.56767357184731
Central Basin and Range,2092,DROUGHT: Medium Severity [Type],14.5557233685176,Normal,Iteration and Timestep,7.27786168425882
Mojave Basin and Range,2092,DROUGHT: Medium Severity [Type],7.12857916876965,Normal,Iteration and Timestep,3.56428958438482
Klamath Mountains,2092,DROUGHT: Medium Severity [Type],0.693098992633963,Normal,Iteration and Timestep,0.346549496316982
Northern Basin and Range,2092,DROUGHT: Medium Severity [Type],7.04721849837733,Normal,Iteration and Timestep,3.52360924918867
Sonoran Basin and Range,2092,DROUGHT: Medium Severity [Type],0.232640965157771,Normal,Iteration and Timestep,0.116320482578885
Coast Range,2093,DROUGHT: Medium Severity [Type],1.84032245682965,Normal,Iteration and Timestep,0.920161228414827
Cascades,2093,DROUGHT: Medium Severity [Type],0.1404621393458,Normal,Iteration and Timestep,0.0702310696729
Sierra Nevada,2093,DROUGHT: Medium Severity [Type],41.5347491908624,Normal,Iteration and Timestep,20.7673745954312
California Chaparral and Oak Woodlands,2093,DROUGHT: Medium Severity [Type],27.5124703260662,Normal,Iteration and Timestep,13.7562351630331
Central California Valley,2093,DROUGHT: Medium Severity [Type],0.380868682870641,Normal,Iteration and Timestep,0.190434341435321
Southern California Mountains,2093,DROUGHT: Medium Severity [Type],5.18948081917915,Normal,Iteration and Timestep,2.59474040958958
Eastern Cascades Slopes and Foothills,2093,DROUGHT: Medium Severity [Type],27.7311458429031,Normal,Iteration and Timestep,13.8655729214515
Central Basin and Range,2093,DROUGHT: Medium Severity [Type],13.6947352059033,Normal,Iteration and Timestep,6.84736760295164
Mojave Basin and Range,2093,DROUGHT: Medium Severity [Type],7.41376676267828,Normal,Iteration and Timestep,3.70688338133914
Klamath Mountains,2093,DROUGHT: Medium Severity [Type],1.52469189257931,Normal,Iteration and Timestep,0.762345946289656
Northern Basin and Range,2093,DROUGHT: Medium Severity [Type],7.76576747465879,Normal,Iteration and Timestep,3.88288373732939
Sonoran Basin and Range,2093,DROUGHT: Medium Severity [Type],0.231759104361117,Normal,Iteration and Timestep,0.115879552180559
Coast Range,2094,DROUGHT: Medium Severity [Type],38.8372705982074,Normal,Iteration and Timestep,19.4186352991037
Cascades,2094,DROUGHT: Medium Severity [Type],1.30937598562741,Normal,Iteration and Timestep,0.654687992813706
Sierra Nevada,2094,DROUGHT: Medium Severity [Type],390.815271379543,Normal,Iteration and Timestep,195.407635689771
California Chaparral and Oak Woodlands,2094,DROUGHT: Medium Severity [Type],350.02568604867,Normal,Iteration and Timestep,175.012843024335
Central California Valley,2094,DROUGHT: Medium Severity [Type],3.4215914180968,Normal,Iteration and Timestep,1.7107957090484
Southern California Mountains,2094,DROUGHT: Medium Severity [Type],146.446245799307,Normal,Iteration and Timestep,73.2231228996534
Eastern Cascades Slopes and Foothills,2094,DROUGHT: Medium Severity [Type],70.4382574504234,Normal,Iteration and Timestep,35.2191287252117
Central Basin and Range,2094,DROUGHT: Medium Severity [Type],61.606017146175,Normal,Iteration and Timestep,30.8030085730875
