StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Eastern Cascades Slopes and Foothills,2079,DROUGHT: Medium Severity [Type],0.368054815371124,Normal,Iteration and Timestep,0.184027407685562
Central Basin and Range,2079,DROUGHT: Medium Severity [Type],2.96131167041131,Normal,Iteration and Timestep,1.48065583520565
Mojave Basin and Range,2079,DROUGHT: Medium Severity [Type],12.7191781877027,Normal,Iteration and Timestep,6.35958909385135
Klamath Mountains,2079,DROUGHT: Medium Severity [Type],1.45749006842107,Normal,Iteration and Timestep,0.728745034210533
Northern Basin and Range,2079,DROUGHT: Medium Severity [Type],0.0929463713655423,Normal,Iteration and Timestep,0.0464731856827711
Sonoran Basin and Range,2079,DROUGHT: Medium Severity [Type],0.655789682001341,Normal,Iteration and Timestep,0.327894841000671
Coast Range,2080,DROUGHT: Medium Severity [Type],1.01346128009027,Normal,Iteration and Timestep,0.506730640045134
Cascades,2080,DROUGHT: Medium Severity [Type],0.124114050799108,Normal,Iteration and Timestep,0.0620570253995538
Sierra Nevada,2080,DROUGHT: Medium Severity [Type],5.31832874792781,Normal,Iteration and Timestep,2.6591643739639
California Chaparral and Oak Woodlands,2080,DROUGHT: Medium Severity [Type],6.2058072033833,Normal,Iteration and Timestep,3.10290360169165
Central California Valley,2080,DROUGHT: Medium Severity [Type],0.0873059482582903,Normal,Iteration and Timestep,0.0436529741291452
Southern California Mountains,2080,DROUGHT: Medium Severity [Type],3.51620289057973,Normal,Iteration and Timestep,1.75810144528987
Eastern Cascades Slopes and Foothills,2080,DROUGHT: Medium Severity [Type],2.56213420849053,Normal,Iteration and Timestep,1.28106710424527
Central Basin and Range,2080,DROUGHT: Medium Severity [Type],0.67263776710206,Normal,Iteration and Timestep,0.33631888355103
Mojave Basin and Range,2080,DROUGHT: Medium Severity [Type],1.30143531942076,Normal,Iteration and Timestep,0.650717659710381
Klamath Mountains,2080,DROUGHT: Medium Severity [Type],1.72901607241147,Normal,Iteration and Timestep,0.864508036205734
Northern Basin and Range,2080,DROUGHT: Medium Severity [Type],1.84397864566563,Normal,Iteration and Timestep,0.921989322832815
Sonoran Basin and Range,2080,DROUGHT: Medium Severity [Type],0.156450539554498,Normal,Iteration and Timestep,0.0782252697772492
Coast Range,2081,DROUGHT: Medium Severity [Type],0.730093831194608,Normal,Iteration and Timestep,0.365046915597304
Cascades,2081,DROUGHT: Medium Severity [Type],0.0405990650724561,Normal,Iteration and Timestep,0.0202995325362281
Sierra Nevada,2081,DROUGHT: Medium Severity [Type],5.43272552568669,Normal,Iteration and Timestep,2.71636276284335
California Chaparral and Oak Woodlands,2081,DROUGHT: Medium Severity [Type],4.29236279137695,Normal,Iteration and Timestep,2.14618139568847
Central California Valley,2081,DROUGHT: Medium Severity [Type],0.0742022709418961,Normal,Iteration and Timestep,0.0371011354709481
Southern California Mountains,2081,DROUGHT: Medium Severity [Type],1.37411880463151,Normal,Iteration and Timestep,0.687059402315754
Eastern Cascades Slopes and Foothills,2081,DROUGHT: Medium Severity [Type],0.663066099979005,Normal,Iteration and Timestep,0.331533049989503
Central Basin and Range,2081,DROUGHT: Medium Severity [Type],0.662239543743908,Normal,Iteration and Timestep,0.331119771871954
Mojave Basin and Range,2081,DROUGHT: Medium Severity [Type],0.713662615678004,Normal,Iteration and Timestep,0.356831307839002
Klamath Mountains,2081,DROUGHT: Medium Severity [Type],1.20078738528355,Normal,Iteration and Timestep,0.600393692641774
Northern Basin and Range,2081,DROUGHT: Medium Severity [Type],0.522445672560934,Normal,Iteration and Timestep,0.261222836280467
Sonoran Basin and Range,2081,DROUGHT: Medium Severity [Type],0.0536580939788109,Normal,Iteration and Timestep,0.0268290469894055
Coast Range,2082,DROUGHT: Medium Severity [Type],0.39069522488353,Normal,Iteration and Timestep,0.195347612441765
Cascades,2082,DROUGHT: Medium Severity [Type],0.0303082085365531,Normal,Iteration and Timestep,0.0151541042682766
Sierra Nevada,2082,DROUGHT: Medium Severity [Type],3.52402555137633,Normal,Iteration and Timestep,1.76201277568816
California Chaparral and Oak Woodlands,2082,DROUGHT: Medium Severity [Type],3.34808143516238,Normal,Iteration and Timestep,1.67404071758119
Central California Valley,2082,DROUGHT: Medium Severity [Type],0.058384688481965,Normal,Iteration and Timestep,0.0291923442409825
Southern California Mountains,2082,DROUGHT: Medium Severity [Type],1.6946685255316,Normal,Iteration and Timestep,0.847334262765798
Eastern Cascades Slopes and Foothills,2082,DROUGHT: Medium Severity [Type],0.532283154573634,Normal,Iteration and Timestep,0.266141577286817
Central Basin and Range,2082,DROUGHT: Medium Severity [Type],1.28748042862571,Normal,Iteration and Timestep,0.643740214312857
Mojave Basin and Range,2082,DROUGHT: Medium Severity [Type],2.06921974950637,Normal,Iteration and Timestep,1.03460987475319
Klamath Mountains,2082,DROUGHT: Medium Severity [Type],0.821169426350934,Normal,Iteration and Timestep,0.410584713175467
Northern Basin and Range,2082,DROUGHT: Medium Severity [Type],0.377967565743347,Normal,Iteration and Timestep,0.188983782871674
Sonoran Basin and Range,2082,DROUGHT: Medium Severity [Type],0.141556001399294,Normal,Iteration and Timestep,0.0707780006996472
Coast Range,2083,DROUGHT: Medium Severity [Type],0.973746281091735,Normal,Iteration and Timestep,0.486873140545867
Cascades,2083,DROUGHT: Medium Severity [Type],0.0708361980396148,Normal,Iteration and Timestep,0.0354180990198074
Sierra Nevada,2083,DROUGHT: Medium Severity [Type],10.8383376905595,Normal,Iteration and Timestep,5.41916884527973
California Chaparral and Oak Woodlands,2083,DROUGHT: Medium Severity [Type],8.18218749727748,Normal,Iteration and Timestep,4.09109374863874
Central California Valley,2083,DROUGHT: Medium Severity [Type],0.214417232549749,Normal,Iteration and Timestep,0.107208616274875
Southern California Mountains,2083,DROUGHT: Medium Severity [Type],1.75388213931183,Normal,Iteration and Timestep,0.876941069655913
Eastern Cascades Slopes and Foothills,2083,DROUGHT: Medium Severity [Type],3.00789265234926,Normal,Iteration and Timestep,1.50394632617463
Central Basin and Range,2083,DROUGHT: Medium Severity [Type],3.39511116737049,Normal,Iteration and Timestep,1.69755558368524
Mojave Basin and Range,2083,DROUGHT: Medium Severity [Type],2.06934286009891,Normal,Iteration and Timestep,1.03467143004946
Klamath Mountains,2083,DROUGHT: Medium Severity [Type],2.04456953229237,Normal,Iteration and Timestep,1.02228476614619
Northern Basin and Range,2083,DROUGHT: Medium Severity [Type],2.73381213287576,Normal,Iteration and Timestep,1.36690606643788
Sonoran Basin and Range,2083,DROUGHT: Medium Severity [Type],0.120300537118965,Normal,Iteration and Timestep,0.0601502685594824
Coast Range,2084,DROUGHT: Medium Severity [Type],10.8675982266286,Normal,Iteration and Timestep,5.43379911331431
Cascades,2084,DROUGHT: Medium Severity [Type],0.443970290776633,Normal,Iteration and Timestep,0.221985145388317
Sierra Nevada,2084,DROUGHT: Medium Severity [Type],55.1386983778575,Normal,Iteration and Timestep,27.5693491889288
California Chaparral and Oak Woodlands,2084,DROUGHT: Medium Severity [Type],73.7351929104188,Normal,Iteration and Timestep,36.8675964552094
Central California Valley,2084,DROUGHT: Medium Severity [Type],1.8693889361457,Normal,Iteration and Timestep,0.934694468072848
Southern California Mountains,2084,DROUGHT: Medium Severity [Type],3.43819147135582,Normal,Iteration and Timestep,1.71909573567791
Eastern Cascades Slopes and Foothills,2084,DROUGHT: Medium Severity [Type],11.3384039090888,Normal,Iteration and Timestep,5.66920195454441
Central Basin and Range,2084,DROUGHT: Medium Severity [Type],8.0828806037116,Normal,Iteration and Timestep,4.0414403018558
Mojave Basin and Range,2084,DROUGHT: Medium Severity [Type],4.14689749090394,Normal,Iteration and Timestep,2.07344874545197
Klamath Mountains,2084,DROUGHT: Medium Severity [Type],20.1837459354065,Normal,Iteration and Timestep,10.0918729677032
Northern Basin and Range,2084,DROUGHT: Medium Severity [Type],4.36644669786619,Normal,Iteration and Timestep,2.1832233489331
Sonoran Basin and Range,2084,DROUGHT: Medium Severity [Type],0.168623203200696,Normal,Iteration and Timestep,0.0843116016003478
Coast Range,2085,DROUGHT: Medium Severity [Type],209.81949523394,Normal,Iteration and Timestep,104.90974761697
Cascades,2085,DROUGHT: Medium Severity [Type],1.35000207272242,Normal,Iteration and Timestep,0.675001036361209
Sierra Nevada,2085,DROUGHT: Medium Severity [Type],1215.00964866235,Normal,Iteration and Timestep,607.504824331176
California Chaparral and Oak Woodlands,2085,DROUGHT: Medium Severity [Type],2606.05197120411,Normal,Iteration and Timestep,1303.02598560206
Central California Valley,2085,DROUGHT: Medium Severity [Type],31.8367441892624,Normal,Iteration and Timestep,15.9183720946312
Southern California Mountains,2085,DROUGHT: Medium Severity [Type],273.451034022495,Normal,Iteration and Timestep,136.725517011248
Eastern Cascades Slopes and Foothills,2085,DROUGHT: Medium Severity [Type],28.5521777385402,Normal,Iteration and Timestep,14.2760888692701
Central Basin and Range,2085,DROUGHT: Medium Severity [Type],180.557448294829,Normal,Iteration and Timestep,90.2787241474143
Mojave Basin and Range,2085,DROUGHT: Medium Severity [Type],107.742445522657,Normal,Iteration and Timestep,53.8712227613287
Klamath Mountains,2085,DROUGHT: Medium Severity [Type],151.854159837178,Normal,Iteration and Timestep,75.9270799185888
Northern Basin and Range,2085,DROUGHT: Medium Severity [Type],19.5595879640532,Normal,Iteration and Timestep,9.7797939820266
Sonoran Basin and Range,2085,DROUGHT: Medium Severity [Type],1.00236159913766,Normal,Iteration and Timestep,0.501180799568829
Coast Range,2086,DROUGHT: Medium Severity [Type],38.236874725786,Normal,Iteration and Timestep,19.118437362893
Cascades,2086,DROUGHT: Medium Severity [Type],0.758800848314422,Normal,Iteration and Timestep,0.379400424157211
Sierra Nevada,2086,DROUGHT: Medium Severity [Type],519.070864689944,Normal,Iteration and Timestep,259.535432344972
California Chaparral and Oak Woodlands,2086,DROUGHT: Medium Severity [Type],748.773049252311,Normal,Iteration and Timestep,374.386524626156
Central California Valley,2086,DROUGHT: Medium Severity [Type],11.7807485507801,Normal,Iteration and Timestep,5.89037427539006
Southern California Mountains,2086,DROUGHT: Medium Severity [Type],62.9447467017162,Normal,Iteration and Timestep,31.4723733508581
Eastern Cascades Slopes and Foothills,2086,DROUGHT: Medium Severity [Type],35.0035331515319,Normal,Iteration and Timestep,17.5017665757659
Central Basin and Range,2086,DROUGHT: Medium Severity [Type],111.568184176227,Normal,Iteration and Timestep,55.7840920881135
Mojave Basin and Range,2086,DROUGHT: Medium Severity [Type],44.5172714838263,Normal,Iteration and Timestep,22.2586357419132
Klamath Mountains,2086,DROUGHT: Medium Severity [Type],38.4282058722529,Normal,Iteration and Timestep,19.2141029361264
Northern Basin and Range,2086,DROUGHT: Medium Severity [Type],14.6559249651036,Normal,Iteration and Timestep,7.32796248255181
Sonoran Basin and Range,2086,DROUGHT: Medium Severity [Type],0.212773019906308,Normal,Iteration and Timestep,0.106386509953154
Coast Range,2087,DROUGHT: Medium Severity [Type],19.8587462770811,Normal,Iteration and Timestep,9.92937313854054
Cascades,2087,DROUGHT: Medium Severity [Type],0.409896943230706,Normal,Iteration and Timestep,0.204948471615353
Sierra Nevada,2087,DROUGHT: Medium Severity [Type],86.5887151064308,Normal,Iteration and Timestep,43.2943575532154
California Chaparral and Oak Woodlands,2087,DROUGHT: Medium Severity [Type],149.31366708078,Normal,Iteration and Timestep,74.6568335403899
Central California Valley,2087,DROUGHT: Medium Severity [Type],3.61348243104294,Normal,Iteration and Timestep,1.80674121552147
Southern California Mountains,2087,DROUGHT: Medium Severity [Type],12.2016991903038,Normal,Iteration and Timestep,6.10084959515189
Eastern Cascades Slopes and Foothills,2087,DROUGHT: Medium Severity [Type],10.6329767170137,Normal,Iteration and Timestep,5.31648835850683
Central Basin and Range,2087,DROUGHT: Medium Severity [Type],12.9550907361481,Normal,Iteration and Timestep,6.47754536807406
Mojave Basin and Range,2087,DROUGHT: Medium Severity [Type],13.0140516191605,Normal,Iteration and Timestep,6.50702580958023
Klamath Mountains,2087,DROUGHT: Medium Severity [Type],21.9034286561,Normal,Iteration and Timestep,10.95171432805
Northern Basin and Range,2087,DROUGHT: Medium Severity [Type],1.98153674709465,Normal,Iteration and Timestep,0.990768373547326
Sonoran Basin and Range,2087,DROUGHT: Medium Severity [Type],0.0558061039173481,Normal,Iteration and Timestep,0.027903051958674
Coast Range,2088,DROUGHT: Medium Severity [Type],5.8119801739449,Normal,Iteration and Timestep,2.90599008697245
Cascades,2088,DROUGHT: Medium Severity [Type],0.2347683964108,Normal,Iteration and Timestep,0.1173841982054
Sierra Nevada,2088,DROUGHT: Medium Severity [Type],41.3702120640337,Normal,Iteration and Timestep,20.6851060320168
California Chaparral and Oak Woodlands,2088,DROUGHT: Medium Severity [Type],43.6293362500073,Normal,Iteration and Timestep,21.8146681250037
Central California Valley,2088,DROUGHT: Medium Severity [Type],1.38014730761643,Normal,Iteration and Timestep,0.690073653808213
Southern California Mountains,2088,DROUGHT: Medium Severity [Type],4.03562407435129,Normal,Iteration and Timestep,2.01781203717564
Eastern Cascades Slopes and Foothills,2088,DROUGHT: Medium Severity [Type],3.69763633944058,Normal,Iteration and Timestep,1.84881816972029
Central Basin and Range,2088,DROUGHT: Medium Severity [Type],8.32100250020994,Normal,Iteration and Timestep,4.16050125010497
Mojave Basin and Range,2088,DROUGHT: Medium Severity [Type],11.7658647382259,Normal,Iteration and Timestep,5.88293236911295
Klamath Mountains,2088,DROUGHT: Medium Severity [Type],9.17213232994254,Normal,Iteration and Timestep,4.58606616497127
Northern Basin and Range,2088,DROUGHT: Medium Severity [Type],0.977070297798491,Normal,Iteration and Timestep,0.488535148899246
Sonoran Basin and Range,2088,DROUGHT: Medium Severity [Type],0.189854331327297,Normal,Iteration and Timestep,0.0949271656636483
Coast Range,2089,DROUGHT: Medium Severity [Type],1.40611383643227,Normal,Iteration and Timestep,0.703056918216134
Cascades,2089,DROUGHT: Medium Severity [Type],0.0503659776986751,Normal,Iteration and Timestep,0.0251829888493376
Sierra Nevada,2089,DROUGHT: Medium Severity [Type],5.65387060333887,Normal,Iteration and Timestep,2.82693530166944
California Chaparral and Oak Woodlands,2089,DROUGHT: Medium Severity [Type],9.05670934298996,Normal,Iteration and Timestep,4.52835467149498
Central California Valley,2089,DROUGHT: Medium Severity [Type],0.339325001019461,Normal,Iteration and Timestep,0.16966250050973
Southern California Mountains,2089,DROUGHT: Medium Severity [Type],0.768635854739841,Normal,Iteration and Timestep,0.384317927369921
Eastern Cascades Slopes and Foothills,2089,DROUGHT: Medium Severity [Type],0.574895291692883,Normal,Iteration and Timestep,0.287447645846441
Central Basin and Range,2089,DROUGHT: Medium Severity [Type],1.98810928613057,Normal,Iteration and Timestep,0.994054643065283
Mojave Basin and Range,2089,DROUGHT: Medium Severity [Type],0.681819944032213,Normal,Iteration and Timestep,0.340909972016107
Klamath Mountains,2089,DROUGHT: Medium Severity [Type],1.91393271724701,Normal,Iteration and Timestep,0.956966358623504
Northern Basin and Range,2089,DROUGHT: Medium Severity [Type],0.2667946678921,Normal,Iteration and Timestep,0.13339733394605
Sonoran Basin and Range,2089,DROUGHT: Medium Severity [Type],0.077258417099074,Normal,Iteration and Timestep,0.038629208549537
Coast Range,2090,DROUGHT: Medium Severity [Type],0.529320302943233,Normal,Iteration and Timestep,0.264660151471617
Cascades,2090,DROUGHT: Medium Severity [Type],0.0402933138602748,Normal,Iteration and Timestep,0.0201466569301374
Sierra Nevada,2090,DROUGHT: Medium Severity [Type],1.33175208438456,Normal,Iteration and Timestep,0.665876042192281
California Chaparral and Oak Woodlands,2090,DROUGHT: Medium Severity [Type],0.734628279719004,Normal,Iteration and Timestep,0.367314139859502
Central California Valley,2090,DROUGHT: Medium Severity [Type],0.0150788793689571,Normal,Iteration and Timestep,0.00753943968447857
Southern California Mountains,2090,DROUGHT: Medium Severity [Type],0.0442228638576125,Normal,Iteration and Timestep,0.0221114319288063
Eastern Cascades Slopes and Foothills,2090,DROUGHT: Medium Severity [Type],0.31699590762446,Normal,Iteration and Timestep,0.15849795381223
Central Basin and Range,2090,DROUGHT: Medium Severity [Type],0.191866493487169,Normal,Iteration and Timestep,0.0959332467435843
Mojave Basin and Range,2090,DROUGHT: Medium Severity [Type],0.0451111311012937,Normal,Iteration and Timestep,0.0225555655506469
Klamath Mountains,2090,DROUGHT: Medium Severity [Type],1.20756225694458,Normal,Iteration and Timestep,0.603781128472292
Northern Basin and Range,2090,DROUGHT: Medium Severity [Type],0.0487618480033234,Normal,Iteration and Timestep,0.0243809240016617
Sonoran Basin and Range,2090,DROUGHT: Medium Severity [Type],0.0305446775682867,Normal,Iteration and Timestep,0.0152723387841434
Coast Range,2091,DROUGHT: Medium Severity [Type],0.349435890090263,Normal,Iteration and Timestep,0.174717945045131
Cascades,2091,DROUGHT: Medium Severity [Type],0.0330780010972376,Normal,Iteration and Timestep,0.0165390005486188
Sierra Nevada,2091,DROUGHT: Medium Severity [Type],0.368170330620785,Normal,Iteration and Timestep,0.184085165310393
California Chaparral and Oak Woodlands,2091,DROUGHT: Medium Severity [Type],0.403567918830731,Normal,Iteration and Timestep,0.201783959415366
Central California Valley,2091,DROUGHT: Medium Severity [Type],0.00606814483512608,Normal,Iteration and Timestep,0.00303407241756304
Southern California Mountains,2091,DROUGHT: Medium Severity [Type],0.0498483484236658,Normal,Iteration and Timestep,0.0249241742118329
Eastern Cascades Slopes and Foothills,2091,DROUGHT: Medium Severity [Type],0.154610237058478,Normal,Iteration and Timestep,0.0773051185292388
Central Basin and Range,2091,DROUGHT: Medium Severity [Type],0.034542071070419,Normal,Iteration and Timestep,0.0172710355352095
Mojave Basin and Range,2091,DROUGHT: Medium Severity [Type],0.058393621384198,Normal,Iteration and Timestep,0.029196810692099
Klamath Mountains,2091,DROUGHT: Medium Severity [Type],0.805747035487911,Normal,Iteration and Timestep,0.402873517743956
Northern Basin and Range,2091,DROUGHT: Medium Severity [Type],0.019683762830482,Normal,Iteration and Timestep,0.00984188141524101
Sonoran Basin and Range,2091,DROUGHT: Medium Severity [Type],0.0806591869275053,Normal,Iteration and Timestep,0.0403295934637526
Coast Range,2092,DROUGHT: Medium Severity [Type],0.318370511393368,Normal,Iteration and Timestep,0.159185255696684
Cascades,2092,DROUGHT: Medium Severity [Type],0.0370834460036349,Normal,Iteration and Timestep,0.0185417230018174
Sierra Nevada,2092,DROUGHT: Medium Severity [Type],0.727077054899155,Normal,Iteration and Timestep,0.363538527449577
California Chaparral and Oak Woodlands,2092,DROUGHT: Medium Severity [Type],1.11636805699663,Normal,Iteration and Timestep,0.558184028498317
Central California Valley,2092,DROUGHT: Medium Severity [Type],0.0179602067419182,Normal,Iteration and Timestep,0.00898010337095911
Southern California Mountains,2092,DROUGHT: Medium Severity [Type],0.281284523336126,Normal,Iteration and Timestep,0.140642261668063
Eastern Cascades Slopes and Foothills,2092,DROUGHT: Medium Severity [Type],0.152788613873554,Normal,Iteration and Timestep,0.076394306936777
Central Basin and Range,2092,DROUGHT: Medium Severity [Type],0.162562952941926,Normal,Iteration and Timestep,0.0812814764709628
Mojave Basin and Range,2092,DROUGHT: Medium Severity [Type],0.2824773197176,Normal,Iteration and Timestep,0.1412386598588
Klamath Mountains,2092,DROUGHT: Medium Severity [Type],0.724265162339179,Normal,Iteration and Timestep,0.36213258116959
Northern Basin and Range,2092,DROUGHT: Medium Severity [Type],0.0500899348826351,Normal,Iteration and Timestep,0.0250449674413176
Sonoran Basin and Range,2092,DROUGHT: Medium Severity [Type],0.463767727824234,Normal,Iteration and Timestep,0.231883863912117
Coast Range,2093,DROUGHT: Medium Severity [Type],0.311917647568407,Normal,Iteration and Timestep,0.155958823784204
Cascades,2093,DROUGHT: Medium Severity [Type],0.0409128196288293,Normal,Iteration and Timestep,0.0204564098144147
Sierra Nevada,2093,DROUGHT: Medium Severity [Type],0.645688456341418,Normal,Iteration and Timestep,0.322844228170709
California Chaparral and Oak Woodlands,2093,DROUGHT: Medium Severity [Type],0.906082512462945,Normal,Iteration and Timestep,0.453041256231472
Central California Valley,2093,DROUGHT: Medium Severity [Type],0.016939190897574,Normal,Iteration and Timestep,0.008469595448787
Southern California Mountains,2093,DROUGHT: Medium Severity [Type],0.211402470429221,Normal,Iteration and Timestep,0.10570123521461
Eastern Cascades Slopes and Foothills,2093,DROUGHT: Medium Severity [Type],0.219631148921508,Normal,Iteration and Timestep,0.109815574460754
Central Basin and Range,2093,DROUGHT: Medium Severity [Type],0.134847350147083,Normal,Iteration and Timestep,0.0674236750735417
Mojave Basin and Range,2093,DROUGHT: Medium Severity [Type],0.153474718860252,Normal,Iteration and Timestep,0.0767373594301262
Klamath Mountains,2093,DROUGHT: Medium Severity [Type],0.76595877951695,Normal,Iteration and Timestep,0.382979389758475
Northern Basin and Range,2093,DROUGHT: Medium Severity [Type],0.0526111131721336,Normal,Iteration and Timestep,0.0263055565860668
Sonoran Basin and Range,2093,DROUGHT: Medium Severity [Type],0.180218369871,Normal,Iteration and Timestep,0.0901091849354998
Coast Range,2094,DROUGHT: Medium Severity [Type],0.395166051934211,Normal,Iteration and Timestep,0.197583025967106
Cascades,2094,DROUGHT: Medium Severity [Type],0.0891691687102139,Normal,Iteration and Timestep,0.0445845843551069
Sierra Nevada,2094,DROUGHT: Medium Severity [Type],2.16926424005692,Normal,Iteration and Timestep,1.08463212002846
California Chaparral and Oak Woodlands,2094,DROUGHT: Medium Severity [Type],0.926359890731419,Normal,Iteration and Timestep,0.46317994536571
Central California Valley,2094,DROUGHT: Medium Severity [Type],0.0201005056787835,Normal,Iteration and Timestep,0.0100502528393918
Southern California Mountains,2094,DROUGHT: Medium Severity [Type],0.306061333702019,Normal,Iteration and Timestep,0.153030666851009
Eastern Cascades Slopes and Foothills,2094,DROUGHT: Medium Severity [Type],0.235017017516839,Normal,Iteration and Timestep,0.117508508758419
Central Basin and Range,2094,DROUGHT: Medium Severity [Type],0.34370407821234,Normal,Iteration and Timestep,0.17185203910617
Mojave Basin and Range,2094,DROUGHT: Medium Severity [Type],0.869606906617719,Normal,Iteration and Timestep,0.434803453308859
Klamath Mountains,2094,DROUGHT: Medium Severity [Type],0.910838184929162,Normal,Iteration and Timestep,0.455419092464581
Northern Basin and Range,2094,DROUGHT: Medium Severity [Type],0.0296605437738435,Normal,Iteration and Timestep,0.0148302718869218
Sonoran Basin and Range,2094,DROUGHT: Medium Severity [Type],0.495252836739382,Normal,Iteration and Timestep,0.247626418369691
Coast Range,2095,DROUGHT: Medium Severity [Type],0.303405121127071,Normal,Iteration and Timestep,0.151702560563535
Cascades,2095,DROUGHT: Medium Severity [Type],0.078739524714365,Normal,Iteration and Timestep,0.0393697623571825
Sierra Nevada,2095,DROUGHT: Medium Severity [Type],3.37574937841009,Normal,Iteration and Timestep,1.68787468920505
California Chaparral and Oak Woodlands,2095,DROUGHT: Medium Severity [Type],2.15943690147515,Normal,Iteration and Timestep,1.07971845073757
Central California Valley,2095,DROUGHT: Medium Severity [Type],0.0364177682349691,Normal,Iteration and Timestep,0.0182088841174846
Southern California Mountains,2095,DROUGHT: Medium Severity [Type],2.665542169123,Normal,Iteration and Timestep,1.3327710845615
Eastern Cascades Slopes and Foothills,2095,DROUGHT: Medium Severity [Type],0.419223851522929,Normal,Iteration and Timestep,0.209611925761465
Central Basin and Range,2095,DROUGHT: Medium Severity [Type],1.19215578665626,Normal,Iteration and Timestep,0.596077893328129
Mojave Basin and Range,2095,DROUGHT: Medium Severity [Type],3.40341209390863,Normal,Iteration and Timestep,1.70170604695431
Klamath Mountains,2095,DROUGHT: Medium Severity [Type],0.948606170314633,Normal,Iteration and Timestep,0.474303085157317
Northern Basin and Range,2095,DROUGHT: Medium Severity [Type],0.0584815006432109,Normal,Iteration and Timestep,0.0292407503216054
Sonoran Basin and Range,2095,DROUGHT: Medium Severity [Type],0.893439207342453,Normal,Iteration and Timestep,0.446719603671227
Coast Range,2096,DROUGHT: Medium Severity [Type],3.51100382237928,Normal,Iteration and Timestep,1.75550191118964
Cascades,2096,DROUGHT: Medium Severity [Type],0.604027409877745,Normal,Iteration and Timestep,0.302013704938872
Sierra Nevada,2096,DROUGHT: Medium Severity [Type],31.3741607101529,Normal,Iteration and Timestep,15.6870803550764
California Chaparral and Oak Woodlands,2096,DROUGHT: Medium Severity [Type],43.2857817535696,Normal,Iteration and Timestep,21.6428908767848
Central California Valley,2096,DROUGHT: Medium Severity [Type],0.931696554966038,Normal,Iteration and Timestep,0.465848277483019
Southern California Mountains,2096,DROUGHT: Medium Severity [Type],25.1308996240332,Normal,Iteration and Timestep,12.5654498120166
Eastern Cascades Slopes and Foothills,2096,DROUGHT: Medium Severity [Type],3.67273221985124,Normal,Iteration and Timestep,1.83636610992562
Central Basin and Range,2096,DROUGHT: Medium Severity [Type],16.535851400331,Normal,Iteration and Timestep,8.26792570016551
Mojave Basin and Range,2096,DROUGHT: Medium Severity [Type],12.6057941176041,Normal,Iteration and Timestep,6.30289705880205
Klamath Mountains,2096,DROUGHT: Medium Severity [Type],10.0044552294094,Normal,Iteration and Timestep,5.00222761470468
Northern Basin and Range,2096,DROUGHT: Medium Severity [Type],0.850413531912636,Normal,Iteration and Timestep,0.425206765956318
Sonoran Basin and Range,2096,DROUGHT: Medium Severity [Type],1.65635574940825,Normal,Iteration and Timestep,0.828177874704124
Coast Range,2097,DROUGHT: Medium Severity [Type],23.2095083156601,Normal,Iteration and Timestep,11.60475415783
Cascades,2097,DROUGHT: Medium Severity [Type],14.0785059890186,Normal,Iteration and Timestep,7.0392529945093
Sierra Nevada,2097,DROUGHT: Medium Severity [Type],76.2055063380867,Normal,Iteration and Timestep,38.1027531690434
California Chaparral and Oak Woodlands,2097,DROUGHT: Medium Severity [Type],89.4646938950173,Normal,Iteration and Timestep,44.7323469475086
Central California Valley,2097,DROUGHT: Medium Severity [Type],1.80256338359322,Normal,Iteration and Timestep,0.901281691796612
Southern California Mountains,2097,DROUGHT: Medium Severity [Type],6.15980976671199,Normal,Iteration and Timestep,3.07990488335599
Eastern Cascades Slopes and Foothills,2097,DROUGHT: Medium Severity [Type],43.3676951903763,Normal,Iteration and Timestep,21.6838475951881
Central Basin and Range,2097,DROUGHT: Medium Severity [Type],18.8264320848248,Normal,Iteration and Timestep,9.41321604241239
Mojave Basin and Range,2097,DROUGHT: Medium Severity [Type],7.00829333480942,Normal,Iteration and Timestep,3.50414666740471
Klamath Mountains,2097,DROUGHT: Medium Severity [Type],98.7502933903743,Normal,Iteration and Timestep,49.3751466951871
Northern Basin and Range,2097,DROUGHT: Medium Severity [Type],7.84960414573288,Normal,Iteration and Timestep,3.92480207286644
Sonoran Basin and Range,2097,DROUGHT: Medium Severity [Type],0.513082077879517,Normal,Iteration and Timestep,0.256541038939758
Coast Range,2098,DROUGHT: Medium Severity [Type],13.9939665528655,Normal,Iteration and Timestep,6.99698327643273
Cascades,2098,DROUGHT: Medium Severity [Type],0.524876236326236,Normal,Iteration and Timestep,0.262438118163118
Sierra Nevada,2098,DROUGHT: Medium Severity [Type],42.8744581433884,Normal,Iteration and Timestep,21.4372290716942
California Chaparral and Oak Woodlands,2098,DROUGHT: Medium Severity [Type],46.5000080472819,Normal,Iteration and Timestep,23.2500040236409
Central California Valley,2098,DROUGHT: Medium Severity [Type],0.992356558592292,Normal,Iteration and Timestep,0.496178279296146
Southern California Mountains,2098,DROUGHT: Medium Severity [Type],16.2933009409462,Normal,Iteration and Timestep,8.14665047047311
Eastern Cascades Slopes and Foothills,2098,DROUGHT: Medium Severity [Type],4.83783759698417,Normal,Iteration and Timestep,2.41891879849209
Central Basin and Range,2098,DROUGHT: Medium Severity [Type],7.11939066700415,Normal,Iteration and Timestep,3.55969533350208
Mojave Basin and Range,2098,DROUGHT: Medium Severity [Type],11.1494229560558,Normal,Iteration and Timestep,5.57471147802789
