StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Coast Range,2071,DROUGHT: Medium Severity [Type],3.30882234664023,Normal,Iteration and Timestep,1.65441117332011
Cascades,2071,DROUGHT: Medium Severity [Type],0.181936085049529,Normal,Iteration and Timestep,0.0909680425247643
Sierra Nevada,2071,DROUGHT: Medium Severity [Type],10.2391610411069,Normal,Iteration and Timestep,5.11958052055343
California Chaparral and Oak Woodlands,2071,DROUGHT: Medium Severity [Type],4.18330234539826,Normal,Iteration and Timestep,2.09165117269913
Central California Valley,2071,DROUGHT: Medium Severity [Type],0.0520171583411866,Normal,Iteration and Timestep,0.0260085791705933
Southern California Mountains,2071,DROUGHT: Medium Severity [Type],0.970309172167617,Normal,Iteration and Timestep,0.485154586083809
Eastern Cascades Slopes and Foothills,2071,DROUGHT: Medium Severity [Type],3.50660661592337,Normal,Iteration and Timestep,1.75330330796169
Central Basin and Range,2071,DROUGHT: Medium Severity [Type],1.34113762258312,Normal,Iteration and Timestep,0.67056881129156
Mojave Basin and Range,2071,DROUGHT: Medium Severity [Type],0.667699982386694,Normal,Iteration and Timestep,0.333849991193347
Klamath Mountains,2071,DROUGHT: Medium Severity [Type],6.7010098729188,Normal,Iteration and Timestep,3.3505049364594
Northern Basin and Range,2071,DROUGHT: Medium Severity [Type],0.608387543368735,Normal,Iteration and Timestep,0.304193771684368
Sonoran Basin and Range,2071,DROUGHT: Medium Severity [Type],0.184682973016606,Normal,Iteration and Timestep,0.0923414865083032
Coast Range,2072,DROUGHT: Medium Severity [Type],0.420019003744528,Normal,Iteration and Timestep,0.210009501872264
Cascades,2072,DROUGHT: Medium Severity [Type],0.0873373212270963,Normal,Iteration and Timestep,0.0436686606135481
Sierra Nevada,2072,DROUGHT: Medium Severity [Type],6.23165412414983,Normal,Iteration and Timestep,3.11582706207491
California Chaparral and Oak Woodlands,2072,DROUGHT: Medium Severity [Type],1.69183675295517,Normal,Iteration and Timestep,0.845918376477584
Central California Valley,2072,DROUGHT: Medium Severity [Type],0.0193361287783773,Normal,Iteration and Timestep,0.00966806438918866
Southern California Mountains,2072,DROUGHT: Medium Severity [Type],0.492766471572395,Normal,Iteration and Timestep,0.246383235786197
Eastern Cascades Slopes and Foothills,2072,DROUGHT: Medium Severity [Type],1.2356206784425,Normal,Iteration and Timestep,0.617810339221251
Central Basin and Range,2072,DROUGHT: Medium Severity [Type],1.65151731627793,Normal,Iteration and Timestep,0.825758658138966
Mojave Basin and Range,2072,DROUGHT: Medium Severity [Type],0.398959203497725,Normal,Iteration and Timestep,0.199479601748862
Klamath Mountains,2072,DROUGHT: Medium Severity [Type],0.903037829967616,Normal,Iteration and Timestep,0.451518914983808
Northern Basin and Range,2072,DROUGHT: Medium Severity [Type],0.205624035563233,Normal,Iteration and Timestep,0.102812017781616
Sonoran Basin and Range,2072,DROUGHT: Medium Severity [Type],0.154905923943261,Normal,Iteration and Timestep,0.0774529619716304
Coast Range,2073,DROUGHT: Medium Severity [Type],1.70851934804159,Normal,Iteration and Timestep,0.854259674020796
Cascades,2073,DROUGHT: Medium Severity [Type],0.244578719779383,Normal,Iteration and Timestep,0.122289359889692
Sierra Nevada,2073,DROUGHT: Medium Severity [Type],15.8168076808142,Normal,Iteration and Timestep,7.90840384040712
California Chaparral and Oak Woodlands,2073,DROUGHT: Medium Severity [Type],15.1315618697918,Normal,Iteration and Timestep,7.56578093489588
Central California Valley,2073,DROUGHT: Medium Severity [Type],0.172066875529708,Normal,Iteration and Timestep,0.0860334377648542
Southern California Mountains,2073,DROUGHT: Medium Severity [Type],5.25761312621034,Normal,Iteration and Timestep,2.62880656310517
Eastern Cascades Slopes and Foothills,2073,DROUGHT: Medium Severity [Type],3.31853063968447,Normal,Iteration and Timestep,1.65926531984223
Central Basin and Range,2073,DROUGHT: Medium Severity [Type],4.31690242298646,Normal,Iteration and Timestep,2.15845121149323
Mojave Basin and Range,2073,DROUGHT: Medium Severity [Type],3.87412523872626,Normal,Iteration and Timestep,1.93706261936313
Klamath Mountains,2073,DROUGHT: Medium Severity [Type],2.5477483750401,Normal,Iteration and Timestep,1.27387418752005
Northern Basin and Range,2073,DROUGHT: Medium Severity [Type],0.846738340049342,Normal,Iteration and Timestep,0.423369170024671
Sonoran Basin and Range,2073,DROUGHT: Medium Severity [Type],0.999895244109211,Normal,Iteration and Timestep,0.499947622054606
Coast Range,2074,DROUGHT: Medium Severity [Type],1.21472038273714,Normal,Iteration and Timestep,0.607360191368571
Cascades,2074,DROUGHT: Medium Severity [Type],0.353313568193698,Normal,Iteration and Timestep,0.176656784096849
Sierra Nevada,2074,DROUGHT: Medium Severity [Type],28.4794201384029,Normal,Iteration and Timestep,14.2397100692015
California Chaparral and Oak Woodlands,2074,DROUGHT: Medium Severity [Type],11.4433615747475,Normal,Iteration and Timestep,5.72168078737377
Central California Valley,2074,DROUGHT: Medium Severity [Type],0.0807173407301889,Normal,Iteration and Timestep,0.0403586703650944
Southern California Mountains,2074,DROUGHT: Medium Severity [Type],4.30853661124274,Normal,Iteration and Timestep,2.15426830562137
Eastern Cascades Slopes and Foothills,2074,DROUGHT: Medium Severity [Type],3.85836463072337,Normal,Iteration and Timestep,1.92918231536169
Central Basin and Range,2074,DROUGHT: Medium Severity [Type],6.1086808921973,Normal,Iteration and Timestep,3.05434044609865
Mojave Basin and Range,2074,DROUGHT: Medium Severity [Type],2.91101369296666,Normal,Iteration and Timestep,1.45550684648333
Klamath Mountains,2074,DROUGHT: Medium Severity [Type],2.61046898172208,Normal,Iteration and Timestep,1.30523449086104
Northern Basin and Range,2074,DROUGHT: Medium Severity [Type],0.992800651343714,Normal,Iteration and Timestep,0.496400325671857
Sonoran Basin and Range,2074,DROUGHT: Medium Severity [Type],0.948569917323766,Normal,Iteration and Timestep,0.474284958661883
Coast Range,2075,DROUGHT: Medium Severity [Type],0.987568572661985,Normal,Iteration and Timestep,0.493784286330992
Cascades,2075,DROUGHT: Medium Severity [Type],0.39004339883104,Normal,Iteration and Timestep,0.19502169941552
Sierra Nevada,2075,DROUGHT: Medium Severity [Type],19.5994791836856,Normal,Iteration and Timestep,9.79973959184281
California Chaparral and Oak Woodlands,2075,DROUGHT: Medium Severity [Type],7.75255485030721,Normal,Iteration and Timestep,3.8762774251536
Central California Valley,2075,DROUGHT: Medium Severity [Type],0.0590049464735785,Normal,Iteration and Timestep,0.0295024732367892
Southern California Mountains,2075,DROUGHT: Medium Severity [Type],3.24003901876131,Normal,Iteration and Timestep,1.62001950938065
Eastern Cascades Slopes and Foothills,2075,DROUGHT: Medium Severity [Type],2.35819975666527,Normal,Iteration and Timestep,1.17909987833264
Central Basin and Range,2075,DROUGHT: Medium Severity [Type],5.09012451989474,Normal,Iteration and Timestep,2.54506225994737
Mojave Basin and Range,2075,DROUGHT: Medium Severity [Type],2.14388040236372,Normal,Iteration and Timestep,1.07194020118186
Klamath Mountains,2075,DROUGHT: Medium Severity [Type],2.08337877717349,Normal,Iteration and Timestep,1.04168938858675
Northern Basin and Range,2075,DROUGHT: Medium Severity [Type],0.590351250695676,Normal,Iteration and Timestep,0.295175625347838
Sonoran Basin and Range,2075,DROUGHT: Medium Severity [Type],0.387181988960947,Normal,Iteration and Timestep,0.193590994480473
Coast Range,2076,DROUGHT: Medium Severity [Type],21.5323614975205,Normal,Iteration and Timestep,10.7661807487602
Cascades,2076,DROUGHT: Medium Severity [Type],4.7820419923064,Normal,Iteration and Timestep,2.3910209961532
Sierra Nevada,2076,DROUGHT: Medium Severity [Type],62.5437272754061,Normal,Iteration and Timestep,31.2718636377031
California Chaparral and Oak Woodlands,2076,DROUGHT: Medium Severity [Type],55.5592391336249,Normal,Iteration and Timestep,27.7796195668125
Central California Valley,2076,DROUGHT: Medium Severity [Type],0.682104153995169,Normal,Iteration and Timestep,0.341052076997585
Southern California Mountains,2076,DROUGHT: Medium Severity [Type],18.2744371414592,Normal,Iteration and Timestep,9.1372185707296
Eastern Cascades Slopes and Foothills,2076,DROUGHT: Medium Severity [Type],21.2758525787503,Normal,Iteration and Timestep,10.6379262893752
Central Basin and Range,2076,DROUGHT: Medium Severity [Type],19.1459805473569,Normal,Iteration and Timestep,9.57299027367844
Mojave Basin and Range,2076,DROUGHT: Medium Severity [Type],15.1271189453255,Normal,Iteration and Timestep,7.56355947266275
Klamath Mountains,2076,DROUGHT: Medium Severity [Type],45.1658209866728,Normal,Iteration and Timestep,22.5829104933364
Northern Basin and Range,2076,DROUGHT: Medium Severity [Type],3.57005654461682,Normal,Iteration and Timestep,1.78502827230841
Sonoran Basin and Range,2076,DROUGHT: Medium Severity [Type],1.0968942103209,Normal,Iteration and Timestep,0.548447105160449
Coast Range,2077,DROUGHT: Medium Severity [Type],99.844745174516,Normal,Iteration and Timestep,49.922372587258
Cascades,2077,DROUGHT: Medium Severity [Type],9.36334378845277,Normal,Iteration and Timestep,4.68167189422638
Sierra Nevada,2077,DROUGHT: Medium Severity [Type],93.9848637011055,Normal,Iteration and Timestep,46.9924318505527
California Chaparral and Oak Woodlands,2077,DROUGHT: Medium Severity [Type],236.412434436439,Normal,Iteration and Timestep,118.20621721822
Central California Valley,2077,DROUGHT: Medium Severity [Type],2.583766015945,Normal,Iteration and Timestep,1.2918830079725
Southern California Mountains,2077,DROUGHT: Medium Severity [Type],90.89713954326,Normal,Iteration and Timestep,45.44856977163
Eastern Cascades Slopes and Foothills,2077,DROUGHT: Medium Severity [Type],53.660107587988,Normal,Iteration and Timestep,26.830053793994
Central Basin and Range,2077,DROUGHT: Medium Severity [Type],15.4196976013336,Normal,Iteration and Timestep,7.7098488006668
Mojave Basin and Range,2077,DROUGHT: Medium Severity [Type],37.8600272052863,Normal,Iteration and Timestep,18.9300136026432
Klamath Mountains,2077,DROUGHT: Medium Severity [Type],151.602505024755,Normal,Iteration and Timestep,75.8012525123777
Northern Basin and Range,2077,DROUGHT: Medium Severity [Type],7.66931748526986,Normal,Iteration and Timestep,3.83465874263493
Sonoran Basin and Range,2077,DROUGHT: Medium Severity [Type],3.06609491439303,Normal,Iteration and Timestep,1.53304745719652
Coast Range,2078,DROUGHT: Medium Severity [Type],246.157483415212,Normal,Iteration and Timestep,123.078741707606
Cascades,2078,DROUGHT: Medium Severity [Type],11.8719837924582,Normal,Iteration and Timestep,5.9359918962291
Sierra Nevada,2078,DROUGHT: Medium Severity [Type],188.608079119542,Normal,Iteration and Timestep,94.3040395597709
California Chaparral and Oak Woodlands,2078,DROUGHT: Medium Severity [Type],701.14333103504,Normal,Iteration and Timestep,350.57166551752
Central California Valley,2078,DROUGHT: Medium Severity [Type],10.1853854320943,Normal,Iteration and Timestep,5.09269271604717
Southern California Mountains,2078,DROUGHT: Medium Severity [Type],152.579340607626,Normal,Iteration and Timestep,76.2896703038132
Eastern Cascades Slopes and Foothills,2078,DROUGHT: Medium Severity [Type],76.6586834507762,Normal,Iteration and Timestep,38.3293417253881
Central Basin and Range,2078,DROUGHT: Medium Severity [Type],11.6955579380883,Normal,Iteration and Timestep,5.84777896904416
Mojave Basin and Range,2078,DROUGHT: Medium Severity [Type],23.7943703388064,Normal,Iteration and Timestep,11.8971851694032
Klamath Mountains,2078,DROUGHT: Medium Severity [Type],311.241207855055,Normal,Iteration and Timestep,155.620603927528
Northern Basin and Range,2078,DROUGHT: Medium Severity [Type],9.95225442154333,Normal,Iteration and Timestep,4.97612721077166
Sonoran Basin and Range,2078,DROUGHT: Medium Severity [Type],2.32532768810415,Normal,Iteration and Timestep,1.16266384405208
Coast Range,2079,DROUGHT: Medium Severity [Type],18.0010177532095,Normal,Iteration and Timestep,9.00050887660473
Cascades,2079,DROUGHT: Medium Severity [Type],1.17813299684713,Normal,Iteration and Timestep,0.589066498423563
Sierra Nevada,2079,DROUGHT: Medium Severity [Type],32.4108858480022,Normal,Iteration and Timestep,16.2054429240011
California Chaparral and Oak Woodlands,2079,DROUGHT: Medium Severity [Type],81.0449744331418,Normal,Iteration and Timestep,40.5224872165709
Central California Valley,2079,DROUGHT: Medium Severity [Type],0.941896769974846,Normal,Iteration and Timestep,0.470948384987423
Southern California Mountains,2079,DROUGHT: Medium Severity [Type],22.5594256565673,Normal,Iteration and Timestep,11.2797128282837
Eastern Cascades Slopes and Foothills,2079,DROUGHT: Medium Severity [Type],17.0685060831747,Normal,Iteration and Timestep,8.53425304158736
Central Basin and Range,2079,DROUGHT: Medium Severity [Type],2.14467107783548,Normal,Iteration and Timestep,1.07233553891774
Mojave Basin and Range,2079,DROUGHT: Medium Severity [Type],4.42104891486133,Normal,Iteration and Timestep,2.21052445743067
Klamath Mountains,2079,DROUGHT: Medium Severity [Type],29.8619427189697,Normal,Iteration and Timestep,14.9309713594848
Northern Basin and Range,2079,DROUGHT: Medium Severity [Type],2.95118336737505,Normal,Iteration and Timestep,1.47559168368753
Sonoran Basin and Range,2079,DROUGHT: Medium Severity [Type],0.540848475588064,Normal,Iteration and Timestep,0.270424237794032
Coast Range,2080,DROUGHT: Medium Severity [Type],2.63836607826215,Normal,Iteration and Timestep,1.31918303913108
Cascades,2080,DROUGHT: Medium Severity [Type],0.194314194548497,Normal,Iteration and Timestep,0.0971570972742484
Sierra Nevada,2080,DROUGHT: Medium Severity [Type],11.0562943594214,Normal,Iteration and Timestep,5.52814717971069
California Chaparral and Oak Woodlands,2080,DROUGHT: Medium Severity [Type],14.9787737475708,Normal,Iteration and Timestep,7.48938687378541
Central California Valley,2080,DROUGHT: Medium Severity [Type],0.167336807862739,Normal,Iteration and Timestep,0.0836684039313695
Southern California Mountains,2080,DROUGHT: Medium Severity [Type],3.43741128785041,Normal,Iteration and Timestep,1.7187056439252
Eastern Cascades Slopes and Foothills,2080,DROUGHT: Medium Severity [Type],5.85804941963579,Normal,Iteration and Timestep,2.9290247098179
Central Basin and Range,2080,DROUGHT: Medium Severity [Type],1.23339381350161,Normal,Iteration and Timestep,0.616696906750803
Mojave Basin and Range,2080,DROUGHT: Medium Severity [Type],1.49871286569851,Normal,Iteration and Timestep,0.749356432849254
Klamath Mountains,2080,DROUGHT: Medium Severity [Type],5.42458894848096,Normal,Iteration and Timestep,2.71229447424048
Northern Basin and Range,2080,DROUGHT: Medium Severity [Type],1.71812288774527,Normal,Iteration and Timestep,0.859061443872633
Sonoran Basin and Range,2080,DROUGHT: Medium Severity [Type],0.706736127496697,Normal,Iteration and Timestep,0.353368063748349
Coast Range,2081,DROUGHT: Medium Severity [Type],8.61432050808799,Normal,Iteration and Timestep,4.30716025404399
Cascades,2081,DROUGHT: Medium Severity [Type],0.486079857546429,Normal,Iteration and Timestep,0.243039928773214
Sierra Nevada,2081,DROUGHT: Medium Severity [Type],26.7891614752098,Normal,Iteration and Timestep,13.3945807376049
California Chaparral and Oak Woodlands,2081,DROUGHT: Medium Severity [Type],28.9501780524006,Normal,Iteration and Timestep,14.4750890262003
Central California Valley,2081,DROUGHT: Medium Severity [Type],0.387919653992867,Normal,Iteration and Timestep,0.193959826996434
Southern California Mountains,2081,DROUGHT: Medium Severity [Type],4.63632169357152,Normal,Iteration and Timestep,2.31816084678576
Eastern Cascades Slopes and Foothills,2081,DROUGHT: Medium Severity [Type],17.2836936152744,Normal,Iteration and Timestep,8.64184680763719
Central Basin and Range,2081,DROUGHT: Medium Severity [Type],1.33166957300318,Normal,Iteration and Timestep,0.665834786501591
Mojave Basin and Range,2081,DROUGHT: Medium Severity [Type],1.76789803339307,Normal,Iteration and Timestep,0.883949016696533
Klamath Mountains,2081,DROUGHT: Medium Severity [Type],22.7808516895675,Normal,Iteration and Timestep,11.3904258447837
Northern Basin and Range,2081,DROUGHT: Medium Severity [Type],3.19754791377636,Normal,Iteration and Timestep,1.59877395688818
Sonoran Basin and Range,2081,DROUGHT: Medium Severity [Type],0.807949040972744,Normal,Iteration and Timestep,0.403974520486372
Coast Range,2082,DROUGHT: Medium Severity [Type],1.42841743430108,Normal,Iteration and Timestep,0.714208717150541
Cascades,2082,DROUGHT: Medium Severity [Type],0.101383928875293,Normal,Iteration and Timestep,0.0506919644376467
Sierra Nevada,2082,DROUGHT: Medium Severity [Type],5.12845140368336,Normal,Iteration and Timestep,2.56422570184168
California Chaparral and Oak Woodlands,2082,DROUGHT: Medium Severity [Type],2.96699154910857,Normal,Iteration and Timestep,1.48349577455429
Central California Valley,2082,DROUGHT: Medium Severity [Type],0.0367621710793173,Normal,Iteration and Timestep,0.0183810855396587
Southern California Mountains,2082,DROUGHT: Medium Severity [Type],0.51478325725293,Normal,Iteration and Timestep,0.257391628626465
Eastern Cascades Slopes and Foothills,2082,DROUGHT: Medium Severity [Type],4.13331211919285,Normal,Iteration and Timestep,2.06665605959643
Central Basin and Range,2082,DROUGHT: Medium Severity [Type],0.43076737010233,Normal,Iteration and Timestep,0.215383685051165
Mojave Basin and Range,2082,DROUGHT: Medium Severity [Type],0.267458302479326,Normal,Iteration and Timestep,0.133729151239663
Klamath Mountains,2082,DROUGHT: Medium Severity [Type],4.49619462201554,Normal,Iteration and Timestep,2.24809731100777
Northern Basin and Range,2082,DROUGHT: Medium Severity [Type],0.706003238468838,Normal,Iteration and Timestep,0.353001619234419
Sonoran Basin and Range,2082,DROUGHT: Medium Severity [Type],0.320161926858418,Normal,Iteration and Timestep,0.160080963429209
Coast Range,2083,DROUGHT: Medium Severity [Type],1.05150486271668,Normal,Iteration and Timestep,0.525752431358342
Cascades,2083,DROUGHT: Medium Severity [Type],0.0550895676733489,Normal,Iteration and Timestep,0.0275447838366745
Sierra Nevada,2083,DROUGHT: Medium Severity [Type],2.42764053657811,Normal,Iteration and Timestep,1.21382026828906
California Chaparral and Oak Woodlands,2083,DROUGHT: Medium Severity [Type],0.941331971388536,Normal,Iteration and Timestep,0.470665985694268
Central California Valley,2083,DROUGHT: Medium Severity [Type],0.0114829124654534,Normal,Iteration and Timestep,0.0057414562327267
Southern California Mountains,2083,DROUGHT: Medium Severity [Type],0.112241227829145,Normal,Iteration and Timestep,0.0561206139145725
Eastern Cascades Slopes and Foothills,2083,DROUGHT: Medium Severity [Type],2.09784736379879,Normal,Iteration and Timestep,1.0489236818994
Central Basin and Range,2083,DROUGHT: Medium Severity [Type],0.184865780448263,Normal,Iteration and Timestep,0.0924328902241314
Mojave Basin and Range,2083,DROUGHT: Medium Severity [Type],0.0471437767115503,Normal,Iteration and Timestep,0.0235718883557752
Klamath Mountains,2083,DROUGHT: Medium Severity [Type],3.10945211201943,Normal,Iteration and Timestep,1.55472605600971
Northern Basin and Range,2083,DROUGHT: Medium Severity [Type],0.311235748342369,Normal,Iteration and Timestep,0.155617874171185
Sonoran Basin and Range,2083,DROUGHT: Medium Severity [Type],0.0302882185230828,Normal,Iteration and Timestep,0.0151441092615414
Coast Range,2084,DROUGHT: Medium Severity [Type],0.876984182303204,Normal,Iteration and Timestep,0.438492091151602
Cascades,2084,DROUGHT: Medium Severity [Type],0.0452432543052055,Normal,Iteration and Timestep,0.0226216271526027
Sierra Nevada,2084,DROUGHT: Medium Severity [Type],1.92935604065815,Normal,Iteration and Timestep,0.964678020329075
California Chaparral and Oak Woodlands,2084,DROUGHT: Medium Severity [Type],1.09996296753434,Normal,Iteration and Timestep,0.549981483767169
Central California Valley,2084,DROUGHT: Medium Severity [Type],0.0142982108282013,Normal,Iteration and Timestep,0.00714910541410063
Southern California Mountains,2084,DROUGHT: Medium Severity [Type],0.254735498353512,Normal,Iteration and Timestep,0.127367749176756
Eastern Cascades Slopes and Foothills,2084,DROUGHT: Medium Severity [Type],0.942667801685275,Normal,Iteration and Timestep,0.471333900842637
Central Basin and Range,2084,DROUGHT: Medium Severity [Type],0.188511478140754,Normal,Iteration and Timestep,0.0942557390703769
Mojave Basin and Range,2084,DROUGHT: Medium Severity [Type],0.158610258969929,Normal,Iteration and Timestep,0.0793051294849647
Klamath Mountains,2084,DROUGHT: Medium Severity [Type],1.82168185295814,Normal,Iteration and Timestep,0.910840926479068
Northern Basin and Range,2084,DROUGHT: Medium Severity [Type],0.125844749025418,Normal,Iteration and Timestep,0.0629223745127092
Sonoran Basin and Range,2084,DROUGHT: Medium Severity [Type],0.0776681242723498,Normal,Iteration and Timestep,0.0388340621361749
Coast Range,2085,DROUGHT: Medium Severity [Type],0.814413196739224,Normal,Iteration and Timestep,0.407206598369612
Cascades,2085,DROUGHT: Medium Severity [Type],0.118679728393545,Normal,Iteration and Timestep,0.0593398641967724
Sierra Nevada,2085,DROUGHT: Medium Severity [Type],2.29751516713986,Normal,Iteration and Timestep,1.14875758356993
California Chaparral and Oak Woodlands,2085,DROUGHT: Medium Severity [Type],0.720446445163361,Normal,Iteration and Timestep,0.360223222581681
Central California Valley,2085,DROUGHT: Medium Severity [Type],0.00926607472683827,Normal,Iteration and Timestep,0.00463303736341913
Southern California Mountains,2085,DROUGHT: Medium Severity [Type],0.184122105967617,Normal,Iteration and Timestep,0.0920610529838086
Eastern Cascades Slopes and Foothills,2085,DROUGHT: Medium Severity [Type],1.86351466051565,Normal,Iteration and Timestep,0.931757330257824
Central Basin and Range,2085,DROUGHT: Medium Severity [Type],0.281666594055423,Normal,Iteration and Timestep,0.140833297027712
Mojave Basin and Range,2085,DROUGHT: Medium Severity [Type],0.120101799574968,Normal,Iteration and Timestep,0.060050899787484
Klamath Mountains,2085,DROUGHT: Medium Severity [Type],1.8388838990104,Normal,Iteration and Timestep,0.919441949505199
Northern Basin and Range,2085,DROUGHT: Medium Severity [Type],0.231863246417561,Normal,Iteration and Timestep,0.11593162320878
Sonoran Basin and Range,2085,DROUGHT: Medium Severity [Type],0.0302033566140381,Normal,Iteration and Timestep,0.015101678307019
Coast Range,2086,DROUGHT: Medium Severity [Type],0.0582396201029951,Normal,Iteration and Timestep,0.0291198100514976
Cascades,2086,DROUGHT: Medium Severity [Type],0.0345380442277019,Normal,Iteration and Timestep,0.017269022113851
Sierra Nevada,2086,DROUGHT: Medium Severity [Type],0.509655270791882,Normal,Iteration and Timestep,0.254827635395941
California Chaparral and Oak Woodlands,2086,DROUGHT: Medium Severity [Type],0.223557063276075,Normal,Iteration and Timestep,0.111778531638038
Central California Valley,2086,DROUGHT: Medium Severity [Type],0.00226736618401446,Normal,Iteration and Timestep,0.00113368309200723
Southern California Mountains,2086,DROUGHT: Medium Severity [Type],0.0891484318672155,Normal,Iteration and Timestep,0.0445742159336078
Eastern Cascades Slopes and Foothills,2086,DROUGHT: Medium Severity [Type],0.129737979861375,Normal,Iteration and Timestep,0.0648689899306873
Central Basin and Range,2086,DROUGHT: Medium Severity [Type],0.127789930049403,Normal,Iteration and Timestep,0.0638949650247014
Mojave Basin and Range,2086,DROUGHT: Medium Severity [Type],0.0521028975687159,Normal,Iteration and Timestep,0.0260514487843579
Klamath Mountains,2086,DROUGHT: Medium Severity [Type],0.143209843552086,Normal,Iteration and Timestep,0.0716049217760428
Northern Basin and Range,2086,DROUGHT: Medium Severity [Type],0.0280174018457728,Normal,Iteration and Timestep,0.0140087009228864
Sonoran Basin and Range,2086,DROUGHT: Medium Severity [Type],0.0257924626082513,Normal,Iteration and Timestep,0.0128962313041256
Coast Range,2087,DROUGHT: Medium Severity [Type],0.168145346292476,Normal,Iteration and Timestep,0.0840726731462382
Cascades,2087,DROUGHT: Medium Severity [Type],0.0349223796965816,Normal,Iteration and Timestep,0.0174611898482908
Sierra Nevada,2087,DROUGHT: Medium Severity [Type],0.893123204570202,Normal,Iteration and Timestep,0.446561602285101
California Chaparral and Oak Woodlands,2087,DROUGHT: Medium Severity [Type],0.624767295159472,Normal,Iteration and Timestep,0.312383647579736
Central California Valley,2087,DROUGHT: Medium Severity [Type],0.00634605214418116,Normal,Iteration and Timestep,0.00317302607209058
Southern California Mountains,2087,DROUGHT: Medium Severity [Type],0.289373251324832,Normal,Iteration and Timestep,0.144686625662416
Eastern Cascades Slopes and Foothills,2087,DROUGHT: Medium Severity [Type],0.179336133183369,Normal,Iteration and Timestep,0.0896680665916847
Central Basin and Range,2087,DROUGHT: Medium Severity [Type],0.265836308592043,Normal,Iteration and Timestep,0.132918154296021
Mojave Basin and Range,2087,DROUGHT: Medium Severity [Type],0.176785291352644,Normal,Iteration and Timestep,0.088392645676322
Klamath Mountains,2087,DROUGHT: Medium Severity [Type],0.37678099150844,Normal,Iteration and Timestep,0.18839049575422
Northern Basin and Range,2087,DROUGHT: Medium Severity [Type],0.0735068717085596,Normal,Iteration and Timestep,0.0367534358542798
Sonoran Basin and Range,2087,DROUGHT: Medium Severity [Type],0.0804103534101159,Normal,Iteration and Timestep,0.040205176705058
Coast Range,2088,DROUGHT: Medium Severity [Type],0.28857905071709,Normal,Iteration and Timestep,0.144289525358545
Cascades,2088,DROUGHT: Medium Severity [Type],0.0290412561998892,Normal,Iteration and Timestep,0.0145206280999446
Sierra Nevada,2088,DROUGHT: Medium Severity [Type],3.63476263707616,Normal,Iteration and Timestep,1.81738131853808
California Chaparral and Oak Woodlands,2088,DROUGHT: Medium Severity [Type],5.47897200394982,Normal,Iteration and Timestep,2.73948600197491
Central California Valley,2088,DROUGHT: Medium Severity [Type],0.0653477309733717,Normal,Iteration and Timestep,0.0326738654866858
Southern California Mountains,2088,DROUGHT: Medium Severity [Type],3.89121649850131,Normal,Iteration and Timestep,1.94560824925065
Eastern Cascades Slopes and Foothills,2088,DROUGHT: Medium Severity [Type],0.313074319223233,Normal,Iteration and Timestep,0.156537159611617
Central Basin and Range,2088,DROUGHT: Medium Severity [Type],1.10948696414744,Normal,Iteration and Timestep,0.554743482073718
Mojave Basin and Range,2088,DROUGHT: Medium Severity [Type],6.73269572151548,Normal,Iteration and Timestep,3.36634786075774
Klamath Mountains,2088,DROUGHT: Medium Severity [Type],0.579037424457056,Normal,Iteration and Timestep,0.289518712228528
Northern Basin and Range,2088,DROUGHT: Medium Severity [Type],0.153061705615983,Normal,Iteration and Timestep,0.0765308528079913
Sonoran Basin and Range,2088,DROUGHT: Medium Severity [Type],1.07304311615007,Normal,Iteration and Timestep,0.536521558075037
Coast Range,2089,DROUGHT: Medium Severity [Type],0.381618094657824,Normal,Iteration and Timestep,0.190809047328912
Cascades,2089,DROUGHT: Medium Severity [Type],0.0158028716559784,Normal,Iteration and Timestep,0.00790143582798919
Sierra Nevada,2089,DROUGHT: Medium Severity [Type],6.33167253184092,Normal,Iteration and Timestep,3.16583626592046
California Chaparral and Oak Woodlands,2089,DROUGHT: Medium Severity [Type],1.96086229071625,Normal,Iteration and Timestep,0.980431145358125
Central California Valley,2089,DROUGHT: Medium Severity [Type],0.0289838798435085,Normal,Iteration and Timestep,0.0144919399217542
Southern California Mountains,2089,DROUGHT: Medium Severity [Type],1.05346631437715,Normal,Iteration and Timestep,0.526733157188573
Eastern Cascades Slopes and Foothills,2089,DROUGHT: Medium Severity [Type],0.221508605864983,Normal,Iteration and Timestep,0.110754302932492
Central Basin and Range,2089,DROUGHT: Medium Severity [Type],2.08191484939925,Normal,Iteration and Timestep,1.04095742469963
Mojave Basin and Range,2089,DROUGHT: Medium Severity [Type],1.93888971723572,Normal,Iteration and Timestep,0.969444858617862
Klamath Mountains,2089,DROUGHT: Medium Severity [Type],0.667468944955544,Normal,Iteration and Timestep,0.333734472477772
Northern Basin and Range,2089,DROUGHT: Medium Severity [Type],0.0420249324311044,Normal,Iteration and Timestep,0.0210124662155522
Sonoran Basin and Range,2089,DROUGHT: Medium Severity [Type],0.577366638834064,Normal,Iteration and Timestep,0.288683319417032
Coast Range,2090,DROUGHT: Medium Severity [Type],1.41385990458002,Normal,Iteration and Timestep,0.706929952290011
Cascades,2090,DROUGHT: Medium Severity [Type],0.0230928310820673,Normal,Iteration and Timestep,0.0115464155410336
Sierra Nevada,2090,DROUGHT: Medium Severity [Type],4.03252551206924,Normal,Iteration and Timestep,2.01626275603462
