StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Klamath Mountains,2039,Drought: Medium Severity [Type],48.35552011,Normal,Iteration and Timestep,24.17776006
Northern Basin and Range,2039,Drought: Medium Severity [Type],2.827639218,Normal,Iteration and Timestep,1.413819609
Sonoran Basin and Range,2039,Drought: Medium Severity [Type],0.113927895,Normal,Iteration and Timestep,0.056963947
Coast Range,2040,Drought: Medium Severity [Type],17.41026556,Normal,Iteration and Timestep,8.705132781
Cascades,2040,Drought: Medium Severity [Type],0.905270226,Normal,Iteration and Timestep,0.452635113
Sierra Nevada,2040,Drought: Medium Severity [Type],36.85209595,Normal,Iteration and Timestep,18.42604797
California Chaparral and Oak Woodlands,2040,Drought: Medium Severity [Type],47.70569813,Normal,Iteration and Timestep,23.85284906
Central California Valley,2040,Drought: Medium Severity [Type],0.464547767,Normal,Iteration and Timestep,0.232273884
Southern California Mountains,2040,Drought: Medium Severity [Type],8.600028641,Normal,Iteration and Timestep,4.300014321
Eastern Cascades Slopes and Foothills,2040,Drought: Medium Severity [Type],6.645863729,Normal,Iteration and Timestep,3.322931864
Central Basin and Range,2040,Drought: Medium Severity [Type],6.078694682,Normal,Iteration and Timestep,3.039347341
Mojave Basin and Range,2040,Drought: Medium Severity [Type],1.675882135,Normal,Iteration and Timestep,0.837941067
Klamath Mountains,2040,Drought: Medium Severity [Type],31.01911093,Normal,Iteration and Timestep,15.50955546
Northern Basin and Range,2040,Drought: Medium Severity [Type],2.73287403,Normal,Iteration and Timestep,1.366437015
Sonoran Basin and Range,2040,Drought: Medium Severity [Type],0.109116071,Normal,Iteration and Timestep,0.054558035
Coast Range,2041,Drought: Medium Severity [Type],37.00628033,Normal,Iteration and Timestep,18.50314017
Cascades,2041,Drought: Medium Severity [Type],1.411378396,Normal,Iteration and Timestep,0.705689198
Sierra Nevada,2041,Drought: Medium Severity [Type],94.65027784,Normal,Iteration and Timestep,47.32513892
California Chaparral and Oak Woodlands,2041,Drought: Medium Severity [Type],122.6653936,Normal,Iteration and Timestep,61.3326968
Central California Valley,2041,Drought: Medium Severity [Type],1.320137325,Normal,Iteration and Timestep,0.660068663
Southern California Mountains,2041,Drought: Medium Severity [Type],15.38796245,Normal,Iteration and Timestep,7.693981223
Eastern Cascades Slopes and Foothills,2041,Drought: Medium Severity [Type],9.051422989,Normal,Iteration and Timestep,4.525711495
Central Basin and Range,2041,Drought: Medium Severity [Type],8.458707171,Normal,Iteration and Timestep,4.229353586
Mojave Basin and Range,2041,Drought: Medium Severity [Type],3.878532516,Normal,Iteration and Timestep,1.939266258
Klamath Mountains,2041,Drought: Medium Severity [Type],51.35697369,Normal,Iteration and Timestep,25.67848684
Northern Basin and Range,2041,Drought: Medium Severity [Type],3.22614543,Normal,Iteration and Timestep,1.613072715
Sonoran Basin and Range,2041,Drought: Medium Severity [Type],0.139058672,Normal,Iteration and Timestep,0.069529336
Coast Range,2042,Drought: Medium Severity [Type],136.8216393,Normal,Iteration and Timestep,68.41081966
Cascades,2042,Drought: Medium Severity [Type],2.045791295,Normal,Iteration and Timestep,1.022895647
Sierra Nevada,2042,Drought: Medium Severity [Type],244.3255665,Normal,Iteration and Timestep,122.1627832
California Chaparral and Oak Woodlands,2042,Drought: Medium Severity [Type],375.4177999,Normal,Iteration and Timestep,187.7089
Central California Valley,2042,Drought: Medium Severity [Type],3.382829376,Normal,Iteration and Timestep,1.691414688
Southern California Mountains,2042,Drought: Medium Severity [Type],113.8110902,Normal,Iteration and Timestep,56.90554511
Eastern Cascades Slopes and Foothills,2042,Drought: Medium Severity [Type],11.18386257,Normal,Iteration and Timestep,5.591931286
Central Basin and Range,2042,Drought: Medium Severity [Type],12.66315706,Normal,Iteration and Timestep,6.331578532
Mojave Basin and Range,2042,Drought: Medium Severity [Type],39.24773646,Normal,Iteration and Timestep,19.62386823
Klamath Mountains,2042,Drought: Medium Severity [Type],188.1447267,Normal,Iteration and Timestep,94.07236335
Northern Basin and Range,2042,Drought: Medium Severity [Type],2.487620838,Normal,Iteration and Timestep,1.243810419
Sonoran Basin and Range,2042,Drought: Medium Severity [Type],6.019596235,Normal,Iteration and Timestep,3.009798118
Coast Range,2043,Drought: Medium Severity [Type],276.2563623,Normal,Iteration and Timestep,138.1281812
Cascades,2043,Drought: Medium Severity [Type],5.643418048,Normal,Iteration and Timestep,2.821709024
Sierra Nevada,2043,Drought: Medium Severity [Type],511.3161486,Normal,Iteration and Timestep,255.6580743
California Chaparral and Oak Woodlands,2043,Drought: Medium Severity [Type],576.3614814,Normal,Iteration and Timestep,288.1807407
Central California Valley,2043,Drought: Medium Severity [Type],6.294562132,Normal,Iteration and Timestep,3.147281066
Southern California Mountains,2043,Drought: Medium Severity [Type],71.58481194,Normal,Iteration and Timestep,35.79240597
Eastern Cascades Slopes and Foothills,2043,Drought: Medium Severity [Type],32.35944022,Normal,Iteration and Timestep,16.17972011
Central Basin and Range,2043,Drought: Medium Severity [Type],18.7081825,Normal,Iteration and Timestep,9.354091251
Mojave Basin and Range,2043,Drought: Medium Severity [Type],28.08763119,Normal,Iteration and Timestep,14.0438156
Klamath Mountains,2043,Drought: Medium Severity [Type],507.1581252,Normal,Iteration and Timestep,253.5790626
Northern Basin and Range,2043,Drought: Medium Severity [Type],4.284373699,Normal,Iteration and Timestep,2.14218685
Sonoran Basin and Range,2043,Drought: Medium Severity [Type],0.828345329,Normal,Iteration and Timestep,0.414172664
Coast Range,2044,Drought: Medium Severity [Type],144.2126422,Normal,Iteration and Timestep,72.10632111
Cascades,2044,Drought: Medium Severity [Type],2.384269005,Normal,Iteration and Timestep,1.192134502
Sierra Nevada,2044,Drought: Medium Severity [Type],266.511908,Normal,Iteration and Timestep,133.255954
California Chaparral and Oak Woodlands,2044,Drought: Medium Severity [Type],397.5392696,Normal,Iteration and Timestep,198.7696348
Central California Valley,2044,Drought: Medium Severity [Type],3.914354615,Normal,Iteration and Timestep,1.957177307
Southern California Mountains,2044,Drought: Medium Severity [Type],98.92570399,Normal,Iteration and Timestep,49.46285199
Eastern Cascades Slopes and Foothills,2044,Drought: Medium Severity [Type],19.65293083,Normal,Iteration and Timestep,9.826465413
Central Basin and Range,2044,Drought: Medium Severity [Type],9.322963832,Normal,Iteration and Timestep,4.661481916
Mojave Basin and Range,2044,Drought: Medium Severity [Type],33.06560269,Normal,Iteration and Timestep,16.53280134
Klamath Mountains,2044,Drought: Medium Severity [Type],261.0921844,Normal,Iteration and Timestep,130.5460922
Northern Basin and Range,2044,Drought: Medium Severity [Type],1.919824637,Normal,Iteration and Timestep,0.959912318
Sonoran Basin and Range,2044,Drought: Medium Severity [Type],0.74016372,Normal,Iteration and Timestep,0.37008186
Coast Range,2045,Drought: Medium Severity [Type],316.9859518,Normal,Iteration and Timestep,158.4929759
Cascades,2045,Drought: Medium Severity [Type],8.543542639,Normal,Iteration and Timestep,4.271771319
Sierra Nevada,2045,Drought: Medium Severity [Type],357.1385208,Normal,Iteration and Timestep,178.5692604
California Chaparral and Oak Woodlands,2045,Drought: Medium Severity [Type],473.2988548,Normal,Iteration and Timestep,236.6494274
Central California Valley,2045,Drought: Medium Severity [Type],4.646888563,Normal,Iteration and Timestep,2.323444282
Southern California Mountains,2045,Drought: Medium Severity [Type],58.45038591,Normal,Iteration and Timestep,29.22519296
Eastern Cascades Slopes and Foothills,2045,Drought: Medium Severity [Type],57.01533194,Normal,Iteration and Timestep,28.50766597
Central Basin and Range,2045,Drought: Medium Severity [Type],7.057770776,Normal,Iteration and Timestep,3.528885388
Mojave Basin and Range,2045,Drought: Medium Severity [Type],14.84250757,Normal,Iteration and Timestep,7.421253785
Klamath Mountains,2045,Drought: Medium Severity [Type],754.2198212,Normal,Iteration and Timestep,377.1099106
Northern Basin and Range,2045,Drought: Medium Severity [Type],3.131579582,Normal,Iteration and Timestep,1.565789791
Sonoran Basin and Range,2045,Drought: Medium Severity [Type],0.62467745,Normal,Iteration and Timestep,0.312338725
Coast Range,2046,Drought: Medium Severity [Type],12.25083629,Normal,Iteration and Timestep,6.125418147
Cascades,2046,Drought: Medium Severity [Type],0.868261934,Normal,Iteration and Timestep,0.434130967
Sierra Nevada,2046,Drought: Medium Severity [Type],35.5664473,Normal,Iteration and Timestep,17.78322365
California Chaparral and Oak Woodlands,2046,Drought: Medium Severity [Type],24.30349832,Normal,Iteration and Timestep,12.15174916
Central California Valley,2046,Drought: Medium Severity [Type],0.207458176,Normal,Iteration and Timestep,0.103729088
Southern California Mountains,2046,Drought: Medium Severity [Type],8.268998621,Normal,Iteration and Timestep,4.13449931
Eastern Cascades Slopes and Foothills,2046,Drought: Medium Severity [Type],10.21482121,Normal,Iteration and Timestep,5.107410605
Central Basin and Range,2046,Drought: Medium Severity [Type],3.514062452,Normal,Iteration and Timestep,1.757031226
Mojave Basin and Range,2046,Drought: Medium Severity [Type],3.397258999,Normal,Iteration and Timestep,1.698629499
Klamath Mountains,2046,Drought: Medium Severity [Type],40.29928577,Normal,Iteration and Timestep,20.14964288
Northern Basin and Range,2046,Drought: Medium Severity [Type],1.56702996,Normal,Iteration and Timestep,0.78351498
Sonoran Basin and Range,2046,Drought: Medium Severity [Type],0.155729212,Normal,Iteration and Timestep,0.077864606
Coast Range,2047,Drought: Medium Severity [Type],11.82452312,Normal,Iteration and Timestep,5.91226156
Cascades,2047,Drought: Medium Severity [Type],3.122079885,Normal,Iteration and Timestep,1.561039943
Sierra Nevada,2047,Drought: Medium Severity [Type],92.37823399,Normal,Iteration and Timestep,46.18911699
California Chaparral and Oak Woodlands,2047,Drought: Medium Severity [Type],22.68674617,Normal,Iteration and Timestep,11.34337308
Central California Valley,2047,Drought: Medium Severity [Type],0.237124956,Normal,Iteration and Timestep,0.118562478
Southern California Mountains,2047,Drought: Medium Severity [Type],5.056613996,Normal,Iteration and Timestep,2.528306998
Eastern Cascades Slopes and Foothills,2047,Drought: Medium Severity [Type],33.70833872,Normal,Iteration and Timestep,16.85416936
Central Basin and Range,2047,Drought: Medium Severity [Type],13.25022813,Normal,Iteration and Timestep,6.625114065
Mojave Basin and Range,2047,Drought: Medium Severity [Type],2.565629393,Normal,Iteration and Timestep,1.282814696
Klamath Mountains,2047,Drought: Medium Severity [Type],55.21632868,Normal,Iteration and Timestep,27.60816434
Northern Basin and Range,2047,Drought: Medium Severity [Type],3.897163672,Normal,Iteration and Timestep,1.948581836
Sonoran Basin and Range,2047,Drought: Medium Severity [Type],0.106394635,Normal,Iteration and Timestep,0.053197318
Coast Range,2048,Drought: Medium Severity [Type],4.072917496,Normal,Iteration and Timestep,2.036458748
Cascades,2048,Drought: Medium Severity [Type],1.604163538,Normal,Iteration and Timestep,0.802081769
Sierra Nevada,2048,Drought: Medium Severity [Type],25.41532466,Normal,Iteration and Timestep,12.70766233
California Chaparral and Oak Woodlands,2048,Drought: Medium Severity [Type],3.88531763,Normal,Iteration and Timestep,1.942658815
Central California Valley,2048,Drought: Medium Severity [Type],0.040864532,Normal,Iteration and Timestep,0.020432266
Southern California Mountains,2048,Drought: Medium Severity [Type],0.878972227,Normal,Iteration and Timestep,0.439486114
Eastern Cascades Slopes and Foothills,2048,Drought: Medium Severity [Type],20.58502483,Normal,Iteration and Timestep,10.29251241
Central Basin and Range,2048,Drought: Medium Severity [Type],4.679220363,Normal,Iteration and Timestep,2.339610181
Mojave Basin and Range,2048,Drought: Medium Severity [Type],0.415579821,Normal,Iteration and Timestep,0.207789911
Klamath Mountains,2048,Drought: Medium Severity [Type],25.76752391,Normal,Iteration and Timestep,12.88376196
Northern Basin and Range,2048,Drought: Medium Severity [Type],2.541136602,Normal,Iteration and Timestep,1.270568301
Sonoran Basin and Range,2048,Drought: Medium Severity [Type],0.035992989,Normal,Iteration and Timestep,0.017996494
Coast Range,2049,Drought: Medium Severity [Type],3.550156911,Normal,Iteration and Timestep,1.775078456
Cascades,2049,Drought: Medium Severity [Type],1.650817214,Normal,Iteration and Timestep,0.825408607
Sierra Nevada,2049,Drought: Medium Severity [Type],22.43635371,Normal,Iteration and Timestep,11.21817686
California Chaparral and Oak Woodlands,2049,Drought: Medium Severity [Type],2.925571846,Normal,Iteration and Timestep,1.462785923
Central California Valley,2049,Drought: Medium Severity [Type],0.03038401,Normal,Iteration and Timestep,0.015192005
Southern California Mountains,2049,Drought: Medium Severity [Type],0.706247269,Normal,Iteration and Timestep,0.353123634
Eastern Cascades Slopes and Foothills,2049,Drought: Medium Severity [Type],10.69870047,Normal,Iteration and Timestep,5.349350237
Central Basin and Range,2049,Drought: Medium Severity [Type],4.157940155,Normal,Iteration and Timestep,2.078970077
Mojave Basin and Range,2049,Drought: Medium Severity [Type],0.23667643,Normal,Iteration and Timestep,0.118338215
Klamath Mountains,2049,Drought: Medium Severity [Type],15.86351,Normal,Iteration and Timestep,7.931754998
Northern Basin and Range,2049,Drought: Medium Severity [Type],1.924213378,Normal,Iteration and Timestep,0.962106689
Sonoran Basin and Range,2049,Drought: Medium Severity [Type],0.047374031,Normal,Iteration and Timestep,0.023687015
Coast Range,2050,Drought: Medium Severity [Type],2.139438017,Normal,Iteration and Timestep,1.069719008
Cascades,2050,Drought: Medium Severity [Type],0.603864433,Normal,Iteration and Timestep,0.301932217
Sierra Nevada,2050,Drought: Medium Severity [Type],23.31685542,Normal,Iteration and Timestep,11.65842771
California Chaparral and Oak Woodlands,2050,Drought: Medium Severity [Type],7.04944255,Normal,Iteration and Timestep,3.524721275
Central California Valley,2050,Drought: Medium Severity [Type],0.074683652,Normal,Iteration and Timestep,0.037341826
Southern California Mountains,2050,Drought: Medium Severity [Type],3.043110583,Normal,Iteration and Timestep,1.521555292
Eastern Cascades Slopes and Foothills,2050,Drought: Medium Severity [Type],3.900287122,Normal,Iteration and Timestep,1.950143561
Central Basin and Range,2050,Drought: Medium Severity [Type],7.066788299,Normal,Iteration and Timestep,3.533394149
Mojave Basin and Range,2050,Drought: Medium Severity [Type],0.883604995,Normal,Iteration and Timestep,0.441802498
Klamath Mountains,2050,Drought: Medium Severity [Type],9.208781467,Normal,Iteration and Timestep,4.604390734
Northern Basin and Range,2050,Drought: Medium Severity [Type],1.260583585,Normal,Iteration and Timestep,0.630291792
Sonoran Basin and Range,2050,Drought: Medium Severity [Type],0.068607773,Normal,Iteration and Timestep,0.034303887
Coast Range,2051,Drought: Medium Severity [Type],7.675486504,Normal,Iteration and Timestep,3.837743252
Cascades,2051,Drought: Medium Severity [Type],1.199872949,Normal,Iteration and Timestep,0.599936474
Sierra Nevada,2051,Drought: Medium Severity [Type],62.57513086,Normal,Iteration and Timestep,31.28756543
California Chaparral and Oak Woodlands,2051,Drought: Medium Severity [Type],45.5944305,Normal,Iteration and Timestep,22.79721525
Central California Valley,2051,Drought: Medium Severity [Type],0.473766626,Normal,Iteration and Timestep,0.236883313
Southern California Mountains,2051,Drought: Medium Severity [Type],14.81423967,Normal,Iteration and Timestep,7.407119833
Eastern Cascades Slopes and Foothills,2051,Drought: Medium Severity [Type],7.674873383,Normal,Iteration and Timestep,3.837436691
Central Basin and Range,2051,Drought: Medium Severity [Type],15.16091392,Normal,Iteration and Timestep,7.580456962
Mojave Basin and Range,2051,Drought: Medium Severity [Type],3.796712742,Normal,Iteration and Timestep,1.898356371
Klamath Mountains,2051,Drought: Medium Severity [Type],19.04412383,Normal,Iteration and Timestep,9.522061916
Northern Basin and Range,2051,Drought: Medium Severity [Type],1.736804318,Normal,Iteration and Timestep,0.868402159
Sonoran Basin and Range,2051,Drought: Medium Severity [Type],0.246832659,Normal,Iteration and Timestep,0.12341633
Coast Range,2052,Drought: Medium Severity [Type],38.08514224,Normal,Iteration and Timestep,19.04257112
Cascades,2052,Drought: Medium Severity [Type],2.804567843,Normal,Iteration and Timestep,1.402283922
Sierra Nevada,2052,Drought: Medium Severity [Type],123.2000343,Normal,Iteration and Timestep,61.60001715
California Chaparral and Oak Woodlands,2052,Drought: Medium Severity [Type],118.7387662,Normal,Iteration and Timestep,59.36938311
Central California Valley,2052,Drought: Medium Severity [Type],1.388897453,Normal,Iteration and Timestep,0.694448727
Southern California Mountains,2052,Drought: Medium Severity [Type],15.74743351,Normal,Iteration and Timestep,7.873716756
Eastern Cascades Slopes and Foothills,2052,Drought: Medium Severity [Type],18.38785358,Normal,Iteration and Timestep,9.193926788
Central Basin and Range,2052,Drought: Medium Severity [Type],15.94872546,Normal,Iteration and Timestep,7.974362731
Mojave Basin and Range,2052,Drought: Medium Severity [Type],3.677872703,Normal,Iteration and Timestep,1.838936352
Klamath Mountains,2052,Drought: Medium Severity [Type],78.83650591,Normal,Iteration and Timestep,39.41825296
Northern Basin and Range,2052,Drought: Medium Severity [Type],3.254299381,Normal,Iteration and Timestep,1.62714969
Sonoran Basin and Range,2052,Drought: Medium Severity [Type],0.201056464,Normal,Iteration and Timestep,0.100528232
Coast Range,2053,Drought: Medium Severity [Type],41.55627256,Normal,Iteration and Timestep,20.77813628
Cascades,2053,Drought: Medium Severity [Type],1.896521339,Normal,Iteration and Timestep,0.94826067
Sierra Nevada,2053,Drought: Medium Severity [Type],316.0952345,Normal,Iteration and Timestep,158.0476172
California Chaparral and Oak Woodlands,2053,Drought: Medium Severity [Type],349.4910543,Normal,Iteration and Timestep,174.7455271
Central California Valley,2053,Drought: Medium Severity [Type],3.730405163,Normal,Iteration and Timestep,1.865202581
Southern California Mountains,2053,Drought: Medium Severity [Type],112.987384,Normal,Iteration and Timestep,56.49369202
Eastern Cascades Slopes and Foothills,2053,Drought: Medium Severity [Type],18.14618251,Normal,Iteration and Timestep,9.073091255
Central Basin and Range,2053,Drought: Medium Severity [Type],32.41014405,Normal,Iteration and Timestep,16.20507203
Mojave Basin and Range,2053,Drought: Medium Severity [Type],27.14348727,Normal,Iteration and Timestep,13.57174364
Klamath Mountains,2053,Drought: Medium Severity [Type],52.50424235,Normal,Iteration and Timestep,26.25212118
Northern Basin and Range,2053,Drought: Medium Severity [Type],5.122085508,Normal,Iteration and Timestep,2.561042754
Sonoran Basin and Range,2053,Drought: Medium Severity [Type],1.161057091,Normal,Iteration and Timestep,0.580528546
Coast Range,2054,Drought: Medium Severity [Type],40.54375466,Normal,Iteration and Timestep,20.27187733
Cascades,2054,Drought: Medium Severity [Type],4.073214059,Normal,Iteration and Timestep,2.03660703
Sierra Nevada,2054,Drought: Medium Severity [Type],309.5116784,Normal,Iteration and Timestep,154.7558392
California Chaparral and Oak Woodlands,2054,Drought: Medium Severity [Type],301.1546006,Normal,Iteration and Timestep,150.5773003
Central California Valley,2054,Drought: Medium Severity [Type],4.171468929,Normal,Iteration and Timestep,2.085734464
Southern California Mountains,2054,Drought: Medium Severity [Type],47.86232339,Normal,Iteration and Timestep,23.9311617
Eastern Cascades Slopes and Foothills,2054,Drought: Medium Severity [Type],30.35792759,Normal,Iteration and Timestep,15.1789638
Central Basin and Range,2054,Drought: Medium Severity [Type],32.0670405,Normal,Iteration and Timestep,16.03352025
Mojave Basin and Range,2054,Drought: Medium Severity [Type],10.96056182,Normal,Iteration and Timestep,5.480280908
Klamath Mountains,2054,Drought: Medium Severity [Type],62.63532935,Normal,Iteration and Timestep,31.31766468
Northern Basin and Range,2054,Drought: Medium Severity [Type],8.526623518,Normal,Iteration and Timestep,4.263311759
Sonoran Basin and Range,2054,Drought: Medium Severity [Type],0.359070129,Normal,Iteration and Timestep,0.179535065
Coast Range,2055,Drought: Medium Severity [Type],19.72752151,Normal,Iteration and Timestep,9.863760756
Cascades,2055,Drought: Medium Severity [Type],2.908885955,Normal,Iteration and Timestep,1.454442977
Sierra Nevada,2055,Drought: Medium Severity [Type],240.796245,Normal,Iteration and Timestep,120.3981225
California Chaparral and Oak Woodlands,2055,Drought: Medium Severity [Type],291.9122048,Normal,Iteration and Timestep,145.9561024
Central California Valley,2055,Drought: Medium Severity [Type],4.272359223,Normal,Iteration and Timestep,2.136179612
Southern California Mountains,2055,Drought: Medium Severity [Type],64.16977438,Normal,Iteration and Timestep,32.08488719
Eastern Cascades Slopes and Foothills,2055,Drought: Medium Severity [Type],22.37715385,Normal,Iteration and Timestep,11.18857692
Central Basin and Range,2055,Drought: Medium Severity [Type],35.31692096,Normal,Iteration and Timestep,17.65846048
Mojave Basin and Range,2055,Drought: Medium Severity [Type],18.96078928,Normal,Iteration and Timestep,9.48039464
Klamath Mountains,2055,Drought: Medium Severity [Type],20.28064733,Normal,Iteration and Timestep,10.14032367
Northern Basin and Range,2055,Drought: Medium Severity [Type],5.347881363,Normal,Iteration and Timestep,2.673940682
Sonoran Basin and Range,2055,Drought: Medium Severity [Type],1.811632688,Normal,Iteration and Timestep,0.905816344
Coast Range,2056,Drought: Medium Severity [Type],184.463223,Normal,Iteration and Timestep,92.2316115
Cascades,2056,Drought: Medium Severity [Type],21.26366705,Normal,Iteration and Timestep,10.63183352
Sierra Nevada,2056,Drought: Medium Severity [Type],859.7628501,Normal,Iteration and Timestep,429.881425
California Chaparral and Oak Woodlands,2056,Drought: Medium Severity [Type],758.9639759,Normal,Iteration and Timestep,379.4819879
Central California Valley,2056,Drought: Medium Severity [Type],12.90826614,Normal,Iteration and Timestep,6.454133071
Southern California Mountains,2056,Drought: Medium Severity [Type],45.1398404,Normal,Iteration and Timestep,22.5699202
Eastern Cascades Slopes and Foothills,2056,Drought: Medium Severity [Type],158.050966,Normal,Iteration and Timestep,79.02548301
Central Basin and Range,2056,Drought: Medium Severity [Type],38.10607503,Normal,Iteration and Timestep,19.05303752
Mojave Basin and Range,2056,Drought: Medium Severity [Type],11.64549369,Normal,Iteration and Timestep,5.822746847
Klamath Mountains,2056,Drought: Medium Severity [Type],401.7734378,Normal,Iteration and Timestep,200.8867189
Northern Basin and Range,2056,Drought: Medium Severity [Type],18.98066431,Normal,Iteration and Timestep,9.490332156
Sonoran Basin and Range,2056,Drought: Medium Severity [Type],1.453871478,Normal,Iteration and Timestep,0.726935739
Coast Range,2057,Drought: Medium Severity [Type],52.25134789,Normal,Iteration and Timestep,26.12567394
Cascades,2057,Drought: Medium Severity [Type],3.324324515,Normal,Iteration and Timestep,1.662162257
Sierra Nevada,2057,Drought: Medium Severity [Type],352.1650714,Normal,Iteration and Timestep,176.0825357
California Chaparral and Oak Woodlands,2057,Drought: Medium Severity [Type],390.8282848,Normal,Iteration and Timestep,195.4141424
Central California Valley,2057,Drought: Medium Severity [Type],6.819141656,Normal,Iteration and Timestep,3.409570828
Southern California Mountains,2057,Drought: Medium Severity [Type],73.45138639,Normal,Iteration and Timestep,36.72569319
Eastern Cascades Slopes and Foothills,2057,Drought: Medium Severity [Type],53.02523156,Normal,Iteration and Timestep,26.51261578
Central Basin and Range,2057,Drought: Medium Severity [Type],16.41168793,Normal,Iteration and Timestep,8.205843964
Mojave Basin and Range,2057,Drought: Medium Severity [Type],23.60773383,Normal,Iteration and Timestep,11.80386692
Klamath Mountains,2057,Drought: Medium Severity [Type],76.23618495,Normal,Iteration and Timestep,38.11809248
Northern Basin and Range,2057,Drought: Medium Severity [Type],8.149175009,Normal,Iteration and Timestep,4.074587504
Sonoran Basin and Range,2057,Drought: Medium Severity [Type],2.119991651,Normal,Iteration and Timestep,1.059995826
Coast Range,2058,Drought: Medium Severity [Type],76.11130501,Normal,Iteration and Timestep,38.05565251
Cascades,2058,Drought: Medium Severity [Type],1.809189222,Normal,Iteration and Timestep,0.904594611
Sierra Nevada,2058,Drought: Medium Severity [Type],218.9884976,Normal,Iteration and Timestep,109.4942488
California Chaparral and Oak Woodlands,2058,Drought: Medium Severity [Type],495.8159419,Normal,Iteration and Timestep,247.907971
Central California Valley,2058,Drought: Medium Severity [Type],6.628378897,Normal,Iteration and Timestep,3.314189448
Southern California Mountains,2058,Drought: Medium Severity [Type],88.09688537,Normal,Iteration and Timestep,44.04844269
Eastern Cascades Slopes and Foothills,2058,Drought: Medium Severity [Type],21.04406397,Normal,Iteration and Timestep,10.52203198
Central Basin and Range,2058,Drought: Medium Severity [Type],9.027595919,Normal,Iteration and Timestep,4.51379796
Mojave Basin and Range,2058,Drought: Medium Severity [Type],13.51061939,Normal,Iteration and Timestep,6.755309693
Klamath Mountains,2058,Drought: Medium Severity [Type],76.64531734,Normal,Iteration and Timestep,38.32265867
Northern Basin and Range,2058,Drought: Medium Severity [Type],3.294836393,Normal,Iteration and Timestep,1.647418197
Sonoran Basin and Range,2058,Drought: Medium Severity [Type],2.227593283,Normal,Iteration and Timestep,1.113796641
Coast Range,2059,Drought: Medium Severity [Type],15.93223192,Normal,Iteration and Timestep,7.966115962
Cascades,2059,Drought: Medium Severity [Type],0.381570583,Normal,Iteration and Timestep,0.190785292
Sierra Nevada,2059,Drought: Medium Severity [Type],42.55843481,Normal,Iteration and Timestep,21.2792174
California Chaparral and Oak Woodlands,2059,Drought: Medium Severity [Type],101.7975586,Normal,Iteration and Timestep,50.89877929
Central California Valley,2059,Drought: Medium Severity [Type],1.3565675,Normal,Iteration and Timestep,0.67828375
Southern California Mountains,2059,Drought: Medium Severity [Type],22.18450588,Normal,Iteration and Timestep,11.09225294
Eastern Cascades Slopes and Foothills,2059,Drought: Medium Severity [Type],4.440409562,Normal,Iteration and Timestep,2.220204781
Central Basin and Range,2059,Drought: Medium Severity [Type],2.099862123,Normal,Iteration and Timestep,1.049931061
Mojave Basin and Range,2059,Drought: Medium Severity [Type],4.650544067,Normal,Iteration and Timestep,2.325272034
Klamath Mountains,2059,Drought: Medium Severity [Type],11.88590479,Normal,Iteration and Timestep,5.942952393
Northern Basin and Range,2059,Drought: Medium Severity [Type],0.491964603,Normal,Iteration and Timestep,0.245982302
Sonoran Basin and Range,2059,Drought: Medium Severity [Type],1.527172737,Normal,Iteration and Timestep,0.763586369
Coast Range,2060,Drought: Medium Severity [Type],4.080077769,Normal,Iteration and Timestep,2.040038885
Cascades,2060,Drought: Medium Severity [Type],0.286916454,Normal,Iteration and Timestep,0.143458227
Sierra Nevada,2060,Drought: Medium Severity [Type],10.37415907,Normal,Iteration and Timestep,5.187079535
California Chaparral and Oak Woodlands,2060,Drought: Medium Severity [Type],8.622583089,Normal,Iteration and Timestep,4.311291545
Central California Valley,2060,Drought: Medium Severity [Type],0.150249062,Normal,Iteration and Timestep,0.075124531
Southern California Mountains,2060,Drought: Medium Severity [Type],1.198299715,Normal,Iteration and Timestep,0.599149857
Eastern Cascades Slopes and Foothills,2060,Drought: Medium Severity [Type],6.83648775,Normal,Iteration and Timestep,3.418243875
Central Basin and Range,2060,Drought: Medium Severity [Type],1.56992288,Normal,Iteration and Timestep,0.78496144
Mojave Basin and Range,2060,Drought: Medium Severity [Type],0.650143036,Normal,Iteration and Timestep,0.325071518
Klamath Mountains,2060,Drought: Medium Severity [Type],7.680499921,Normal,Iteration and Timestep,3.84024996
Northern Basin and Range,2060,Drought: Medium Severity [Type],0.968011094,Normal,Iteration and Timestep,0.484005547
Sonoran Basin and Range,2060,Drought: Medium Severity [Type],0.116117076,Normal,Iteration and Timestep,0.058058538
Coast Range,2061,Drought: Medium Severity [Type],0.604152967,Normal,Iteration and Timestep,0.302076483
Cascades,2061,Drought: Medium Severity [Type],0.069651614,Normal,Iteration and Timestep,0.034825807
Sierra Nevada,2061,Drought: Medium Severity [Type],2.340065903,Normal,Iteration and Timestep,1.170032951
California Chaparral and Oak Woodlands,2061,Drought: Medium Severity [Type],3.158183061,Normal,Iteration and Timestep,1.57909153
Central California Valley,2061,Drought: Medium Severity [Type],0.035093067,Normal,Iteration and Timestep,0.017546533
Southern California Mountains,2061,Drought: Medium Severity [Type],1.148522462,Normal,Iteration and Timestep,0.574261231
Eastern Cascades Slopes and Foothills,2061,Drought: Medium Severity [Type],1.749891197,Normal,Iteration and Timestep,0.874945599
Central Basin and Range,2061,Drought: Medium Severity [Type],0.84365779,Normal,Iteration and Timestep,0.421828895
