StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Eastern Cascades Slopes and Foothills,2078,DROUGHT: Medium Severity [Type],3.92304948351557,Normal,Iteration and Timestep,1.96152474175778
Central Basin and Range,2078,DROUGHT: Medium Severity [Type],8.98181210710027,Normal,Iteration and Timestep,4.49090605355013
Mojave Basin and Range,2078,DROUGHT: Medium Severity [Type],5.61251241655555,Normal,Iteration and Timestep,2.80625620827777
Klamath Mountains,2078,DROUGHT: Medium Severity [Type],2.48218440282471,Normal,Iteration and Timestep,1.24109220141236
Northern Basin and Range,2078,DROUGHT: Medium Severity [Type],0.765591104493069,Normal,Iteration and Timestep,0.382795552246534
Sonoran Basin and Range,2078,DROUGHT: Medium Severity [Type],0.451481381984195,Normal,Iteration and Timestep,0.225740690992097
Coast Range,2079,DROUGHT: Medium Severity [Type],0.443850314346491,Normal,Iteration and Timestep,0.221925157173246
Cascades,2079,DROUGHT: Medium Severity [Type],0.0616726149919486,Normal,Iteration and Timestep,0.0308363074959743
Sierra Nevada,2079,DROUGHT: Medium Severity [Type],13.950262899717,Normal,Iteration and Timestep,6.97513144985851
California Chaparral and Oak Woodlands,2079,DROUGHT: Medium Severity [Type],46.7677022499483,Normal,Iteration and Timestep,23.3838511249742
Central California Valley,2079,DROUGHT: Medium Severity [Type],0.186459853854103,Normal,Iteration and Timestep,0.0932299269270516
Southern California Mountains,2079,DROUGHT: Medium Severity [Type],30.6142360364902,Normal,Iteration and Timestep,15.3071180182451
Eastern Cascades Slopes and Foothills,2079,DROUGHT: Medium Severity [Type],0.608180593890211,Normal,Iteration and Timestep,0.304090296945105
Central Basin and Range,2079,DROUGHT: Medium Severity [Type],2.50335418778513,Normal,Iteration and Timestep,1.25167709389257
Mojave Basin and Range,2079,DROUGHT: Medium Severity [Type],16.6951831828992,Normal,Iteration and Timestep,8.3475915914496
Klamath Mountains,2079,DROUGHT: Medium Severity [Type],0.827506083886874,Normal,Iteration and Timestep,0.413753041943437
Northern Basin and Range,2079,DROUGHT: Medium Severity [Type],0.129360209104561,Normal,Iteration and Timestep,0.0646801045522807
Sonoran Basin and Range,2079,DROUGHT: Medium Severity [Type],2.36979973781854,Normal,Iteration and Timestep,1.18489986890927
Coast Range,2080,DROUGHT: Medium Severity [Type],0.25022469962687,Normal,Iteration and Timestep,0.125112349813435
Cascades,2080,DROUGHT: Medium Severity [Type],0.0289542061100292,Normal,Iteration and Timestep,0.0144771030550146
Sierra Nevada,2080,DROUGHT: Medium Severity [Type],23.390773560483,Normal,Iteration and Timestep,11.6953867802415
California Chaparral and Oak Woodlands,2080,DROUGHT: Medium Severity [Type],61.6196575898057,Normal,Iteration and Timestep,30.8098287949028
Central California Valley,2080,DROUGHT: Medium Severity [Type],0.233492858205864,Normal,Iteration and Timestep,0.116746429102932
Southern California Mountains,2080,DROUGHT: Medium Severity [Type],37.5617962690885,Normal,Iteration and Timestep,18.7808981345443
Eastern Cascades Slopes and Foothills,2080,DROUGHT: Medium Severity [Type],0.204718385687102,Normal,Iteration and Timestep,0.102359192843551
Central Basin and Range,2080,DROUGHT: Medium Severity [Type],3.57142780325967,Normal,Iteration and Timestep,1.78571390162983
Mojave Basin and Range,2080,DROUGHT: Medium Severity [Type],15.578612393103,Normal,Iteration and Timestep,7.78930619655148
Klamath Mountains,2080,DROUGHT: Medium Severity [Type],0.475270401436774,Normal,Iteration and Timestep,0.237635200718387
Northern Basin and Range,2080,DROUGHT: Medium Severity [Type],0.0789357429853226,Normal,Iteration and Timestep,0.0394678714926613
Sonoran Basin and Range,2080,DROUGHT: Medium Severity [Type],1.98998683749232,Normal,Iteration and Timestep,0.994993418746162
Coast Range,2081,DROUGHT: Medium Severity [Type],0.160161791403425,Normal,Iteration and Timestep,0.0800808957017125
Cascades,2081,DROUGHT: Medium Severity [Type],0.0329343077510202,Normal,Iteration and Timestep,0.0164671538755101
Sierra Nevada,2081,DROUGHT: Medium Severity [Type],6.08698966181328,Normal,Iteration and Timestep,3.04349483090664
California Chaparral and Oak Woodlands,2081,DROUGHT: Medium Severity [Type],24.2878022204532,Normal,Iteration and Timestep,12.1439011102266
Central California Valley,2081,DROUGHT: Medium Severity [Type],0.0620733476462192,Normal,Iteration and Timestep,0.0310366738231096
Southern California Mountains,2081,DROUGHT: Medium Severity [Type],18.5728480241523,Normal,Iteration and Timestep,9.28642401207617
Eastern Cascades Slopes and Foothills,2081,DROUGHT: Medium Severity [Type],0.312078657290385,Normal,Iteration and Timestep,0.156039328645193
Central Basin and Range,2081,DROUGHT: Medium Severity [Type],2.22584972191271,Normal,Iteration and Timestep,1.11292486095635
Mojave Basin and Range,2081,DROUGHT: Medium Severity [Type],9.18310958053553,Normal,Iteration and Timestep,4.59155479026776
Klamath Mountains,2081,DROUGHT: Medium Severity [Type],0.459529182833194,Normal,Iteration and Timestep,0.229764591416597
Northern Basin and Range,2081,DROUGHT: Medium Severity [Type],0.0873104262100242,Normal,Iteration and Timestep,0.0436552131050121
Sonoran Basin and Range,2081,DROUGHT: Medium Severity [Type],2.27760239876807,Normal,Iteration and Timestep,1.13880119938403
Coast Range,2082,DROUGHT: Medium Severity [Type],0.647782965121223,Normal,Iteration and Timestep,0.323891482560612
Cascades,2082,DROUGHT: Medium Severity [Type],0.0205668153953411,Normal,Iteration and Timestep,0.0102834076976706
Sierra Nevada,2082,DROUGHT: Medium Severity [Type],12.86189576786,Normal,Iteration and Timestep,6.43094788393
California Chaparral and Oak Woodlands,2082,DROUGHT: Medium Severity [Type],104.428222747201,Normal,Iteration and Timestep,52.2141113736006
Central California Valley,2082,DROUGHT: Medium Severity [Type],0.383350892796443,Normal,Iteration and Timestep,0.191675446398222
Southern California Mountains,2082,DROUGHT: Medium Severity [Type],75.4448463388107,Normal,Iteration and Timestep,37.7224231694054
Eastern Cascades Slopes and Foothills,2082,DROUGHT: Medium Severity [Type],0.237664176218914,Normal,Iteration and Timestep,0.118832088109457
Central Basin and Range,2082,DROUGHT: Medium Severity [Type],2.39389658980372,Normal,Iteration and Timestep,1.19694829490186
Mojave Basin and Range,2082,DROUGHT: Medium Severity [Type],31.0779184723724,Normal,Iteration and Timestep,15.5389592361862
Klamath Mountains,2082,DROUGHT: Medium Severity [Type],0.677485718587377,Normal,Iteration and Timestep,0.338742859293689
Northern Basin and Range,2082,DROUGHT: Medium Severity [Type],0.0910129498570313,Normal,Iteration and Timestep,0.0455064749285157
Sonoran Basin and Range,2082,DROUGHT: Medium Severity [Type],3.05689418828115,Normal,Iteration and Timestep,1.52844709414057
Coast Range,2083,DROUGHT: Medium Severity [Type],0.608310381860065,Normal,Iteration and Timestep,0.304155190930032
Cascades,2083,DROUGHT: Medium Severity [Type],0.0402255362387223,Normal,Iteration and Timestep,0.0201127681193611
Sierra Nevada,2083,DROUGHT: Medium Severity [Type],13.1015522661505,Normal,Iteration and Timestep,6.55077613307526
California Chaparral and Oak Woodlands,2083,DROUGHT: Medium Severity [Type],72.9967983544157,Normal,Iteration and Timestep,36.4983991772078
Central California Valley,2083,DROUGHT: Medium Severity [Type],0.290554036386311,Normal,Iteration and Timestep,0.145277018193156
Southern California Mountains,2083,DROUGHT: Medium Severity [Type],64.8959983242094,Normal,Iteration and Timestep,32.4479991621047
Eastern Cascades Slopes and Foothills,2083,DROUGHT: Medium Severity [Type],0.640464505242562,Normal,Iteration and Timestep,0.320232252621281
Central Basin and Range,2083,DROUGHT: Medium Severity [Type],3.27965122699425,Normal,Iteration and Timestep,1.63982561349712
Mojave Basin and Range,2083,DROUGHT: Medium Severity [Type],32.9641534361253,Normal,Iteration and Timestep,16.4820767180627
Klamath Mountains,2083,DROUGHT: Medium Severity [Type],1.00373708777533,Normal,Iteration and Timestep,0.501868543887667
Northern Basin and Range,2083,DROUGHT: Medium Severity [Type],0.281857751393545,Normal,Iteration and Timestep,0.140928875696773
Sonoran Basin and Range,2083,DROUGHT: Medium Severity [Type],3.68624733015895,Normal,Iteration and Timestep,1.84312366507947
Coast Range,2084,DROUGHT: Medium Severity [Type],0.338529223414298,Normal,Iteration and Timestep,0.169264611707149
Cascades,2084,DROUGHT: Medium Severity [Type],0.037618960227519,Normal,Iteration and Timestep,0.0188094801137595
Sierra Nevada,2084,DROUGHT: Medium Severity [Type],12.6562943932577,Normal,Iteration and Timestep,6.32814719662883
California Chaparral and Oak Woodlands,2084,DROUGHT: Medium Severity [Type],28.0140213782888,Normal,Iteration and Timestep,14.0070106891444
Central California Valley,2084,DROUGHT: Medium Severity [Type],0.131121978120063,Normal,Iteration and Timestep,0.0655609890600317
Southern California Mountains,2084,DROUGHT: Medium Severity [Type],39.1265749957238,Normal,Iteration and Timestep,19.5632874978619
Eastern Cascades Slopes and Foothills,2084,DROUGHT: Medium Severity [Type],1.16488527392175,Normal,Iteration and Timestep,0.582442636960877
Central Basin and Range,2084,DROUGHT: Medium Severity [Type],8.57387888046105,Normal,Iteration and Timestep,4.28693944023053
Mojave Basin and Range,2084,DROUGHT: Medium Severity [Type],31.8597679311933,Normal,Iteration and Timestep,15.9298839655967
Klamath Mountains,2084,DROUGHT: Medium Severity [Type],0.751763525058777,Normal,Iteration and Timestep,0.375881762529389
Northern Basin and Range,2084,DROUGHT: Medium Severity [Type],0.344105770778697,Normal,Iteration and Timestep,0.172052885389348
Sonoran Basin and Range,2084,DROUGHT: Medium Severity [Type],3.38280428480357,Normal,Iteration and Timestep,1.69140214240178
Coast Range,2085,DROUGHT: Medium Severity [Type],0.491370679446845,Normal,Iteration and Timestep,0.245685339723423
Cascades,2085,DROUGHT: Medium Severity [Type],0.148409039171383,Normal,Iteration and Timestep,0.0742045195856917
Sierra Nevada,2085,DROUGHT: Medium Severity [Type],10.5024920665855,Normal,Iteration and Timestep,5.25124603329277
California Chaparral and Oak Woodlands,2085,DROUGHT: Medium Severity [Type],15.9681784731201,Normal,Iteration and Timestep,7.98408923656007
Central California Valley,2085,DROUGHT: Medium Severity [Type],0.0840280291668023,Normal,Iteration and Timestep,0.0420140145834011
Southern California Mountains,2085,DROUGHT: Medium Severity [Type],21.1138253291865,Normal,Iteration and Timestep,10.5569126645933
Eastern Cascades Slopes and Foothills,2085,DROUGHT: Medium Severity [Type],5.14960967224033,Normal,Iteration and Timestep,2.57480483612017
Central Basin and Range,2085,DROUGHT: Medium Severity [Type],5.64694998402956,Normal,Iteration and Timestep,2.82347499201478
Mojave Basin and Range,2085,DROUGHT: Medium Severity [Type],19.5080387250491,Normal,Iteration and Timestep,9.75401936252456
Klamath Mountains,2085,DROUGHT: Medium Severity [Type],1.2033257851017,Normal,Iteration and Timestep,0.601662892550848
Northern Basin and Range,2085,DROUGHT: Medium Severity [Type],1.64377114430681,Normal,Iteration and Timestep,0.821885572153406
Sonoran Basin and Range,2085,DROUGHT: Medium Severity [Type],2.8167338736821,Normal,Iteration and Timestep,1.40836693684105
Coast Range,2086,DROUGHT: Medium Severity [Type],0.790583454090665,Normal,Iteration and Timestep,0.395291727045333
Cascades,2086,DROUGHT: Medium Severity [Type],0.239413805491495,Normal,Iteration and Timestep,0.119706902745747
Sierra Nevada,2086,DROUGHT: Medium Severity [Type],21.6160170289022,Normal,Iteration and Timestep,10.8080085144511
California Chaparral and Oak Woodlands,2086,DROUGHT: Medium Severity [Type],52.5230623080824,Normal,Iteration and Timestep,26.2615311540412
Central California Valley,2086,DROUGHT: Medium Severity [Type],0.324731314642122,Normal,Iteration and Timestep,0.162365657321061
Southern California Mountains,2086,DROUGHT: Medium Severity [Type],55.5006919339939,Normal,Iteration and Timestep,27.750345966997
Eastern Cascades Slopes and Foothills,2086,DROUGHT: Medium Severity [Type],6.21033869286111,Normal,Iteration and Timestep,3.10516934643056
Central Basin and Range,2086,DROUGHT: Medium Severity [Type],10.0038051960255,Normal,Iteration and Timestep,5.00190259801275
Mojave Basin and Range,2086,DROUGHT: Medium Severity [Type],41.5203809945524,Normal,Iteration and Timestep,20.7601904972762
Klamath Mountains,2086,DROUGHT: Medium Severity [Type],1.27935428938326,Normal,Iteration and Timestep,0.639677144691632
Northern Basin and Range,2086,DROUGHT: Medium Severity [Type],1.93595874631137,Normal,Iteration and Timestep,0.967979373155686
Sonoran Basin and Range,2086,DROUGHT: Medium Severity [Type],3.44033396453597,Normal,Iteration and Timestep,1.72016698226798
Coast Range,2087,DROUGHT: Medium Severity [Type],0.935649204446236,Normal,Iteration and Timestep,0.467824602223118
Cascades,2087,DROUGHT: Medium Severity [Type],0.546838260401273,Normal,Iteration and Timestep,0.273419130200637
Sierra Nevada,2087,DROUGHT: Medium Severity [Type],35.349844068005,Normal,Iteration and Timestep,17.6749220340025
California Chaparral and Oak Woodlands,2087,DROUGHT: Medium Severity [Type],66.2236467921721,Normal,Iteration and Timestep,33.111823396086
Central California Valley,2087,DROUGHT: Medium Severity [Type],0.322869191106292,Normal,Iteration and Timestep,0.161434595553146
Southern California Mountains,2087,DROUGHT: Medium Severity [Type],93.3336649400298,Normal,Iteration and Timestep,46.6668324700149
Eastern Cascades Slopes and Foothills,2087,DROUGHT: Medium Severity [Type],30.8504876564839,Normal,Iteration and Timestep,15.4252438282419
Central Basin and Range,2087,DROUGHT: Medium Severity [Type],40.2402886971176,Normal,Iteration and Timestep,20.1201443485588
Mojave Basin and Range,2087,DROUGHT: Medium Severity [Type],68.8396550218458,Normal,Iteration and Timestep,34.4198275109229
Klamath Mountains,2087,DROUGHT: Medium Severity [Type],2.01853778030818,Normal,Iteration and Timestep,1.00926889015409
Northern Basin and Range,2087,DROUGHT: Medium Severity [Type],10.5388894592907,Normal,Iteration and Timestep,5.26944472964533
Sonoran Basin and Range,2087,DROUGHT: Medium Severity [Type],3.34709563059732,Normal,Iteration and Timestep,1.67354781529866
Coast Range,2088,DROUGHT: Medium Severity [Type],0.740926306454639,Normal,Iteration and Timestep,0.37046315322732
Cascades,2088,DROUGHT: Medium Severity [Type],0.12782662904101,Normal,Iteration and Timestep,0.0639133145205051
Sierra Nevada,2088,DROUGHT: Medium Severity [Type],14.6786009295245,Normal,Iteration and Timestep,7.33930046476223
California Chaparral and Oak Woodlands,2088,DROUGHT: Medium Severity [Type],6.3582965461319,Normal,Iteration and Timestep,3.17914827306595
Central California Valley,2088,DROUGHT: Medium Severity [Type],0.0656184491053864,Normal,Iteration and Timestep,0.0328092245526932
Southern California Mountains,2088,DROUGHT: Medium Severity [Type],5.27423373915371,Normal,Iteration and Timestep,2.63711686957686
Eastern Cascades Slopes and Foothills,2088,DROUGHT: Medium Severity [Type],8.65102012204079,Normal,Iteration and Timestep,4.3255100610204
Central Basin and Range,2088,DROUGHT: Medium Severity [Type],24.3587002622444,Normal,Iteration and Timestep,12.1793501311222
Mojave Basin and Range,2088,DROUGHT: Medium Severity [Type],7.3763865248693,Normal,Iteration and Timestep,3.68819326243465
Klamath Mountains,2088,DROUGHT: Medium Severity [Type],1.72355006796715,Normal,Iteration and Timestep,0.861775033983577
Northern Basin and Range,2088,DROUGHT: Medium Severity [Type],4.30964979091732,Normal,Iteration and Timestep,2.15482489545866
Sonoran Basin and Range,2088,DROUGHT: Medium Severity [Type],0.713678725223872,Normal,Iteration and Timestep,0.356839362611936
Coast Range,2089,DROUGHT: Medium Severity [Type],3.26456255381345,Normal,Iteration and Timestep,1.63228127690672
Cascades,2089,DROUGHT: Medium Severity [Type],0.224567595221743,Normal,Iteration and Timestep,0.112283797610871
Sierra Nevada,2089,DROUGHT: Medium Severity [Type],35.9820523956371,Normal,Iteration and Timestep,17.9910261978185
California Chaparral and Oak Woodlands,2089,DROUGHT: Medium Severity [Type],40.0684371284442,Normal,Iteration and Timestep,20.0342185642221
Central California Valley,2089,DROUGHT: Medium Severity [Type],0.406248935760232,Normal,Iteration and Timestep,0.203124467880116
Southern California Mountains,2089,DROUGHT: Medium Severity [Type],24.7745428398703,Normal,Iteration and Timestep,12.3872714199351
Eastern Cascades Slopes and Foothills,2089,DROUGHT: Medium Severity [Type],17.1764410039359,Normal,Iteration and Timestep,8.58822050196795
Central Basin and Range,2089,DROUGHT: Medium Severity [Type],39.9617812633078,Normal,Iteration and Timestep,19.9808906316539
Mojave Basin and Range,2089,DROUGHT: Medium Severity [Type],24.2463886669721,Normal,Iteration and Timestep,12.123194333486
Klamath Mountains,2089,DROUGHT: Medium Severity [Type],5.63805978763776,Normal,Iteration and Timestep,2.81902989381888
Northern Basin and Range,2089,DROUGHT: Medium Severity [Type],7.78483755100024,Normal,Iteration and Timestep,3.89241877550012
Sonoran Basin and Range,2089,DROUGHT: Medium Severity [Type],0.831456247688038,Normal,Iteration and Timestep,0.415728123844019
Coast Range,2090,DROUGHT: Medium Severity [Type],4.93302038712864,Normal,Iteration and Timestep,2.46651019356432
Cascades,2090,DROUGHT: Medium Severity [Type],0.130982171209325,Normal,Iteration and Timestep,0.0654910856046627
Sierra Nevada,2090,DROUGHT: Medium Severity [Type],41.2133331518521,Normal,Iteration and Timestep,20.6066665759261
California Chaparral and Oak Woodlands,2090,DROUGHT: Medium Severity [Type],100.707704313652,Normal,Iteration and Timestep,50.3538521568262
Central California Valley,2090,DROUGHT: Medium Severity [Type],0.730996097438037,Normal,Iteration and Timestep,0.365498048719019
Southern California Mountains,2090,DROUGHT: Medium Severity [Type],68.9149472353456,Normal,Iteration and Timestep,34.4574736176728
Eastern Cascades Slopes and Foothills,2090,DROUGHT: Medium Severity [Type],3.92047411996828,Normal,Iteration and Timestep,1.96023705998414
Central Basin and Range,2090,DROUGHT: Medium Severity [Type],34.8989644378598,Normal,Iteration and Timestep,17.4494822189299
Mojave Basin and Range,2090,DROUGHT: Medium Severity [Type],23.399814660821,Normal,Iteration and Timestep,11.6999073304105
Klamath Mountains,2090,DROUGHT: Medium Severity [Type],5.90517234079198,Normal,Iteration and Timestep,2.95258617039599
Northern Basin and Range,2090,DROUGHT: Medium Severity [Type],1.49099044264221,Normal,Iteration and Timestep,0.745495221321107
Sonoran Basin and Range,2090,DROUGHT: Medium Severity [Type],0.424599432219111,Normal,Iteration and Timestep,0.212299716109555
Coast Range,2091,DROUGHT: Medium Severity [Type],7.78700255633157,Normal,Iteration and Timestep,3.89350127816579
Cascades,2091,DROUGHT: Medium Severity [Type],0.14681928200298,Normal,Iteration and Timestep,0.0734096410014899
Sierra Nevada,2091,DROUGHT: Medium Severity [Type],50.0165895697646,Normal,Iteration and Timestep,25.0082947848823
California Chaparral and Oak Woodlands,2091,DROUGHT: Medium Severity [Type],49.4353304692049,Normal,Iteration and Timestep,24.7176652346025
Central California Valley,2091,DROUGHT: Medium Severity [Type],0.577038093178999,Normal,Iteration and Timestep,0.288519046589499
Southern California Mountains,2091,DROUGHT: Medium Severity [Type],17.5306846093335,Normal,Iteration and Timestep,8.76534230466677
Eastern Cascades Slopes and Foothills,2091,DROUGHT: Medium Severity [Type],4.82417441279904,Normal,Iteration and Timestep,2.41208720639952
Central Basin and Range,2091,DROUGHT: Medium Severity [Type],25.76333239011,Normal,Iteration and Timestep,12.881666195055
Mojave Basin and Range,2091,DROUGHT: Medium Severity [Type],7.96238576998439,Normal,Iteration and Timestep,3.9811928849922
Klamath Mountains,2091,DROUGHT: Medium Severity [Type],8.96286708862317,Normal,Iteration and Timestep,4.48143354431159
Northern Basin and Range,2091,DROUGHT: Medium Severity [Type],2.6427071707185,Normal,Iteration and Timestep,1.32135358535925
Sonoran Basin and Range,2091,DROUGHT: Medium Severity [Type],0.107762877945788,Normal,Iteration and Timestep,0.0538814389728941
Coast Range,2092,DROUGHT: Medium Severity [Type],5.32299827229872,Normal,Iteration and Timestep,2.66149913614936
Cascades,2092,DROUGHT: Medium Severity [Type],0.251552190333314,Normal,Iteration and Timestep,0.125776095166657
Sierra Nevada,2092,DROUGHT: Medium Severity [Type],40.5319338738254,Normal,Iteration and Timestep,20.2659669369127
California Chaparral and Oak Woodlands,2092,DROUGHT: Medium Severity [Type],33.9703448808141,Normal,Iteration and Timestep,16.985172440407
Central California Valley,2092,DROUGHT: Medium Severity [Type],0.428492196486332,Normal,Iteration and Timestep,0.214246098243166
Southern California Mountains,2092,DROUGHT: Medium Severity [Type],11.3869288699425,Normal,Iteration and Timestep,5.69346443497125
Eastern Cascades Slopes and Foothills,2092,DROUGHT: Medium Severity [Type],5.73960851290576,Normal,Iteration and Timestep,2.86980425645288
Central Basin and Range,2092,DROUGHT: Medium Severity [Type],12.6512236210328,Normal,Iteration and Timestep,6.32561181051642
Mojave Basin and Range,2092,DROUGHT: Medium Severity [Type],5.89770710746234,Normal,Iteration and Timestep,2.94885355373117
Klamath Mountains,2092,DROUGHT: Medium Severity [Type],11.3695650843911,Normal,Iteration and Timestep,5.68478254219553
Northern Basin and Range,2092,DROUGHT: Medium Severity [Type],2.34002494546439,Normal,Iteration and Timestep,1.1700124727322
Sonoran Basin and Range,2092,DROUGHT: Medium Severity [Type],0.118818404182093,Normal,Iteration and Timestep,0.0594092020910466
Coast Range,2093,DROUGHT: Medium Severity [Type],68.0021757530048,Normal,Iteration and Timestep,34.0010878765024
Cascades,2093,DROUGHT: Medium Severity [Type],2.02439026671345,Normal,Iteration and Timestep,1.01219513335673
Sierra Nevada,2093,DROUGHT: Medium Severity [Type],258.832236563265,Normal,Iteration and Timestep,129.416118281632
California Chaparral and Oak Woodlands,2093,DROUGHT: Medium Severity [Type],446.981391033856,Normal,Iteration and Timestep,223.490695516928
Central California Valley,2093,DROUGHT: Medium Severity [Type],4.89750215830281,Normal,Iteration and Timestep,2.44875107915141
Southern California Mountains,2093,DROUGHT: Medium Severity [Type],95.9927384084876,Normal,Iteration and Timestep,47.9963692042438
Eastern Cascades Slopes and Foothills,2093,DROUGHT: Medium Severity [Type],22.2100360683398,Normal,Iteration and Timestep,11.1050180341699
Central Basin and Range,2093,DROUGHT: Medium Severity [Type],26.3221869622939,Normal,Iteration and Timestep,13.161093481147
Mojave Basin and Range,2093,DROUGHT: Medium Severity [Type],30.1796734413365,Normal,Iteration and Timestep,15.0898367206682
Klamath Mountains,2093,DROUGHT: Medium Severity [Type],105.682974555559,Normal,Iteration and Timestep,52.8414872777794
Northern Basin and Range,2093,DROUGHT: Medium Severity [Type],5.65543388049264,Normal,Iteration and Timestep,2.82771694024632
Sonoran Basin and Range,2093,DROUGHT: Medium Severity [Type],0.62077164540824,Normal,Iteration and Timestep,0.31038582270412
Coast Range,2094,DROUGHT: Medium Severity [Type],180.692023634445,Normal,Iteration and Timestep,90.3460118172225
Cascades,2094,DROUGHT: Medium Severity [Type],2.12369331928494,Normal,Iteration and Timestep,1.06184665964247
Sierra Nevada,2094,DROUGHT: Medium Severity [Type],389.620239582902,Normal,Iteration and Timestep,194.810119791451
California Chaparral and Oak Woodlands,2094,DROUGHT: Medium Severity [Type],897.082407164853,Normal,Iteration and Timestep,448.541203582427
Central California Valley,2094,DROUGHT: Medium Severity [Type],11.0650301715359,Normal,Iteration and Timestep,5.53251508576795
Southern California Mountains,2094,DROUGHT: Medium Severity [Type],95.9334335090098,Normal,Iteration and Timestep,47.9667167545049
Eastern Cascades Slopes and Foothills,2094,DROUGHT: Medium Severity [Type],29.8943327203087,Normal,Iteration and Timestep,14.9471663601544
Central Basin and Range,2094,DROUGHT: Medium Severity [Type],32.0804709189979,Normal,Iteration and Timestep,16.0402354594989
Mojave Basin and Range,2094,DROUGHT: Medium Severity [Type],20.8613496958424,Normal,Iteration and Timestep,10.4306748479212
Klamath Mountains,2094,DROUGHT: Medium Severity [Type],215.052523105973,Normal,Iteration and Timestep,107.526261552986
Northern Basin and Range,2094,DROUGHT: Medium Severity [Type],10.1664542602339,Normal,Iteration and Timestep,5.08322713011694
Sonoran Basin and Range,2094,DROUGHT: Medium Severity [Type],0.529780534910969,Normal,Iteration and Timestep,0.264890267455485
Coast Range,2095,DROUGHT: Medium Severity [Type],105.906853330554,Normal,Iteration and Timestep,52.9534266652772
Cascades,2095,DROUGHT: Medium Severity [Type],3.73861625518475,Normal,Iteration and Timestep,1.86930812759238
Sierra Nevada,2095,DROUGHT: Medium Severity [Type],139.59989181846,Normal,Iteration and Timestep,69.7999459092302
California Chaparral and Oak Woodlands,2095,DROUGHT: Medium Severity [Type],266.46837039401,Normal,Iteration and Timestep,133.234185197005
Central California Valley,2095,DROUGHT: Medium Severity [Type],3.56342210900038,Normal,Iteration and Timestep,1.78171105450019
Southern California Mountains,2095,DROUGHT: Medium Severity [Type],17.1635098403576,Normal,Iteration and Timestep,8.58175492017881
Eastern Cascades Slopes and Foothills,2095,DROUGHT: Medium Severity [Type],43.9533063458948,Normal,Iteration and Timestep,21.9766531729474
Central Basin and Range,2095,DROUGHT: Medium Severity [Type],20.6991689653296,Normal,Iteration and Timestep,10.3495844826648
Mojave Basin and Range,2095,DROUGHT: Medium Severity [Type],3.74495050621954,Normal,Iteration and Timestep,1.87247525310977
Klamath Mountains,2095,DROUGHT: Medium Severity [Type],146.615354362919,Normal,Iteration and Timestep,73.3076771814594
Northern Basin and Range,2095,DROUGHT: Medium Severity [Type],17.3032225949282,Normal,Iteration and Timestep,8.65161129746411
Sonoran Basin and Range,2095,DROUGHT: Medium Severity [Type],0.586279733950505,Normal,Iteration and Timestep,0.293139866975253
Coast Range,2096,DROUGHT: Medium Severity [Type],12.3276715292013,Normal,Iteration and Timestep,6.16383576460066
Cascades,2096,DROUGHT: Medium Severity [Type],4.90659609169961,Normal,Iteration and Timestep,2.45329804584981
Sierra Nevada,2096,DROUGHT: Medium Severity [Type],65.5682684003323,Normal,Iteration and Timestep,32.7841342001661
California Chaparral and Oak Woodlands,2096,DROUGHT: Medium Severity [Type],117.053831478959,Normal,Iteration and Timestep,58.5269157394796
Central California Valley,2096,DROUGHT: Medium Severity [Type],1.27135692961747,Normal,Iteration and Timestep,0.635678464808734
Southern California Mountains,2096,DROUGHT: Medium Severity [Type],26.6322591450044,Normal,Iteration and Timestep,13.3161295725022
Eastern Cascades Slopes and Foothills,2096,DROUGHT: Medium Severity [Type],16.3553732396394,Normal,Iteration and Timestep,8.17768661981972
Central Basin and Range,2096,DROUGHT: Medium Severity [Type],20.1399404320327,Normal,Iteration and Timestep,10.0699702160164
Mojave Basin and Range,2096,DROUGHT: Medium Severity [Type],8.56503249900015,Normal,Iteration and Timestep,4.28251624950008
Klamath Mountains,2096,DROUGHT: Medium Severity [Type],21.095888519907,Normal,Iteration and Timestep,10.5479442599535
Northern Basin and Range,2096,DROUGHT: Medium Severity [Type],4.67731335558346,Normal,Iteration and Timestep,2.33865667779173
Sonoran Basin and Range,2096,DROUGHT: Medium Severity [Type],2.64573188498616,Normal,Iteration and Timestep,1.32286594249308
Coast Range,2097,DROUGHT: Medium Severity [Type],11.5676408793079,Normal,Iteration and Timestep,5.78382043965394
Cascades,2097,DROUGHT: Medium Severity [Type],0.415539602039644,Normal,Iteration and Timestep,0.207769801019822
Sierra Nevada,2097,DROUGHT: Medium Severity [Type],45.9055753285056,Normal,Iteration and Timestep,22.9527876642528
California Chaparral and Oak Woodlands,2097,DROUGHT: Medium Severity [Type],118.982970109428,Normal,Iteration and Timestep,59.4914850547138
Central California Valley,2097,DROUGHT: Medium Severity [Type],1.03773945642752,Normal,Iteration and Timestep,0.518869728213758
Southern California Mountains,2097,DROUGHT: Medium Severity [Type],22.3189184627645,Normal,Iteration and Timestep,11.1594592313822
Eastern Cascades Slopes and Foothills,2097,DROUGHT: Medium Severity [Type],1.63090398748864,Normal,Iteration and Timestep,0.815451993744318
Central Basin and Range,2097,DROUGHT: Medium Severity [Type],16.7545526600734,Normal,Iteration and Timestep,8.37727633003669
Mojave Basin and Range,2097,DROUGHT: Medium Severity [Type],6.29332892437924,Normal,Iteration and Timestep,3.14666446218962
Klamath Mountains,2097,DROUGHT: Medium Severity [Type],11.7587037884005,Normal,Iteration and Timestep,5.87935189420023
