StratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD
Central California Valley,2075,DROUGHT: Medium Severity [Type],0.258936035374063,Normal,Iteration and Timestep,0.129468017687032
Southern California Mountains,2075,DROUGHT: Medium Severity [Type],5.3438925696646,Normal,Iteration and Timestep,2.6719462848323
Eastern Cascades Slopes and Foothills,2075,DROUGHT: Medium Severity [Type],31.3399161561392,Normal,Iteration and Timestep,15.6699580780696
Central Basin and Range,2075,DROUGHT: Medium Severity [Type],14.75875270096,Normal,Iteration and Timestep,7.37937635048002
Mojave Basin and Range,2075,DROUGHT: Medium Severity [Type],9.96112078726583,Normal,Iteration and Timestep,4.98056039363291
Klamath Mountains,2075,DROUGHT: Medium Severity [Type],8.83161958551136,Normal,Iteration and Timestep,4.41580979275568
Northern Basin and Range,2075,DROUGHT: Medium Severity [Type],7.41581273125485,Normal,Iteration and Timestep,3.70790636562742
Sonoran Basin and Range,2075,DROUGHT: Medium Severity [Type],1.21160898749076,Normal,Iteration and Timestep,0.605804493745381
Coast Range,2076,DROUGHT: Medium Severity [Type],5.99960011227813,Normal,Iteration and Timestep,2.99980005613907
Cascades,2076,DROUGHT: Medium Severity [Type],1.07916583657425,Normal,Iteration and Timestep,0.539582918287124
Sierra Nevada,2076,DROUGHT: Medium Severity [Type],43.1991602137314,Normal,Iteration and Timestep,21.5995801068657
California Chaparral and Oak Woodlands,2076,DROUGHT: Medium Severity [Type],35.0929601370444,Normal,Iteration and Timestep,17.5464800685222
Central California Valley,2076,DROUGHT: Medium Severity [Type],0.495514897746034,Normal,Iteration and Timestep,0.247757448873017
Southern California Mountains,2076,DROUGHT: Medium Severity [Type],7.15327217482263,Normal,Iteration and Timestep,3.57663608741132
Eastern Cascades Slopes and Foothills,2076,DROUGHT: Medium Severity [Type],24.7449796727815,Normal,Iteration and Timestep,12.3724898363907
Central Basin and Range,2076,DROUGHT: Medium Severity [Type],10.7951486609272,Normal,Iteration and Timestep,5.39757433046361
Mojave Basin and Range,2076,DROUGHT: Medium Severity [Type],6.54368685615191,Normal,Iteration and Timestep,3.27184342807595
Klamath Mountains,2076,DROUGHT: Medium Severity [Type],17.0408476200319,Normal,Iteration and Timestep,8.52042381001593
Northern Basin and Range,2076,DROUGHT: Medium Severity [Type],4.3433019794029,Normal,Iteration and Timestep,2.17165098970145
Sonoran Basin and Range,2076,DROUGHT: Medium Severity [Type],1.00159517361317,Normal,Iteration and Timestep,0.500797586806584
Coast Range,2077,DROUGHT: Medium Severity [Type],1.3005175206381,Normal,Iteration and Timestep,0.650258760319048
Cascades,2077,DROUGHT: Medium Severity [Type],0.35000062592735,Normal,Iteration and Timestep,0.175000312963675
Sierra Nevada,2077,DROUGHT: Medium Severity [Type],22.8394716733037,Normal,Iteration and Timestep,11.4197358366519
California Chaparral and Oak Woodlands,2077,DROUGHT: Medium Severity [Type],11.3017513362975,Normal,Iteration and Timestep,5.65087566814873
Central California Valley,2077,DROUGHT: Medium Severity [Type],0.106386271731026,Normal,Iteration and Timestep,0.0531931358655129
Southern California Mountains,2077,DROUGHT: Medium Severity [Type],4.09209925992764,Normal,Iteration and Timestep,2.04604962996382
Eastern Cascades Slopes and Foothills,2077,DROUGHT: Medium Severity [Type],8.14806674848842,Normal,Iteration and Timestep,4.07403337424421
Central Basin and Range,2077,DROUGHT: Medium Severity [Type],5.74009513965393,Normal,Iteration and Timestep,2.87004756982697
Mojave Basin and Range,2077,DROUGHT: Medium Severity [Type],4.13843238145273,Normal,Iteration and Timestep,2.06921619072637
Klamath Mountains,2077,DROUGHT: Medium Severity [Type],3.99289760796091,Normal,Iteration and Timestep,1.99644880398046
Northern Basin and Range,2077,DROUGHT: Medium Severity [Type],1.75607381408008,Normal,Iteration and Timestep,0.878036907040041
Sonoran Basin and Range,2077,DROUGHT: Medium Severity [Type],0.869402579672169,Normal,Iteration and Timestep,0.434701289836084
Coast Range,2078,DROUGHT: Medium Severity [Type],1.27182984289539,Normal,Iteration and Timestep,0.635914921447693
Cascades,2078,DROUGHT: Medium Severity [Type],0.820856685963008,Normal,Iteration and Timestep,0.410428342981504
Sierra Nevada,2078,DROUGHT: Medium Severity [Type],14.7180243080002,Normal,Iteration and Timestep,7.35901215400008
California Chaparral and Oak Woodlands,2078,DROUGHT: Medium Severity [Type],11.2472223650002,Normal,Iteration and Timestep,5.6236111825001
Central California Valley,2078,DROUGHT: Medium Severity [Type],0.101433789050134,Normal,Iteration and Timestep,0.0507168945250669
Southern California Mountains,2078,DROUGHT: Medium Severity [Type],4.95991717577999,Normal,Iteration and Timestep,2.47995858789
Eastern Cascades Slopes and Foothills,2078,DROUGHT: Medium Severity [Type],5.69601895559572,Normal,Iteration and Timestep,2.84800947779786
Central Basin and Range,2078,DROUGHT: Medium Severity [Type],2.85348898905795,Normal,Iteration and Timestep,1.42674449452898
Mojave Basin and Range,2078,DROUGHT: Medium Severity [Type],4.18257589269706,Normal,Iteration and Timestep,2.09128794634853
Klamath Mountains,2078,DROUGHT: Medium Severity [Type],2.64696196087425,Normal,Iteration and Timestep,1.32348098043713
Northern Basin and Range,2078,DROUGHT: Medium Severity [Type],1.06322309377356,Normal,Iteration and Timestep,0.531611546886779
Sonoran Basin and Range,2078,DROUGHT: Medium Severity [Type],0.944707907212432,Normal,Iteration and Timestep,0.472353953606216
Coast Range,2079,DROUGHT: Medium Severity [Type],4.10827144117502,Normal,Iteration and Timestep,2.05413572058751
Cascades,2079,DROUGHT: Medium Severity [Type],1.25734083155839,Normal,Iteration and Timestep,0.628670415779197
Sierra Nevada,2079,DROUGHT: Medium Severity [Type],19.4784940437194,Normal,Iteration and Timestep,9.73924702185968
California Chaparral and Oak Woodlands,2079,DROUGHT: Medium Severity [Type],18.6547856114375,Normal,Iteration and Timestep,9.32739280571877
Central California Valley,2079,DROUGHT: Medium Severity [Type],0.173541518321144,Normal,Iteration and Timestep,0.0867707591605722
Southern California Mountains,2079,DROUGHT: Medium Severity [Type],8.7559189625681,Normal,Iteration and Timestep,4.37795948128405
Eastern Cascades Slopes and Foothills,2079,DROUGHT: Medium Severity [Type],13.6413039339732,Normal,Iteration and Timestep,6.82065196698659
Central Basin and Range,2079,DROUGHT: Medium Severity [Type],4.01936135643609,Normal,Iteration and Timestep,2.00968067821805
Mojave Basin and Range,2079,DROUGHT: Medium Severity [Type],4.53722357199149,Normal,Iteration and Timestep,2.26861178599574
Klamath Mountains,2079,DROUGHT: Medium Severity [Type],11.4397725835697,Normal,Iteration and Timestep,5.71988629178486
Northern Basin and Range,2079,DROUGHT: Medium Severity [Type],1.55618946081086,Normal,Iteration and Timestep,0.778094730405428
Sonoran Basin and Range,2079,DROUGHT: Medium Severity [Type],0.93705549032893,Normal,Iteration and Timestep,0.468527745164465
Coast Range,2080,DROUGHT: Medium Severity [Type],0.234769352809963,Normal,Iteration and Timestep,0.117384676404981
Cascades,2080,DROUGHT: Medium Severity [Type],0.0685940497060074,Normal,Iteration and Timestep,0.0342970248530037
Sierra Nevada,2080,DROUGHT: Medium Severity [Type],8.56969800503293,Normal,Iteration and Timestep,4.28484900251647
California Chaparral and Oak Woodlands,2080,DROUGHT: Medium Severity [Type],4.57573129061348,Normal,Iteration and Timestep,2.28786564530674
Central California Valley,2080,DROUGHT: Medium Severity [Type],0.0464618421774503,Normal,Iteration and Timestep,0.0232309210887252
Southern California Mountains,2080,DROUGHT: Medium Severity [Type],2.53466941979605,Normal,Iteration and Timestep,1.26733470989802
Eastern Cascades Slopes and Foothills,2080,DROUGHT: Medium Severity [Type],1.91407292343843,Normal,Iteration and Timestep,0.957036461719213
Central Basin and Range,2080,DROUGHT: Medium Severity [Type],1.76503165741815,Normal,Iteration and Timestep,0.882515828709074
Mojave Basin and Range,2080,DROUGHT: Medium Severity [Type],2.28974806368933,Normal,Iteration and Timestep,1.14487403184467
Klamath Mountains,2080,DROUGHT: Medium Severity [Type],0.79424776987571,Normal,Iteration and Timestep,0.397123884937855
Northern Basin and Range,2080,DROUGHT: Medium Severity [Type],0.509502195109235,Normal,Iteration and Timestep,0.254751097554617
Sonoran Basin and Range,2080,DROUGHT: Medium Severity [Type],0.631865784176625,Normal,Iteration and Timestep,0.315932892088313
Coast Range,2081,DROUGHT: Medium Severity [Type],0.12931482909039,Normal,Iteration and Timestep,0.064657414545195
Cascades,2081,DROUGHT: Medium Severity [Type],0.0583994163296211,Normal,Iteration and Timestep,0.0291997081648105
Sierra Nevada,2081,DROUGHT: Medium Severity [Type],23.6948865780324,Normal,Iteration and Timestep,11.8474432890162
California Chaparral and Oak Woodlands,2081,DROUGHT: Medium Severity [Type],1.72891412571994,Normal,Iteration and Timestep,0.864457062859969
Central California Valley,2081,DROUGHT: Medium Severity [Type],0.023403932495512,Normal,Iteration and Timestep,0.011701966247756
Southern California Mountains,2081,DROUGHT: Medium Severity [Type],1.02941019089758,Normal,Iteration and Timestep,0.51470509544879
Eastern Cascades Slopes and Foothills,2081,DROUGHT: Medium Severity [Type],2.09885349688471,Normal,Iteration and Timestep,1.04942674844236
Central Basin and Range,2081,DROUGHT: Medium Severity [Type],4.89755410407486,Normal,Iteration and Timestep,2.44877705203743
Mojave Basin and Range,2081,DROUGHT: Medium Severity [Type],3.29934600004162,Normal,Iteration and Timestep,1.64967300002081
Klamath Mountains,2081,DROUGHT: Medium Severity [Type],0.41037563034547,Normal,Iteration and Timestep,0.205187815172735
Northern Basin and Range,2081,DROUGHT: Medium Severity [Type],0.701788376736204,Normal,Iteration and Timestep,0.350894188368102
Sonoran Basin and Range,2081,DROUGHT: Medium Severity [Type],0.616111635812558,Normal,Iteration and Timestep,0.308055817906279
Coast Range,2082,DROUGHT: Medium Severity [Type],1.85376698943037,Normal,Iteration and Timestep,0.926883494715184
Cascades,2082,DROUGHT: Medium Severity [Type],0.161051712109838,Normal,Iteration and Timestep,0.0805258560549191
Sierra Nevada,2082,DROUGHT: Medium Severity [Type],21.15777461163,Normal,Iteration and Timestep,10.578887305815
California Chaparral and Oak Woodlands,2082,DROUGHT: Medium Severity [Type],6.0302816270887,Normal,Iteration and Timestep,3.01514081354435
Central California Valley,2082,DROUGHT: Medium Severity [Type],0.109990967057456,Normal,Iteration and Timestep,0.0549954835287281
Southern California Mountains,2082,DROUGHT: Medium Severity [Type],3.16700700096044,Normal,Iteration and Timestep,1.58350350048022
Eastern Cascades Slopes and Foothills,2082,DROUGHT: Medium Severity [Type],12.3408458764106,Normal,Iteration and Timestep,6.17042293820532
Central Basin and Range,2082,DROUGHT: Medium Severity [Type],8.32970220228162,Normal,Iteration and Timestep,4.16485110114081
Mojave Basin and Range,2082,DROUGHT: Medium Severity [Type],6.43166541640676,Normal,Iteration and Timestep,3.21583270820338
Klamath Mountains,2082,DROUGHT: Medium Severity [Type],4.91249463636086,Normal,Iteration and Timestep,2.45624731818043
Northern Basin and Range,2082,DROUGHT: Medium Severity [Type],3.22737874176892,Normal,Iteration and Timestep,1.61368937088446
Sonoran Basin and Range,2082,DROUGHT: Medium Severity [Type],0.891990668198559,Normal,Iteration and Timestep,0.44599533409928
Coast Range,2083,DROUGHT: Medium Severity [Type],1.35091094470044,Normal,Iteration and Timestep,0.675455472350222
Cascades,2083,DROUGHT: Medium Severity [Type],0.165366020727561,Normal,Iteration and Timestep,0.0826830103637803
Sierra Nevada,2083,DROUGHT: Medium Severity [Type],37.4205819666804,Normal,Iteration and Timestep,18.7102909833402
California Chaparral and Oak Woodlands,2083,DROUGHT: Medium Severity [Type],9.88140092095819,Normal,Iteration and Timestep,4.94070046047909
Central California Valley,2083,DROUGHT: Medium Severity [Type],0.194611410162906,Normal,Iteration and Timestep,0.0973057050814532
Southern California Mountains,2083,DROUGHT: Medium Severity [Type],4.08798549753192,Normal,Iteration and Timestep,2.04399274876596
Eastern Cascades Slopes and Foothills,2083,DROUGHT: Medium Severity [Type],20.080822986457,Normal,Iteration and Timestep,10.0404114932285
Central Basin and Range,2083,DROUGHT: Medium Severity [Type],17.2525359177744,Normal,Iteration and Timestep,8.62626795888718
Mojave Basin and Range,2083,DROUGHT: Medium Severity [Type],8.64953788447019,Normal,Iteration and Timestep,4.3247689422351
Klamath Mountains,2083,DROUGHT: Medium Severity [Type],5.75942449188187,Normal,Iteration and Timestep,2.87971224594094
Northern Basin and Range,2083,DROUGHT: Medium Severity [Type],6.25339174068358,Normal,Iteration and Timestep,3.12669587034179
Sonoran Basin and Range,2083,DROUGHT: Medium Severity [Type],1.1427401213441,Normal,Iteration and Timestep,0.571370060672052
Coast Range,2084,DROUGHT: Medium Severity [Type],2.33263914016061,Normal,Iteration and Timestep,1.1663195700803
Cascades,2084,DROUGHT: Medium Severity [Type],0.132051766318,Normal,Iteration and Timestep,0.0660258831589999
Sierra Nevada,2084,DROUGHT: Medium Severity [Type],99.2243638200853,Normal,Iteration and Timestep,49.6121819100426
California Chaparral and Oak Woodlands,2084,DROUGHT: Medium Severity [Type],43.4015665214247,Normal,Iteration and Timestep,21.7007832607123
Central California Valley,2084,DROUGHT: Medium Severity [Type],0.864847897464642,Normal,Iteration and Timestep,0.432423948732321
Southern California Mountains,2084,DROUGHT: Medium Severity [Type],21.7288030774216,Normal,Iteration and Timestep,10.8644015387108
Eastern Cascades Slopes and Foothills,2084,DROUGHT: Medium Severity [Type],17.3812857638686,Normal,Iteration and Timestep,8.69064288193431
Central Basin and Range,2084,DROUGHT: Medium Severity [Type],30.3351740166254,Normal,Iteration and Timestep,15.1675870083127
Mojave Basin and Range,2084,DROUGHT: Medium Severity [Type],25.5066381741781,Normal,Iteration and Timestep,12.753319087089
Klamath Mountains,2084,DROUGHT: Medium Severity [Type],5.24601622135924,Normal,Iteration and Timestep,2.62300811067962
Northern Basin and Range,2084,DROUGHT: Medium Severity [Type],9.2437032511807,Normal,Iteration and Timestep,4.62185162559035
Sonoran Basin and Range,2084,DROUGHT: Medium Severity [Type],2.254609340569,Normal,Iteration and Timestep,1.1273046702845
Coast Range,2085,DROUGHT: Medium Severity [Type],13.6463844306272,Normal,Iteration and Timestep,6.82319221531361
Cascades,2085,DROUGHT: Medium Severity [Type],0.278030194987878,Normal,Iteration and Timestep,0.139015097493939
Sierra Nevada,2085,DROUGHT: Medium Severity [Type],117.544880317255,Normal,Iteration and Timestep,58.7724401586274
California Chaparral and Oak Woodlands,2085,DROUGHT: Medium Severity [Type],56.4402689960116,Normal,Iteration and Timestep,28.2201344980058
Central California Valley,2085,DROUGHT: Medium Severity [Type],0.972586347808829,Normal,Iteration and Timestep,0.486293173904414
Southern California Mountains,2085,DROUGHT: Medium Severity [Type],17.6024663755088,Normal,Iteration and Timestep,8.80123318775441
Eastern Cascades Slopes and Foothills,2085,DROUGHT: Medium Severity [Type],63.1528459171714,Normal,Iteration and Timestep,31.5764229585857
Central Basin and Range,2085,DROUGHT: Medium Severity [Type],41.7864511780208,Normal,Iteration and Timestep,20.8932255890104
Mojave Basin and Range,2085,DROUGHT: Medium Severity [Type],28.3046844950004,Normal,Iteration and Timestep,14.1523422475002
Klamath Mountains,2085,DROUGHT: Medium Severity [Type],27.860832624754,Normal,Iteration and Timestep,13.930416312377
Northern Basin and Range,2085,DROUGHT: Medium Severity [Type],20.3023938217666,Normal,Iteration and Timestep,10.1511969108833
Sonoran Basin and Range,2085,DROUGHT: Medium Severity [Type],2.11359247844666,Normal,Iteration and Timestep,1.05679623922333
Coast Range,2086,DROUGHT: Medium Severity [Type],40.2648137436481,Normal,Iteration and Timestep,20.1324068718241
Cascades,2086,DROUGHT: Medium Severity [Type],0.431190522900579,Normal,Iteration and Timestep,0.215595261450289
Sierra Nevada,2086,DROUGHT: Medium Severity [Type],240.064220942942,Normal,Iteration and Timestep,120.032110471471
California Chaparral and Oak Woodlands,2086,DROUGHT: Medium Severity [Type],177.560595597082,Normal,Iteration and Timestep,88.7802977985411
Central California Valley,2086,DROUGHT: Medium Severity [Type],3.35165724507533,Normal,Iteration and Timestep,1.67582862253767
Southern California Mountains,2086,DROUGHT: Medium Severity [Type],34.182215578272,Normal,Iteration and Timestep,17.091107789136
Eastern Cascades Slopes and Foothills,2086,DROUGHT: Medium Severity [Type],30.5255408544035,Normal,Iteration and Timestep,15.2627704272018
Central Basin and Range,2086,DROUGHT: Medium Severity [Type],52.8190972079756,Normal,Iteration and Timestep,26.4095486039878
Mojave Basin and Range,2086,DROUGHT: Medium Severity [Type],29.8021759465337,Normal,Iteration and Timestep,14.9010879732668
Klamath Mountains,2086,DROUGHT: Medium Severity [Type],48.5948828660421,Normal,Iteration and Timestep,24.297441433021
Northern Basin and Range,2086,DROUGHT: Medium Severity [Type],14.0493369774194,Normal,Iteration and Timestep,7.02466848870972
Sonoran Basin and Range,2086,DROUGHT: Medium Severity [Type],1.71453250199556,Normal,Iteration and Timestep,0.857266250997782
Coast Range,2087,DROUGHT: Medium Severity [Type],10.1900837918802,Normal,Iteration and Timestep,5.09504189594008
Cascades,2087,DROUGHT: Medium Severity [Type],0.207902725232088,Normal,Iteration and Timestep,0.103951362616044
Sierra Nevada,2087,DROUGHT: Medium Severity [Type],61.4466211078216,Normal,Iteration and Timestep,30.7233105539108
California Chaparral and Oak Woodlands,2087,DROUGHT: Medium Severity [Type],46.7324072909978,Normal,Iteration and Timestep,23.3662036454989
Central California Valley,2087,DROUGHT: Medium Severity [Type],1.01602834949153,Normal,Iteration and Timestep,0.508014174745767
Southern California Mountains,2087,DROUGHT: Medium Severity [Type],9.25886126079422,Normal,Iteration and Timestep,4.62943063039711
Eastern Cascades Slopes and Foothills,2087,DROUGHT: Medium Severity [Type],11.838603614262,Normal,Iteration and Timestep,5.91930180713098
Central Basin and Range,2087,DROUGHT: Medium Severity [Type],23.7113445244613,Normal,Iteration and Timestep,11.8556722622307
Mojave Basin and Range,2087,DROUGHT: Medium Severity [Type],13.4783966866235,Normal,Iteration and Timestep,6.73919834331173
Klamath Mountains,2087,DROUGHT: Medium Severity [Type],22.2764359740195,Normal,Iteration and Timestep,11.1382179870097
Northern Basin and Range,2087,DROUGHT: Medium Severity [Type],5.35393934923923,Normal,Iteration and Timestep,2.67696967461961
Sonoran Basin and Range,2087,DROUGHT: Medium Severity [Type],0.94834961410379,Normal,Iteration and Timestep,0.474174807051895
Coast Range,2088,DROUGHT: Medium Severity [Type],57.5985755908769,Normal,Iteration and Timestep,28.7992877954384
Cascades,2088,DROUGHT: Medium Severity [Type],0.917556419728498,Normal,Iteration and Timestep,0.458778209864249
Sierra Nevada,2088,DROUGHT: Medium Severity [Type],91.9080900784757,Normal,Iteration and Timestep,45.9540450392378
California Chaparral and Oak Woodlands,2088,DROUGHT: Medium Severity [Type],62.0673373789905,Normal,Iteration and Timestep,31.0336686894952
Central California Valley,2088,DROUGHT: Medium Severity [Type],1.2526606064348,Normal,Iteration and Timestep,0.626330303217401
Southern California Mountains,2088,DROUGHT: Medium Severity [Type],4.7674612974879,Normal,Iteration and Timestep,2.38373064874395
Eastern Cascades Slopes and Foothills,2088,DROUGHT: Medium Severity [Type],28.0222594973638,Normal,Iteration and Timestep,14.0111297486819
Central Basin and Range,2088,DROUGHT: Medium Severity [Type],17.740392006388,Normal,Iteration and Timestep,8.870196003194
Mojave Basin and Range,2088,DROUGHT: Medium Severity [Type],7.08893931227794,Normal,Iteration and Timestep,3.54446965613897
Klamath Mountains,2088,DROUGHT: Medium Severity [Type],122.518709766995,Normal,Iteration and Timestep,61.2593548834975
Northern Basin and Range,2088,DROUGHT: Medium Severity [Type],6.46518231270602,Normal,Iteration and Timestep,3.23259115635301
Sonoran Basin and Range,2088,DROUGHT: Medium Severity [Type],0.474800701558706,Normal,Iteration and Timestep,0.237400350779353
Coast Range,2089,DROUGHT: Medium Severity [Type],12.0967984812123,Normal,Iteration and Timestep,6.04839924060616
Cascades,2089,DROUGHT: Medium Severity [Type],0.596517956647403,Normal,Iteration and Timestep,0.298258978323702
Sierra Nevada,2089,DROUGHT: Medium Severity [Type],27.2975926892686,Normal,Iteration and Timestep,13.6487963446343
California Chaparral and Oak Woodlands,2089,DROUGHT: Medium Severity [Type],17.4361953693551,Normal,Iteration and Timestep,8.71809768467756
Central California Valley,2089,DROUGHT: Medium Severity [Type],0.36508501766366,Normal,Iteration and Timestep,0.18254250883183
Southern California Mountains,2089,DROUGHT: Medium Severity [Type],1.6883400340248,Normal,Iteration and Timestep,0.844170017012402
Eastern Cascades Slopes and Foothills,2089,DROUGHT: Medium Severity [Type],15.2486682071431,Normal,Iteration and Timestep,7.62433410357153
Central Basin and Range,2089,DROUGHT: Medium Severity [Type],8.69534123448466,Normal,Iteration and Timestep,4.34767061724233
Mojave Basin and Range,2089,DROUGHT: Medium Severity [Type],4.08695351551432,Normal,Iteration and Timestep,2.04347675775716
Klamath Mountains,2089,DROUGHT: Medium Severity [Type],44.6893190073661,Normal,Iteration and Timestep,22.344659503683
Northern Basin and Range,2089,DROUGHT: Medium Severity [Type],3.75839362337138,Normal,Iteration and Timestep,1.87919681168569
Sonoran Basin and Range,2089,DROUGHT: Medium Severity [Type],0.338813919788663,Normal,Iteration and Timestep,0.169406959894332
Coast Range,2090,DROUGHT: Medium Severity [Type],24.9513576313038,Normal,Iteration and Timestep,12.4756788156519
Cascades,2090,DROUGHT: Medium Severity [Type],1.97770657413639,Normal,Iteration and Timestep,0.988853287068196
Sierra Nevada,2090,DROUGHT: Medium Severity [Type],34.8692649545601,Normal,Iteration and Timestep,17.43463247728
California Chaparral and Oak Woodlands,2090,DROUGHT: Medium Severity [Type],34.3973979074644,Normal,Iteration and Timestep,17.1986989537322
Central California Valley,2090,DROUGHT: Medium Severity [Type],0.709195992501918,Normal,Iteration and Timestep,0.354597996250959
Southern California Mountains,2090,DROUGHT: Medium Severity [Type],3.39567762823026,Normal,Iteration and Timestep,1.69783881411513
Eastern Cascades Slopes and Foothills,2090,DROUGHT: Medium Severity [Type],18.6263631096517,Normal,Iteration and Timestep,9.31318155482586
Central Basin and Range,2090,DROUGHT: Medium Severity [Type],7.67174668783628,Normal,Iteration and Timestep,3.83587334391814
Mojave Basin and Range,2090,DROUGHT: Medium Severity [Type],2.75714156814684,Normal,Iteration and Timestep,1.37857078407342
Klamath Mountains,2090,DROUGHT: Medium Severity [Type],87.6751494405617,Normal,Iteration and Timestep,43.8375747202808
Northern Basin and Range,2090,DROUGHT: Medium Severity [Type],2.97847409472161,Normal,Iteration and Timestep,1.4892370473608
Sonoran Basin and Range,2090,DROUGHT: Medium Severity [Type],0.177386581328392,Normal,Iteration and Timestep,0.088693290664196
Coast Range,2091,DROUGHT: Medium Severity [Type],4.48281999162646,Normal,Iteration and Timestep,2.24140999581323
Cascades,2091,DROUGHT: Medium Severity [Type],0.892972388985072,Normal,Iteration and Timestep,0.446486194492536
Sierra Nevada,2091,DROUGHT: Medium Severity [Type],7.84369734667553,Normal,Iteration and Timestep,3.92184867333776
California Chaparral and Oak Woodlands,2091,DROUGHT: Medium Severity [Type],7.89623928228502,Normal,Iteration and Timestep,3.94811964114251
Central California Valley,2091,DROUGHT: Medium Severity [Type],0.148231735700392,Normal,Iteration and Timestep,0.0741158678501961
Southern California Mountains,2091,DROUGHT: Medium Severity [Type],2.4182113335155,Normal,Iteration and Timestep,1.20910566675775
Eastern Cascades Slopes and Foothills,2091,DROUGHT: Medium Severity [Type],13.8125764368233,Normal,Iteration and Timestep,6.90628821841165
Central Basin and Range,2091,DROUGHT: Medium Severity [Type],3.22188820431529,Normal,Iteration and Timestep,1.61094410215765
Mojave Basin and Range,2091,DROUGHT: Medium Severity [Type],2.83407432032982,Normal,Iteration and Timestep,1.41703716016491
Klamath Mountains,2091,DROUGHT: Medium Severity [Type],23.460187323577,Normal,Iteration and Timestep,11.7300936617885
Northern Basin and Range,2091,DROUGHT: Medium Severity [Type],2.55024898423289,Normal,Iteration and Timestep,1.27512449211645
Sonoran Basin and Range,2091,DROUGHT: Medium Severity [Type],0.224129619233281,Normal,Iteration and Timestep,0.112064809616641
Coast Range,2092,DROUGHT: Medium Severity [Type],8.3800813172129,Normal,Iteration and Timestep,4.19004065860645
Cascades,2092,DROUGHT: Medium Severity [Type],1.55203370730305,Normal,Iteration and Timestep,0.776016853651527
Sierra Nevada,2092,DROUGHT: Medium Severity [Type],17.8050725418962,Normal,Iteration and Timestep,8.90253627094808
California Chaparral and Oak Woodlands,2092,DROUGHT: Medium Severity [Type],31.9672578750906,Normal,Iteration and Timestep,15.9836289375453
Central California Valley,2092,DROUGHT: Medium Severity [Type],0.567491266963771,Normal,Iteration and Timestep,0.283745633481885
Southern California Mountains,2092,DROUGHT: Medium Severity [Type],10.4931191872893,Normal,Iteration and Timestep,5.24655959364463
Eastern Cascades Slopes and Foothills,2092,DROUGHT: Medium Severity [Type],15.1861363940825,Normal,Iteration and Timestep,7.59306819704125
Central Basin and Range,2092,DROUGHT: Medium Severity [Type],3.63257347913168,Normal,Iteration and Timestep,1.81628673956584
Mojave Basin and Range,2092,DROUGHT: Medium Severity [Type],8.20015114521084,Normal,Iteration and Timestep,4.10007557260542
Klamath Mountains,2092,DROUGHT: Medium Severity [Type],30.9351533794579,Normal,Iteration and Timestep,15.467576689729
Northern Basin and Range,2092,DROUGHT: Medium Severity [Type],2.05826446886567,Normal,Iteration and Timestep,1.02913223443284
Sonoran Basin and Range,2092,DROUGHT: Medium Severity [Type],0.504631545656594,Normal,Iteration and Timestep,0.252315772828297
Coast Range,2093,DROUGHT: Medium Severity [Type],5.06519998271688,Normal,Iteration and Timestep,2.53259999135844
Cascades,2093,DROUGHT: Medium Severity [Type],0.636991735689662,Normal,Iteration and Timestep,0.318495867844831
Sierra Nevada,2093,DROUGHT: Medium Severity [Type],11.4041359123546,Normal,Iteration and Timestep,5.7020679561773
California Chaparral and Oak Woodlands,2093,DROUGHT: Medium Severity [Type],23.3420247477407,Normal,Iteration and Timestep,11.6710123738703
Central California Valley,2093,DROUGHT: Medium Severity [Type],0.488460502790986,Normal,Iteration and Timestep,0.244230251395493
Southern California Mountains,2093,DROUGHT: Medium Severity [Type],7.61421938007697,Normal,Iteration and Timestep,3.80710969003849
Eastern Cascades Slopes and Foothills,2093,DROUGHT: Medium Severity [Type],5.81793436520275,Normal,Iteration and Timestep,2.90896718260137
Central Basin and Range,2093,DROUGHT: Medium Severity [Type],4.4063989533106,Normal,Iteration and Timestep,2.2031994766553
Mojave Basin and Range,2093,DROUGHT: Medium Severity [Type],11.6055774996858,Normal,Iteration and Timestep,5.80278874984288
Klamath Mountains,2093,DROUGHT: Medium Severity [Type],14.1738513285309,Normal,Iteration and Timestep,7.08692566426544
Northern Basin and Range,2093,DROUGHT: Medium Severity [Type],1.34741518150258,Normal,Iteration and Timestep,0.673707590751292
Sonoran Basin and Range,2093,DROUGHT: Medium Severity [Type],0.58503930484585,Normal,Iteration and Timestep,0.292519652422925
Coast Range,2094,DROUGHT: Medium Severity [Type],19.0792885127594,Normal,Iteration and Timestep,9.53964425637969
Cascades,2094,DROUGHT: Medium Severity [Type],1.09160210741538,Normal,Iteration and Timestep,0.545801053707692
Sierra Nevada,2094,DROUGHT: Medium Severity [Type],21.2190752432693,Normal,Iteration and Timestep,10.6095376216347
California Chaparral and Oak Woodlands,2094,DROUGHT: Medium Severity [Type],55.4076164405706,Normal,Iteration and Timestep,27.7038082202853
Central California Valley,2094,DROUGHT: Medium Severity [Type],1.10971015645191,Normal,Iteration and Timestep,0.554855078225955
Southern California Mountains,2094,DROUGHT: Medium Severity [Type],15.7148426167842,Normal,Iteration and Timestep,7.85742130839208
Eastern Cascades Slopes and Foothills,2094,DROUGHT: Medium Severity [Type],10.9708832227661,Normal,Iteration and Timestep,5.48544161138307
Central Basin and Range,2094,DROUGHT: Medium Severity [Type],4.29577893126543,Normal,Iteration and Timestep,2.14788946563272
