Timestep,StratumID,FlowGroupID,Value,FlowMultiplierTypeID
2089,Sonoran Basin and Range,Growth,2.49701863200644,Climate
2089,Southern California Mountains,Growth,1.31818627368951,Climate
2090,California Chaparral and Oak Woodlands,Growth,1.42724223455402,Climate
2090,Cascades,Growth,1.26911773313098,Climate
2090,Central Basin and Range,Growth,1.42963108324378,Climate
2090,Central California Valley,Growth,1.5374838250056,Climate
2090,Coast Range,Growth,1.27641141919554,Climate
2090,Eastern Cascades Slopes and Foothills,Growth,1.27926786515127,Climate
2090,Klamath Mountains,Growth,1.24412447647854,Climate
2090,Mojave Basin and Range,Growth,0.844942190448882,Climate
2090,Northern Basin and Range,Growth,1.63242188478613,Climate
2090,Sierra Nevada,Growth,1.31877355115245,Climate
2090,Sonoran Basin and Range,Growth,0.872888133381915,Climate
2090,Southern California Mountains,Growth,1.22168666140417,Climate
2091,California Chaparral and Oak Woodlands,Growth,0.732707821681032,Climate
2091,Cascades,Growth,1.03852521532091,Climate
2091,Central Basin and Range,Growth,0.882242031591243,Climate
2091,Central California Valley,Growth,0.73518278026226,Climate
2091,Coast Range,Growth,1.04266044937205,Climate
2091,Eastern Cascades Slopes and Foothills,Growth,1.00718213938363,Climate
2091,Klamath Mountains,Growth,1.11222068357008,Climate
2091,Mojave Basin and Range,Growth,0.586835451184648,Climate
2091,Northern Basin and Range,Growth,1.12535637759476,Climate
2091,Sierra Nevada,Growth,0.977321470061379,Climate
2091,Sonoran Basin and Range,Growth,0.501540451190284,Climate
2091,Southern California Mountains,Growth,0.548731246654754,Climate
2092,California Chaparral and Oak Woodlands,Growth,0.708880256156552,Climate
2092,Cascades,Growth,0.647690071980781,Climate
2092,Central Basin and Range,Growth,0.645491563355028,Climate
2092,Central California Valley,Growth,0.642605237487957,Climate
2092,Coast Range,Growth,0.692061819051012,Climate
2092,Eastern Cascades Slopes and Foothills,Growth,0.642441441639876,Climate
2092,Klamath Mountains,Growth,0.768426695539104,Climate
2092,Mojave Basin and Range,Growth,0.910197075829248,Climate
2092,Northern Basin and Range,Growth,0.553399593412243,Climate
2092,Sierra Nevada,Growth,0.732227769782576,Climate
2092,Sonoran Basin and Range,Growth,0.727152483408526,Climate
2092,Southern California Mountains,Growth,0.9118353296185,Climate
2093,California Chaparral and Oak Woodlands,Growth,0.783540464345505,Climate
2093,Cascades,Growth,1.15861731953842,Climate
2093,Central Basin and Range,Growth,0.781662453276644,Climate
2093,Central California Valley,Growth,0.871608746278624,Climate
2093,Coast Range,Growth,1.05463538808479,Climate
2093,Eastern Cascades Slopes and Foothills,Growth,1.14803833532062,Climate
2093,Klamath Mountains,Growth,1.17583379734597,Climate
2093,Mojave Basin and Range,Growth,0.368230098266184,Climate
2093,Northern Basin and Range,Growth,1.18911595682205,Climate
2093,Sierra Nevada,Growth,1.03912964192661,Climate
2093,Sonoran Basin and Range,Growth,0.385673155692307,Climate
2093,Southern California Mountains,Growth,0.506317188366594,Climate
2094,California Chaparral and Oak Woodlands,Growth,0.636705749404819,Climate
2094,Cascades,Growth,1.00231247621479,Climate
2094,Central Basin and Range,Growth,0.702514373316131,Climate
2094,Central California Valley,Growth,0.700205993060469,Climate
2094,Coast Range,Growth,0.935962515665246,Climate
2094,Eastern Cascades Slopes and Foothills,Growth,1.02142641649176,Climate
2094,Klamath Mountains,Growth,0.969161959521835,Climate
2094,Mojave Basin and Range,Growth,0.528779414728682,Climate
2094,Northern Basin and Range,Growth,1.04953465086742,Climate
2094,Sierra Nevada,Growth,0.918494057368816,Climate
2094,Sonoran Basin and Range,Growth,0.98848124626743,Climate
2094,Southern California Mountains,Growth,0.419423709484527,Climate
2095,California Chaparral and Oak Woodlands,Growth,0.994565205314134,Climate
2095,Cascades,Growth,1.18527291974199,Climate
2095,Central Basin and Range,Growth,1.016988278674,Climate
2095,Central California Valley,Growth,1.05577300436233,Climate
2095,Coast Range,Growth,1.22435801103698,Climate
2095,Eastern Cascades Slopes and Foothills,Growth,0.989296112326029,Climate
2095,Klamath Mountains,Growth,1.2508191950713,Climate
2095,Mojave Basin and Range,Growth,0.767378963198899,Climate
2095,Northern Basin and Range,Growth,0.978631847393626,Climate
2095,Sierra Nevada,Growth,1.16622377655691,Climate
2095,Sonoran Basin and Range,Growth,0.537047477595699,Climate
2095,Southern California Mountains,Growth,0.791724310537069,Climate
2096,California Chaparral and Oak Woodlands,Growth,0.974214087544669,Climate
2096,Cascades,Growth,1.13716105996977,Climate
2096,Central Basin and Range,Growth,0.860841449669902,Climate
2096,Central California Valley,Growth,0.937826854084927,Climate
2096,Coast Range,Growth,1.11578199172532,Climate
2096,Eastern Cascades Slopes and Foothills,Growth,0.989193530850659,Climate
2096,Klamath Mountains,Growth,1.16542997193831,Climate
2096,Mojave Basin and Range,Growth,0.691117815924143,Climate
2096,Northern Basin and Range,Growth,0.97822274542379,Climate
2096,Sierra Nevada,Growth,1.05525073068086,Climate
2096,Sonoran Basin and Range,Growth,0.742822478675992,Climate
2096,Southern California Mountains,Growth,0.865742177336148,Climate
2097,California Chaparral and Oak Woodlands,Growth,1.18308324482803,Climate
2097,Cascades,Growth,1.18186343019248,Climate
2097,Central Basin and Range,Growth,1.14353195365504,Climate
2097,Central California Valley,Growth,1.05718807785713,Climate
2097,Coast Range,Growth,1.21228717206145,Climate
2097,Eastern Cascades Slopes and Foothills,Growth,1.05976095866637,Climate
2097,Klamath Mountains,Growth,1.19944860508205,Climate
2097,Mojave Basin and Range,Growth,1.12724760240863,Climate
2097,Northern Basin and Range,Growth,1.1886674051863,Climate
2097,Sierra Nevada,Growth,1.14212445865358,Climate
2097,Sonoran Basin and Range,Growth,1.1854701436089,Climate
2097,Southern California Mountains,Growth,1.28308959343565,Climate
2098,California Chaparral and Oak Woodlands,Growth,1.27680864879919,Climate
2098,Cascades,Growth,1.08371695548777,Climate
2098,Central Basin and Range,Growth,1.23579706743618,Climate
2098,Central California Valley,Growth,1.32533726170195,Climate
2098,Coast Range,Growth,1.20354695266332,Climate
2098,Eastern Cascades Slopes and Foothills,Growth,0.921084878541423,Climate
2098,Klamath Mountains,Growth,1.16247276336122,Climate
2098,Mojave Basin and Range,Growth,0.710156822459994,Climate
2098,Northern Basin and Range,Growth,1.17382485943113,Climate
2098,Sierra Nevada,Growth,1.28464843754437,Climate
2098,Sonoran Basin and Range,Growth,0.570458446638133,Climate
2098,Southern California Mountains,Growth,1.02851367215315,Climate
2099,California Chaparral and Oak Woodlands,Growth,1.16237371051391,Climate
2099,Cascades,Growth,1.1147441935736,Climate
2099,Central Basin and Range,Growth,0.775984463917271,Climate
2099,Central California Valley,Growth,1.01146567043012,Climate
2099,Coast Range,Growth,1.16790228026935,Climate
2099,Eastern Cascades Slopes and Foothills,Growth,0.857180110683531,Climate
2099,Klamath Mountains,Growth,1.16510732911601,Climate
2099,Mojave Basin and Range,Growth,1.2503201915114,Climate
2099,Northern Basin and Range,Growth,0.943109974353022,Climate
2099,Sierra Nevada,Growth,1.0264769558719,Climate
2099,Sonoran Basin and Range,Growth,1.22358730669666,Climate
2099,Southern California Mountains,Growth,1.29018579574436,Climate
